,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
446,457,21,0,15.248566666666507,21.095023109728988,93.39164844888434,11.180339887498947,20.39607805437113,26.68332812825267,29.8328677803526,23.08679276123039,75.50496672405067,55.10898293381942,43.5,48.0,27.0,15.5,36.5,17.5,8.5,15.524174696260024,15.811388300841896,14.5,19.0,51.0,27.51363298439521,{},{}
447,458,21,0,15.281933333333171,22.02271554554524,94.36630754670864,10.198039027185567,19.4164878389476,27.65863337187866,30.80584360149873,23.40939982143925,74.52516353554684,55.10898293381942,43.0,47.0,26.0,14.5,36.5,17.5,8.5,14.560219778561036,15.811388300841896,14.5,18.0,50.0,28.46049894151541,{},{}
448,459,21,0,15.31529999999984,20.09975124224178,94.36630754670864,11.40175425099138,20.39607805437113,27.65863337187866,30.083217912982647,21.840329667841555,73.54590403278758,53.150729063673246,42.0,46.0,25.0,14.5,36.5,17.5,7.5,15.524174696260024,14.560219778561036,13.5,17.0,49.0,28.46049894151541,{},{}
449,460,21,0,15.348666666666505,18.110770276274835,95.34149149242424,10.198039027185567,19.4164878389476,27.65863337187866,29.8328677803526,23.08679276123039,70.61161377563892,51.19570294468082,41.0,46.0,25.0,13.5,33.5,15.5,7.5,14.317821063276352,13.601470508735444,13.0,17.0,49.0,27.51363298439521,{},{}
450,461,21,0,15.38203333333317,14.142135623730953,93.62157870918436,11.180339887498947,20.39607805437113,27.65863337187866,30.083217912982647,24.35159132377184,69.85699678629192,49.47726750741192,41.0,46.0,24.0,12.0,33.0,14.0,6.0,14.560219778561036,14.560219778561036,13.5,16.0,48.0,29.73213749463701,{},{}
451,462,21,0,15.415399999999837,13.152946437965904,95.56673061269804,11.180339887498947,19.4164878389476,26.92582403567252,29.8328677803526,23.40939982143925,66.94027188471824,47.53945729601885,39.5,46.0,24.0,13.0,30.0,12.0,7.0,14.317821063276352,14.866068747318506,14.0,17.0,48.0,28.46049894151541,{},{}
452,463,21,0,15.448766666666502,11.04536101718726,95.56673061269804,11.40175425099138,18.43908891458577,25.70992026436488,28.861739379323623,21.840329667841555,62.5859409132754,44.14748010928823,37.5,44.0,22.0,12.0,28.0,11.0,5.0,15.297058540778355,14.866068747318506,14.0,17.0,49.0,27.85677655436824,{},{}
453,464,21,0,15.482133333333168,8.06225774829855,95.80187889597993,12.36931687685298,19.4164878389476,26.68332812825267,28.861739379323623,22.47220505424423,62.0966987850401,42.72001872658765,37.0,45.0,22.0,12.5,26.5,9.5,4.5,15.297058540778355,14.866068747318506,13.5,16.0,48.0,28.46049894151541,{},{}
454,465,21,0,15.515499999999834,2.23606797749979,91.92388155425118,5.0990195135927845,8.54400374531753,24.186773244895647,25.179356624028344,29.017236257093817,41.593268686170845,33.24154027718932,33.5,22.0,35.0,0.5,12.5,0.5,4.5,12.16552506059644,12.16552506059644,11.5,38.0,21.0,29.27456233660889,{},{}
455,466,21,0,15.5488666666665,2.0,94.89467845985884,6.082762530298219,10.44030650891055,23.194827009486403,24.186773244895647,28.0178514522438,44.553338819890925,34.23448553724738,34.0,20.0,33.0,1.5,17.5,3.5,6.5,12.041594578792296,12.16552506059644,12.0,39.0,22.0,29.27456233660889,{},{}
456,467,21,0,15.582233333333166,2.0,94.04786015641186,7.071067811865476,12.36931687685298,25.317977802344327,26.30589287593181,27.018512172212592,46.52956049652737,34.23448553724738,34.0,23.0,37.0,3.0,16.0,0.0,3.0,12.16552506059644,12.041594578792296,11.5,37.0,24.0,29.154759474226505,{},{}
457,468,21,0,15.615599999999832,1.4142135623730951,92.5418824100742,10.04987562112089,15.297058540778355,27.16615541441225,27.16615541441225,27.018512172212592,53.33854141237835,38.11823710509184,37.5,28.0,38.0,6.0,20.0,1.0,3.0,13.152946437965904,12.0,12.0,36.0,26.0,29.068883707497267,{},{}
458,469,21,0,15.648966666666498,2.23606797749979,95.25754563287887,12.0,17.11724276862369,29.068883707497267,30.066592756745816,25.019992006393608,56.1426753904728,39.05124837953327,38.0,30.0,37.0,8.5,22.5,1.5,2.5,13.038404810405298,12.0,12.0,35.0,28.0,29.017236257093817,{},{}
459,470,21,0,15.682333333333164,4.123105625617661,95.13148795220224,12.041594578792296,20.024984394500787,29.017236257093817,30.01666203960727,26.0,62.07253821135398,42.04759208325728,40.0,34.0,39.0,10.5,25.5,2.5,0.5,12.041594578792296,12.041594578792296,11.5,33.0,29.0,31.0,{},{}
460,471,21,0,15.71569999999983,10.04987562112089,93.08598175880188,11.04536101718726,22.02271554554524,28.0178514522438,29.017236257093817,24.0,67.06713054842886,45.044422518220834,40.0,36.0,40.0,14.0,29.0,4.0,4.0,13.038404810405298,13.038404810405298,12.5,32.0,32.0,30.0,{},{}
461,472,21,0,15.749066666666495,5.0990195135927845,94.02127418834527,12.0,22.02271554554524,28.0178514522438,30.01666203960727,24.020824298928627,63.00793600809346,41.0,38.5,36.0,38.0,13.0,26.0,1.0,3.0,13.0,13.038404810405298,12.5,32.0,33.0,29.017236257093817,{},{}
462,473,21,0,15.78243333333316,4.0,94.00531899844816,11.0,18.0,30.01666203960727,30.01666203960727,24.020824298928627,57.0087712549569,39.01281840626232,37.0,35.0,36.0,11.5,21.5,1.5,1.5,13.0,13.038404810405298,12.5,30.0,33.0,31.064449134018133,{},{}
463,474,21,0,15.815799999999829,2.0,93.0,10.0,16.0312195418814,28.0,30.01666203960727,23.021728866442675,51.0,35.0142828000232,34.0,34.0,34.0,11.0,17.0,1.0,3.0,9.055385138137416,10.04987562112089,9.5,29.0,34.0,29.068883707497267,{},{}
464,475,21,0,15.849166666666491,2.23606797749979,94.00531899844816,9.0,16.0,28.0,30.01666203960727,24.08318915758459,51.0098029794274,35.0142828000232,34.0,33.0,34.0,9.5,17.5,0.5,2.5,5.0990195135927845,6.082762530298219,5.5,28.0,34.0,29.068883707497267,{},{}
465,476,21,0,15.88253333333316,2.23606797749979,91.02197536858888,10.04987562112089,16.0,28.0,28.0,24.020824298928627,52.009614495783374,36.013886210738214,35.0,35.0,33.0,10.0,18.0,0.0,2.0,4.123105625617661,5.0990195135927845,4.5,28.0,37.0,28.16025568065745,{},{}
466,477,21,0,15.915899999999825,1.0,93.04837451562494,10.0,17.0,29.0,30.01666203960727,24.08318915758459,52.03844732503075,35.05709628591621,34.5,35.0,32.0,9.5,18.5,0.5,1.5,4.123105625617661,4.123105625617661,3.5,25.0,36.0,30.26549190084312,{},{}
467,478,21,0,15.94926666666649,0.0,90.13878188659972,11.0,17.0,27.0,28.0178514522438,25.179356624028344,53.08483775994799,36.12478373637688,36.0,37.0,32.0,9.5,18.5,0.5,0.5,6.082762530298219,7.280109889280518,6.0,25.0,38.0,29.27456233660889,{},{}
468,479,21,0,15.982633333333157,0.0,91.19758768739445,12.041594578792296,16.0,27.073972741361768,28.0713376952364,24.08318915758459,52.08646657242167,36.12478373637688,36.0,36.0,30.0,9.0,19.0,1.0,0.0,8.06225774829855,9.219544457292889,8.0,25.0,38.0,29.27456233660889,{},{}
469,480,21,0,16.015999999999824,1.0,90.08884503644168,12.041594578792296,18.0,25.019992006393608,27.073972741361768,24.0,55.00909015790027,37.01351104664349,36.5,37.0,33.0,11.0,20.0,0.0,1.0,10.04987562112089,11.180339887498947,10.0,25.0,38.0,29.154759474226505,{},{}
470,481,21,0,16.04936666666649,2.0,88.20430828479978,13.038404810405298,19.026297590440446,24.08318915758459,26.0768096208106,24.020824298928627,58.00862004909271,39.0,38.0,40.0,34.0,13.0,21.0,0.0,3.0,11.04536101718726,11.04536101718726,10.5,26.0,39.0,29.27456233660889,{},{}
471,482,21,0,16.082733333333156,5.0990195135927845,84.1486779456457,12.041594578792296,19.026297590440446,23.021728866442675,25.079872407968907,25.0,61.00819617067857,42.0,39.5,42.0,37.0,14.5,21.5,0.5,4.5,12.041594578792296,12.16552506059644,12.0,26.0,39.0,30.4138126514911,{},{}
472,483,21,0,16.116099999999822,3.1622776601683795,86.14522621712709,13.038404810405298,20.09975124224178,23.021728866442675,24.08318915758459,24.020824298928627,60.07495318350236,40.01249804748511,38.5,41.0,36.0,14.5,21.5,0.5,3.5,11.180339887498947,12.16552506059644,11.5,25.0,39.0,30.26549190084312,{},{}
473,484,21,0,16.149466666666488,1.0,87.14355971613737,12.041594578792296,19.026297590440446,23.021728866442675,25.079872407968907,25.019992006393608,57.07889277132134,38.05259518088089,37.5,40.0,35.0,12.5,19.5,0.5,2.5,11.04536101718726,11.180339887498947,10.5,25.0,39.0,29.27456233660889,{},{}
474,485,21,0,16.182833333333154,1.0,87.09190547921202,12.041594578792296,18.027756377319943,24.020824298928627,25.079872407968907,25.079872407968907,56.1426753904728,38.11823710509184,37.5,40.0,36.0,13.0,18.0,2.0,3.0,12.16552506059644,12.16552506059644,11.5,24.0,39.0,28.284271247461906,{},{}
475,486,21,0,16.21619999999982,1.0,89.27485648266257,12.041594578792296,18.027756377319943,25.079872407968907,26.0768096208106,26.1725046566048,57.21887800367987,39.20459156782532,38.5,42.0,35.0,12.5,18.5,0.5,3.5,11.180339887498947,11.180339887498947,10.5,23.0,39.0,27.459060435491963,{},{}
476,487,21,0,16.249566666666485,3.1622776601683795,90.35485598461214,13.152946437965904,22.09072203437452,26.1725046566048,28.0713376952364,25.179356624028344,63.28506932918696,41.19465984809196,39.5,43.0,35.0,14.0,24.0,1.0,4.0,14.142135623730953,13.341664064126334,12.5,24.0,41.0,30.59411708155671,{},{}
477,488,21,0,16.28293333333315,5.0,90.448880590088,14.0356688476182,23.08679276123039,26.1725046566048,29.154759474226505,25.495097567963924,67.47592163134935,44.40720662234904,41.5,45.0,36.0,15.5,26.5,2.5,4.5,13.152946437965904,13.341664064126334,12.5,23.0,41.0,30.59411708155671,{},{}
478,489,21,0,16.316299999999817,6.0,90.448880590088,13.152946437965904,23.08679276123039,26.0768096208106,27.073972741361768,25.317977802344327,67.47592163134935,44.40720662234904,41.0,45.0,36.0,15.5,26.5,3.5,4.5,12.16552506059644,12.36931687685298,12.0,22.0,42.0,29.8328677803526,{},{}
479,490,21,0,16.349666666666483,7.0,90.55385138137416,13.152946437965904,24.08318915758459,25.079872407968907,27.16615541441225,24.515301344262525,68.59300255857006,44.553338819890925,40.5,44.0,34.0,15.0,29.0,5.0,4.0,13.152946437965904,12.16552506059644,12.0,22.0,43.0,28.861739379323623,{},{}
480,491,21,0,16.38303333333315,7.071067811865476,89.56003573022959,12.16552506059644,20.09975124224178,25.079872407968907,27.073972741361768,24.33105012119288,63.63961030678928,43.56604182158393,39.5,44.0,34.0,15.0,24.0,4.0,5.0,12.16552506059644,12.36931687685298,12.0,22.0,43.0,29.61418578992169,{},{}
481,492,21,0,16.416399999999815,3.0,88.68483523128404,12.041594578792296,20.09975124224178,26.0768096208106,26.1725046566048,25.495097567963924,60.53098380168623,40.44749683231337,38.5,44.0,33.0,13.5,21.5,0.5,3.5,12.16552506059644,11.40175425099138,11.5,21.0,43.0,29.8328677803526,{},{}
482,493,21,0,16.44976666666648,3.0,86.70063436907483,12.16552506059644,18.110770276274835,25.179356624028344,26.0768096208106,24.33105012119288,57.55866572463264,39.45883931389772,37.5,42.0,31.0,12.5,20.5,1.5,3.5,12.16552506059644,12.36931687685298,12.0,22.0,44.0,29.61418578992169,{},{}
483,494,21,0,16.483133333333146,2.0,87.69264507357501,12.16552506059644,17.26267650163207,25.179356624028344,26.1725046566048,24.33105012119288,55.731499172371095,38.47076812334269,37.0,42.0,31.0,12.5,18.5,0.5,4.5,11.40175425099138,12.36931687685298,12.0,20.0,43.0,27.65863337187866,{},{}
484,495,21,0,16.516499999999812,1.0,85.98837130682264,12.16552506059644,18.24828759089466,26.1725046566048,27.29468812791236,25.179356624028344,56.56854249492381,38.3275357934736,37.5,44.0,31.0,12.5,18.5,0.5,4.5,11.40175425099138,11.40175425099138,10.5,19.0,42.0,28.861739379323623,{},{}
485,496,21,0,16.549866666666478,2.0,86.97700845625813,12.16552506059644,19.235384061671343,25.317977802344327,26.30589287593181,25.179356624028344,58.54912467321779,39.319206502675,38.0,44.0,31.0,12.5,20.5,0.5,4.5,12.36931687685298,12.649110640673518,12.0,20.0,44.0,27.892651361962702,{},{}
486,497,21,0,16.583233333333144,2.0,86.97700845625813,13.152946437965904,18.43908891458577,24.33105012119288,26.30589287593181,24.08318915758459,57.55866572463264,39.20459156782532,38.0,44.0,31.0,13.5,19.5,0.5,4.5,11.40175425099138,12.649110640673518,11.0,20.0,43.0,29.8328677803526,{},{}
487,498,21,0,16.61659999999981,1.0,86.70063436907483,13.152946437965904,20.09975124224178,23.194827009486403,25.179356624028344,23.08679276123039,57.3149195236284,37.21558813185679,36.5,41.0,30.0,12.5,21.5,1.5,2.5,11.180339887498947,12.36931687685298,12.0,20.0,44.0,27.65863337187866,{},{}
488,499,21,0,16.649966666666476,0.0,85.70880934886448,12.36931687685298,20.09975124224178,23.194827009486403,25.079872407968907,23.021728866442675,55.326304774492215,35.22782990761707,35.0,40.0,29.0,11.5,20.5,0.5,2.5,7.280109889280518,8.246211251235321,7.5,20.0,44.0,28.861739379323623,{},{}
489,500,21,0,16.68333333333314,2.0,83.72574275573791,12.16552506059644,18.24828759089466,23.194827009486403,25.079872407968907,21.02379604162864,53.33854141237835,35.12833614050059,34.0,39.0,28.0,12.5,19.5,0.5,3.5,5.830951894845301,5.830951894845301,4.5,20.0,44.0,26.92582403567252,{},{}
490,501,21,0,16.716699999999808,2.23606797749979,88.81441324469807,12.16552506059644,19.235384061671343,24.186773244895647,26.30589287593181,21.0,54.3323108288245,35.12833614050059,34.0,39.0,27.0,12.0,21.0,1.0,3.0,5.0,5.385164807134504,4.5,20.0,44.0,27.892651361962702,{},{}
491,502,21,0,16.750066666666473,2.0,88.95504482602435,12.16552506059644,20.223748416156685,25.179356624028344,28.16025568065745,20.024984394500787,54.3323108288245,34.132096331752024,33.0,41.0,28.0,14.5,19.5,0.5,5.5,5.830951894845301,5.830951894845301,4.5,20.0,44.0,27.892651361962702,{},{}
492,503,21,0,16.78343333333314,4.0,90.93404203047392,12.16552506059644,21.213203435596427,27.16615541441225,28.284271247461906,20.024984394500787,57.3149195236284,36.12478373637688,34.0,42.0,29.0,15.5,21.5,0.5,6.5,7.615773105863909,7.280109889280518,6.5,21.0,45.0,29.8328677803526,{},{}
493,504,21,0,16.816799999999805,7.0,88.95504482602435,11.180339887498947,21.095023109728988,26.30589287593181,28.442925306655784,20.024984394500787,59.21148537234985,38.11823710509184,34.5,43.0,30.0,16.5,22.5,1.5,8.5,8.246211251235321,9.219544457292889,8.5,20.0,44.0,29.8328677803526,{},{}
494,505,21,0,16.85016666666647,9.055385138137416,90.09439494219384,10.198039027185567,20.223748416156685,26.30589287593181,28.442925306655784,21.0,60.29925372672534,40.11234224026316,35.5,44.0,30.0,16.0,23.0,3.0,9.0,8.54400374531753,9.219544457292889,8.5,19.0,44.0,30.083217912982647,{},{}
495,506,21,0,16.883533333333137,10.0,90.79647570252934,9.219544457292889,21.213203435596427,27.29468812791236,29.42787793912432,21.02379604162864,61.29437168288782,40.11234224026316,35.0,42.0,30.0,15.0,25.0,4.0,9.0,8.54400374531753,9.219544457292889,9.0,21.0,45.0,29.8328677803526,{},{}
496,507,21,0,16.916899999999803,12.0,90.93404203047392,9.219544457292889,20.223748416156685,26.30589287593181,29.27456233660889,22.09072203437452,63.38769596696192,43.18564576337837,37.0,43.0,30.0,14.5,26.5,6.5,8.5,10.44030650891055,10.198039027185567,9.5,22.0,45.0,29.120439557122072,{},{}
497,508,21,0,16.95026666666647,12.0,89.94442728707543,9.219544457292889,21.095023109728988,25.317977802344327,28.284271247461906,21.213203435596427,63.38769596696192,42.2965719651132,36.0,41.0,28.0,13.5,28.5,8.5,7.5,11.180339887498947,10.44030650891055,10.0,22.0,46.0,29.8328677803526,{},{}
498,509,21,0,16.983633333333135,13.0,89.10667763978185,8.246211251235321,19.235384061671343,26.30589287593181,28.284271247461906,21.213203435596427,61.5223536610881,42.2965719651132,35.5,40.0,26.0,12.0,28.0,9.0,7.0,10.44030650891055,10.44030650891055,9.5,21.0,46.0,24.35159132377184,{},{}
499,510,21,0,17.0169999999998,11.04536101718726,92.22797840135064,8.246211251235321,21.37755832643195,26.30589287593181,28.284271247461906,23.194827009486403,63.50590523722971,42.190046219457976,36.5,42.0,27.0,11.5,28.5,8.5,6.5,10.44030650891055,11.40175425099138,10.5,19.0,44.0,26.92582403567252,{},{}
500,511,21,0,17.050366666666466,11.0,89.26925562588724,9.219544457292889,19.235384061671343,25.179356624028344,27.459060435491963,23.53720459187964,62.80127387243033,43.56604182158393,37.5,44.0,29.0,13.5,25.5,7.5,6.5,11.40175425099138,11.40175425099138,10.5,22.0,47.0,25.0,{},{}
501,512,21,0,17.083733333333132,14.0,91.41115905621152,8.246211251235321,19.235384061671343,27.16615541441225,30.4138126514911,22.36067977499789,63.63961030678928,44.40720662234904,37.0,43.0,27.0,13.0,28.0,9.0,7.0,10.44030650891055,9.486832980505138,8.5,21.0,46.0,25.29822128134704,{},{}
502,513,21,0,17.117099999999798,15.033296378372908,92.22797840135064,8.246211251235321,19.235384061671343,27.29468812791236,29.42787793912432,23.194827009486403,65.37583651472461,46.17358552246078,38.5,43.0,28.0,12.5,29.5,10.5,7.5,11.40175425099138,11.40175425099138,10.5,21.0,46.0,26.92582403567252,{},{}
503,514,21,0,17.150466666666464,14.0,90.93404203047392,9.055385138137416,20.223748416156685,26.1725046566048,29.27456233660889,23.53720459187964,66.61080993352356,46.389654018972806,39.0,42.0,29.0,12.5,30.5,10.5,5.5,11.40175425099138,11.180339887498947,11.0,21.0,44.0,27.892651361962702,{},{}
504,515,21,0,17.18383333333313,14.0,90.93404203047392,10.198039027185567,21.213203435596427,26.1725046566048,29.27456233660889,24.33105012119288,69.58448102845921,48.373546489791295,41.0,45.0,32.0,14.5,30.5,10.5,6.5,12.36931687685298,12.36931687685298,12.0,22.0,45.0,28.635642126552707,{},{}
505,516,21,0,17.217199999999796,13.038404810405298,90.6697303403953,11.180339887498947,22.20360331117452,26.30589287593181,29.154759474226505,23.53720459187964,69.58448102845921,47.38143096192854,40.5,43.0,32.0,14.5,31.5,9.5,6.5,10.198039027185567,10.198039027185567,10.0,22.0,44.0,30.59411708155671,{},{}
506,517,21,0,17.25056666666646,14.0,90.6697303403953,11.04536101718726,22.09072203437452,26.1725046566048,28.16025568065745,23.345235059857504,70.34912934784623,48.25971404805462,41.0,43.0,32.0,14.5,32.5,10.5,5.5,11.180339887498947,12.36931687685298,11.5,23.0,44.0,30.59411708155671,{},{}
507,518,21,0,17.283933333333128,13.0,89.67719888578144,13.038404810405298,22.09072203437452,26.1725046566048,28.284271247461906,23.53720459187964,71.449282711585,49.36598018878993,42.5,44.0,33.0,15.5,32.5,10.5,5.5,12.16552506059644,12.16552506059644,12.0,23.0,44.0,30.59411708155671,{},{}
508,519,21,0,17.317299999999793,15.0,89.45389874119518,11.180339887498947,22.09072203437452,25.179356624028344,28.16025568065745,23.194827009486403,71.34423592694787,49.25444142409901,41.5,43.0,34.0,15.5,32.5,10.5,6.5,12.16552506059644,12.36931687685298,12.0,23.0,43.0,28.635642126552707,{},{}
509,520,21,0,17.35066666666646,13.0,87.46427842267951,13.038404810405298,23.08679276123039,24.186773244895647,27.16615541441225,23.345235059857504,72.3394774656273,49.25444142409901,42.5,44.0,35.0,16.5,32.5,9.5,5.5,12.16552506059644,11.04536101718726,11.0,23.0,42.0,29.61418578992169,{},{}
510,521,21,0,17.384033333333125,15.0,89.35882720806042,12.041594578792296,21.02379604162864,25.079872407968907,28.16025568065745,23.194827009486403,71.17583859709698,50.15974481593781,42.5,43.0,35.0,16.0,32.0,10.0,6.0,11.180339887498947,11.180339887498947,10.5,23.0,41.0,28.635642126552707,{},{}
511,522,21,0,17.41739999999979,14.0,89.27485648266257,12.041594578792296,21.02379604162864,24.08318915758459,26.1725046566048,23.194827009486403,70.178344238091,49.16299421312742,42.0,42.0,35.0,15.5,31.5,10.5,5.5,13.152946437965904,14.142135623730953,13.0,25.0,43.0,31.400636936215164,{},{}
512,523,21,0,17.450766666666457,12.041594578792296,88.36288813749809,12.041594578792296,22.09072203437452,26.0768096208106,28.16025568065745,24.33105012119288,70.25667228100119,48.16637831516918,42.0,44.0,36.0,16.0,30.0,7.0,6.0,12.041594578792296,12.16552506059644,12.0,23.0,41.0,30.4138126514911,{},{}
513,524,21,0,17.484133333333123,10.04987562112089,89.35882720806042,12.16552506059644,21.095023109728988,25.079872407968907,27.073972741361768,24.08318915758459,67.1863081289633,46.09772228646444,41.0,43.0,35.0,15.0,28.0,6.0,5.0,13.038404810405298,14.317821063276352,13.0,25.0,41.0,30.4138126514911,{},{}
514,525,21,0,17.51749999999979,8.0,90.448880590088,12.16552506059644,21.095023109728988,26.0768096208106,28.16025568065745,25.079872407968907,66.27216610312357,45.17742799230607,41.0,44.0,35.0,14.5,26.5,4.5,4.5,13.152946437965904,12.16552506059644,11.5,25.0,41.0,30.59411708155671,{},{}
515,526,21,0,17.550866666666455,6.082762530298219,91.26883367283708,12.041594578792296,20.09975124224178,26.019223662515376,28.0713376952364,24.186773244895647,62.20128616033595,42.1070065428546,39.0,42.0,35.0,14.5,23.5,3.5,4.5,12.041594578792296,12.16552506059644,12.0,25.0,41.0,30.26549190084312,{},{}
516,527,21,0,17.58423333333312,6.0,91.35097153287424,12.041594578792296,19.1049731745428,25.079872407968907,26.1725046566048,25.317977802344327,62.39390995922599,43.28972164382672,40.0,42.0,34.0,13.0,24.0,4.0,4.0,13.038404810405298,13.152946437965904,12.5,25.0,40.0,29.27456233660889,{},{}
517,528,21,0,17.617599999999786,5.0990195135927845,92.26592003551474,12.16552506059644,19.1049731745428,26.0768096208106,27.16615541441225,25.079872407968907,61.20457499239743,42.1070065428546,39.5,41.0,34.0,12.5,23.5,4.5,3.5,13.038404810405298,13.152946437965904,13.0,26.0,41.0,29.27456233660889,{},{}
518,529,21,0,17.650966666666452,5.0,93.1933474020544,12.041594578792296,20.024984394500787,25.079872407968907,27.073972741361768,25.179356624028344,62.20128616033595,42.190046219457976,39.5,40.0,34.0,12.0,25.0,4.0,2.0,12.041594578792296,12.16552506059644,12.0,25.0,39.0,29.27456233660889,{},{}
519,530,21,0,17.684333333333118,5.0,92.26592003551474,12.041594578792296,20.024984394500787,25.179356624028344,27.073972741361768,25.179356624028344,62.20128616033595,42.190046219457976,39.5,41.0,34.0,12.5,24.5,4.5,3.5,13.038404810405298,13.152946437965904,12.5,25.0,39.0,29.154759474226505,{},{}
520,531,21,0,17.717699999999784,5.0990195135927845,93.26306878931231,12.16552506059644,21.02379604162864,26.0768096208106,29.068883707497267,25.179356624028344,63.198101237299845,42.190046219457976,39.5,41.0,34.0,12.5,25.5,4.5,2.5,12.041594578792296,13.152946437965904,12.0,25.0,38.0,28.284271247461906,{},{}
521,532,21,0,17.75106666666645,5.0,93.34345183246651,12.041594578792296,19.1049731745428,28.0713376952364,29.068883707497267,26.1725046566048,62.28964600958975,43.18564576337837,40.5,41.0,33.0,11.0,25.0,5.0,2.0,11.04536101718726,11.180339887498947,10.0,25.0,38.0,29.27456233660889,{},{}
522,533,21,0,17.784433333333116,4.0,93.34345183246651,12.041594578792296,21.02379604162864,27.073972741361768,30.14962686336267,25.179356624028344,62.20128616033595,41.19465984809196,39.0,40.0,32.0,11.0,26.0,4.0,1.0,4.47213595499958,4.123105625617661,3.5,26.0,38.0,26.1725046566048,{},{}
523,534,21,0,17.81779999999978,5.0,94.5304183847718,12.0,20.09975124224178,28.0713376952364,29.154759474226505,25.317977802344327,62.28964600958975,42.190046219457976,39.5,41.0,31.0,11.0,26.0,5.0,2.0,4.47213595499958,3.1622776601683795,2.5,25.0,38.0,27.16615541441225,{},{}
524,535,21,0,17.851166666666447,5.0,93.53608929178084,13.038404810405298,22.09072203437452,27.16615541441225,29.068883707497267,24.186773244895647,64.28063471995279,42.190046219457976,39.5,41.0,31.0,12.0,28.0,5.0,2.0,4.47213595499958,5.0990195135927845,4.5,26.0,39.0,25.179356624028344,{},{}
525,536,21,0,17.884533333333113,5.0,93.53608929178084,12.16552506059644,21.02379604162864,29.068883707497267,31.14482300479488,25.179356624028344,63.28506932918696,42.2965719651132,39.5,41.0,31.0,11.0,27.0,5.0,2.0,5.385164807134504,5.0990195135927845,4.5,25.0,37.0,28.284271247461906,{},{}
526,537,21,0,17.91789999999978,6.0,91.44397191723463,13.038404810405298,22.02271554554524,27.073972741361768,29.154759474226505,25.495097567963924,66.37017402418047,44.40720662234904,41.0,43.0,34.0,13.5,27.5,5.5,2.5,7.071067811865476,8.06225774829855,7.0,26.0,39.0,27.29468812791236,{},{}
527,538,21,0,17.951266666666445,6.0,90.55385138137416,12.041594578792296,22.09072203437452,27.073972741361768,29.154759474226505,25.317977802344327,65.37583651472461,43.28972164382672,40.0,42.0,32.0,12.0,28.0,5.0,3.0,9.219544457292889,9.219544457292889,8.5,26.0,38.0,27.29468812791236,{},{}
528,539,21,0,17.98463333333311,6.0,91.44397191723463,13.038404810405298,22.02271554554524,27.073972741361768,28.16025568065745,25.317977802344327,66.27216610312357,44.28317965096906,41.0,43.0,34.0,13.5,27.5,5.5,3.5,11.04536101718726,10.198039027185567,9.5,27.0,38.0,29.27456233660889,{},{}
529,540,21,0,18.017999999999777,7.071067811865476,89.35882720806042,13.038404810405298,23.021728866442675,27.073972741361768,29.068883707497267,24.33105012119288,67.36467917239716,44.40720662234904,40.5,42.0,34.0,14.0,29.0,6.0,4.0,11.04536101718726,11.180339887498947,10.0,26.0,38.0,27.29468812791236,{},{}
530,541,21,0,18.051366666666443,9.055385138137416,89.35882720806042,13.038404810405298,22.02271554554524,26.0768096208106,29.068883707497267,24.33105012119288,68.3593446428504,46.389654018972806,41.5,43.0,35.0,15.0,29.0,6.0,5.0,12.16552506059644,11.180339887498947,10.5,26.0,38.0,25.317977802344327,{},{}
531,542,21,0,18.08473333333311,10.04987562112089,88.36288813749809,13.038404810405298,24.020824298928627,26.0768096208106,29.154759474226505,24.186773244895647,71.25307010929424,47.265209192385896,42.0,44.0,36.0,16.0,31.0,7.0,5.0,13.152946437965904,13.152946437965904,12.0,28.0,40.0,27.16615541441225,{},{}
532,543,21,0,18.11809999999977,11.0,89.27485648266257,13.038404810405298,22.0,27.073972741361768,30.066592756745816,24.33105012119288,70.178344238091,48.25971404805462,42.5,43.0,36.0,15.5,30.5,7.5,5.5,12.041594578792296,13.152946437965904,12.0,27.0,39.0,27.29468812791236,{},{}
533,544,21,0,18.15146666666644,11.04536101718726,88.2779700718135,13.038404810405298,22.09072203437452,27.018512172212592,30.14962686336267,24.33105012119288,70.25667228100119,48.16637831516918,42.5,44.0,37.0,16.5,29.5,6.5,5.5,13.152946437965904,13.038404810405298,12.5,26.0,39.0,27.29468812791236,{},{}
534,545,21,0,18.184833333333103,9.055385138137416,89.27485648266257,12.041594578792296,22.02271554554524,28.0713376952364,29.068883707497267,25.317977802344327,68.18357573492314,46.17358552246078,41.5,43.0,36.0,14.5,28.5,6.5,5.5,12.041594578792296,12.16552506059644,12.0,26.0,39.0,28.284271247461906,{},{}
535,546,21,0,18.21819999999977,9.055385138137416,91.26883367283708,12.041594578792296,22.02271554554524,28.0713376952364,30.066592756745816,25.179356624028344,68.11754546370561,46.09772228646444,41.5,44.0,37.0,15.5,27.5,5.5,5.5,12.16552506059644,12.041594578792296,11.5,27.0,39.0,27.459060435491963,{},{}
