,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
781,781,33,0,26.10294117647098,32.14031735997639,115.91807451816996,8.246211251235321,27.65863337187866,30.4138126514911,34.52535300326414,34.52535300326414,102.42070103255492,74.81310045707235,58.0,44.0,65.0,20.5,46.5,14.5,10.5,13.0,14.142135623730953,13.5,64.0,39.0,51.35172830587107,{},{}
782,782,33,0,26.13636363636403,20.09975124224178,114.93476410555684,10.198039027185567,24.515301344262525,28.442925306655784,30.80584360149873,36.12478373637688,90.79647570252934,66.37017402418047,56.0,45.0,66.0,19.5,34.5,6.5,7.5,13.601470508735444,13.152946437965904,13.0,65.0,40.0,49.25444142409901,{},{}
783,783,33,0,26.16978609625708,2.23606797749979,112.96902230257638,14.142135623730953,23.53720459187964,27.65863337187866,29.8328677803526,38.2099463490856,75.13321502504735,51.62363799656123,51.5,43.0,64.0,15.5,20.5,6.5,0.5,14.560219778561036,15.132745950421556,14.0,67.0,42.0,49.36598018878993,{},{}
784,784,33,0,26.20320855615013,2.23606797749979,112.96902230257638,14.142135623730953,22.56102834535696,26.476404589747453,28.635642126552707,38.3275357934736,73.16419889536138,50.635955604688654,51.0,44.0,65.0,16.5,17.5,8.5,1.5,14.560219778561036,15.132745950421556,14.5,66.0,42.0,50.24937810560445,{},{}
785,785,33,0,26.23663101604318,2.23606797749979,111.9866063420086,15.132745950421556,25.317977802344327,27.65863337187866,28.861739379323623,37.33630940518894,77.10382610480494,51.78802950489621,51.5,45.0,66.0,18.5,20.5,8.5,1.5,15.524174696260024,16.1245154965971,15.5,68.0,43.0,51.24451190127583,{},{}
786,786,33,0,26.27005347593623,4.123105625617661,112.61438629233834,16.1245154965971,28.442925306655784,27.459060435491963,29.61418578992169,38.3275357934736,86.97700845625813,58.54912467321779,56.0,48.0,67.0,19.5,28.5,4.5,2.5,13.92838827718412,15.132745950421556,14.5,67.0,43.0,49.25444142409901,{},{}
787,787,33,0,26.30347593582928,25.079872407968907,118.2285921425101,12.16552506059644,29.154759474226505,31.25699921617557,34.52535300326414,35.22782990761707,101.59724405711012,72.44308110509934,59.5,49.0,66.0,22.5,43.5,10.5,9.5,13.601470508735444,15.132745950421556,14.0,68.0,45.0,52.23983154643591,{},{}
788,788,33,0,26.33689839572233,35.05709628591621,121.92620719107111,12.16552506059644,28.284271247461906,32.2490309931942,36.49657518178932,37.21558813185679,112.64102272262978,84.38009243891595,66.5,54.0,69.0,24.5,50.5,17.5,11.5,13.601470508735444,14.142135623730953,14.0,69.0,47.0,55.326304774492215,{},{}
789,789,33,0,26.37032085561538,38.05259518088089,123.79418403139948,11.04536101718726,28.284271247461906,33.24154027718932,37.33630940518894,36.12478373637688,113.44161493913953,85.21150157109074,66.0,55.0,69.0,26.0,51.0,19.0,13.0,11.40175425099138,11.180339887498947,11.0,68.0,47.0,56.43580423808985,{},{}
790,790,33,0,26.40374331550843,38.05259518088089,123.9112585683803,12.16552506059644,27.16615541441225,32.14031735997639,36.345563690772494,35.12833614050059,112.44554237496476,85.28774824088158,66.0,53.0,68.0,25.5,51.5,20.5,11.5,11.40175425099138,13.038404810405298,12.5,67.0,48.0,56.22277118748239,{},{}
791,791,33,0,26.43716577540148,36.05551275463989,122.9186723000212,12.041594578792296,27.16615541441225,32.2490309931942,36.49657518178932,36.12478373637688,111.36426715962352,84.2140130857092,66.0,54.0,69.0,25.5,49.5,18.5,11.5,13.341664064126334,13.038404810405298,13.0,66.0,47.0,54.147945482723536,{},{}
792,792,33,0,26.470588235294528,36.013886210738214,119.82069938036582,12.16552506059644,26.30589287593181,33.24154027718932,36.345563690772494,35.12833614050059,109.45775440780794,83.21658488546619,65.0,53.0,67.0,25.0,49.0,18.0,12.0,14.142135623730953,15.033296378372908,14.0,64.0,46.0,54.147945482723536,{},{}
793,793,33,0,26.50401069518757,35.05709628591621,118.8276062201036,13.152946437965904,26.1725046566048,31.25699921617557,36.22154055254967,34.132096331752024,108.46197490365,82.29823813423954,64.5,52.0,66.0,25.0,49.0,18.0,11.0,13.152946437965904,13.038404810405298,13.0,63.0,44.0,54.147945482723536,{},{}
794,794,33,0,26.537433155080628,38.05259518088089,118.8276062201036,10.198039027185567,25.179356624028344,33.24154027718932,37.33630940518894,35.12833614050059,108.46197490365,83.2946576918352,64.0,52.0,66.0,24.0,49.0,19.0,12.0,10.44030650891055,10.198039027185567,10.0,59.0,40.0,51.24451190127583,{},{}
795,795,33,0,26.57085561497368,37.12142238654117,118.94956914591998,10.198039027185567,26.1725046566048,33.24154027718932,37.33630940518894,34.132096331752024,107.56393447619884,81.39410298049853,62.5,51.0,66.0,24.5,48.5,18.5,13.5,12.36931687685298,10.44030650891055,10.0,59.0,38.0,46.389654018972806,{},{}
796,796,33,0,26.604278074866727,36.05551275463989,120.59850745345068,10.198039027185567,23.194827009486403,34.058772731852805,37.21558813185679,35.12833614050059,104.47966309287182,81.30190649671138,63.0,51.0,63.0,22.0,47.0,19.0,12.0,12.36931687685298,10.198039027185567,10.5,58.0,37.0,48.25971404805462,{},{}
797,797,33,0,26.637700534759777,31.064449134018133,121.92620719107111,10.04987562112089,25.179356624028344,34.23448553724738,37.33630940518894,35.22782990761707,101.49384217774002,76.32168761236873,60.5,49.0,64.0,21.5,44.5,15.5,9.5,11.40175425099138,11.180339887498947,11.0,54.0,34.0,50.15974481593781,{},{}
798,798,33,0,26.671122994652823,28.16025568065745,122.05326705991938,10.04987562112089,25.179356624028344,34.36568055487916,37.33630940518894,36.12478373637688,99.503768772846,74.33034373659252,60.0,46.0,62.0,18.0,45.0,16.0,7.0,11.40175425099138,11.180339887498947,11.0,54.0,34.0,52.08646657242167,{},{}
799,799,33,0,26.70454545454588,30.066592756745816,124.03628501370072,10.198039027185567,25.317977802344327,35.35533905932738,38.3275357934736,35.12833614050059,100.60318086422517,75.32595834106593,60.0,46.0,62.0,19.0,46.0,16.0,8.0,8.54400374531753,8.246211251235321,8.0,54.0,34.0,50.15974481593781,{},{}
800,800,33,0,26.73796791443893,34.132096331752024,125.78155667664475,9.055385138137416,24.186773244895647,35.22782990761707,39.319206502675,35.12833614050059,102.48902380255166,78.31347265956222,61.0,46.0,60.0,18.0,49.0,21.0,9.0,5.385164807134504,5.385164807134504,5.0,56.0,35.0,53.23532661682466,{},{}
801,801,33,0,26.77139037433197,32.0624390837628,125.67418191498204,10.04987562112089,25.179356624028344,35.12833614050059,39.319206502675,34.132096331752024,101.40019723846694,76.23647421018367,60.0,47.0,60.0,19.5,47.5,18.5,8.5,5.385164807134504,6.708203932499369,6.0,56.0,35.0,54.3323108288245,{},{}
802,802,33,0,26.804812834225025,27.073972741361768,127.66362050325849,10.04987562112089,26.1725046566048,34.132096331752024,38.2099463490856,34.058772731852805,97.32933781753576,71.17583859709698,57.5,46.0,59.0,18.5,44.5,14.5,7.5,8.246211251235321,8.54400374531753,8.0,57.0,37.0,53.23532661682466,{},{}
803,803,33,0,26.838235294118075,22.02271554554524,130.75167302944922,9.219544457292889,22.09072203437452,36.12478373637688,38.47076812334269,36.013886210738214,89.20201791439474,67.11929677819934,56.0,46.0,60.0,17.0,36.0,10.0,7.0,10.44030650891055,10.04987562112089,9.5,58.0,37.0,53.33854141237835,{},{}
804,804,33,0,26.871657754011125,19.0,130.86252328302402,10.198039027185567,23.194827009486403,35.22782990761707,38.3275357934736,35.0142828000232,87.20665112249179,64.07027391856539,54.5,44.0,59.0,16.5,35.5,9.5,5.5,10.44030650891055,10.198039027185567,9.5,59.0,38.0,52.3450093132096,{},{}
805,805,33,0,26.90508021390417,25.079872407968907,133.7348122217996,9.219544457292889,23.08679276123039,36.22154055254967,39.319206502675,35.0142828000232,92.26592003551474,69.18092222571191,56.5,43.0,57.0,15.0,42.0,15.0,5.0,10.44030650891055,10.198039027185567,10.0,59.0,38.0,52.3450093132096,{},{}
806,806,33,0,26.938502673797224,28.0713376952364,133.7348122217996,10.198039027185567,23.345235059857504,36.22154055254967,39.319206502675,35.05709628591621,96.51942809610924,73.24616030891995,59.0,45.0,59.0,17.0,44.0,18.0,6.0,11.40175425099138,11.04536101718726,10.5,59.0,38.0,53.23532661682466,{},{}
807,807,33,0,26.97192513369028,30.14962686336267,133.7348122217996,9.219544457292889,23.194827009486403,37.12142238654117,40.311288741492746,36.12478373637688,98.6154146165801,75.4254598925323,60.0,47.0,61.0,18.0,44.0,17.0,8.0,11.40175425099138,12.041594578792296,11.5,61.0,41.0,57.3149195236284,{},{}
808,808,33,0,27.005347593583323,32.14031735997639,137.81872151489435,10.04987562112089,24.186773244895647,38.2099463490856,41.30375285612676,36.12478373637688,102.48902380255166,78.31347265956222,62.0,47.0,62.0,18.5,47.5,18.5,7.5,11.40175425099138,13.038404810405298,12.5,62.0,42.0,57.14017850864661,{},{}
809,809,33,0,27.038770053476373,35.12833614050059,139.8070098385628,9.055385138137416,24.186773244895647,39.20459156782532,42.2965719651132,37.12142238654117,105.47511554864494,81.30190649671138,63.5,48.0,63.0,18.5,49.5,21.5,8.5,12.16552506059644,13.038404810405298,12.5,64.0,46.0,54.147945482723536,{},{}
810,810,33,0,27.072192513369423,37.01351104664349,138.81282361511128,9.219544457292889,22.20360331117452,37.21558813185679,41.30375285612676,37.01351104664349,105.23307464861035,83.09632964216891,64.5,48.0,63.0,18.5,49.5,23.5,8.5,14.317821063276352,15.033296378372908,14.5,68.0,50.0,53.08483775994799,{},{}
811,811,33,0,27.105614973262472,34.058772731852805,139.8070098385628,10.04987562112089,24.186773244895647,36.22154055254967,40.44749683231337,37.05401462729781,105.30432089900204,81.15417426109393,64.0,46.0,61.0,16.5,51.5,23.5,5.5,14.317821063276352,16.0312195418814,15.5,69.0,50.0,56.32051136131489,{},{}
812,812,33,0,27.13903743315552,41.04875150354759,138.92443989449805,8.06225774829855,23.194827009486403,36.22154055254967,40.44749683231337,37.05401462729781,109.2931836849856,86.14522621712709,65.5,44.0,60.0,15.0,57.0,29.0,6.0,14.560219778561036,15.033296378372908,15.0,68.0,50.0,56.1426753904728,{},{}
813,813,33,0,27.17245989304857,38.05259518088089,137.05838172107534,10.04987562112089,27.16615541441225,35.35533905932738,40.44749683231337,36.013886210738214,111.22050170719426,84.09518416651456,65.0,41.0,58.0,13.5,61.5,29.5,2.5,14.560219778561036,15.0,14.5,69.0,51.0,53.23532661682466,{},{}
814,814,33,0,27.20588235294162,37.05401462729781,136.33048081775402,8.06225774829855,23.345235059857504,34.52535300326414,38.63935817272331,36.013886210738214,104.3072384832424,81.09870529176159,62.5,37.0,56.0,10.5,57.5,29.5,0.5,15.524174696260024,17.0,17.0,68.0,49.0,53.08483775994799,{},{}
815,815,33,0,27.23930481283467,24.08318915758459,129.2594290564522,8.246211251235321,22.360679774997894,31.400636936215164,35.6931365951495,37.01351104664349,91.44397191723463,69.18092222571191,57.0,35.0,53.0,7.0,47.0,20.0,2.0,15.297058540778355,17.0,16.0,67.0,48.0,57.0350769263968,{},{}
816,816,33,0,27.27272727272772,2.23606797749979,124.45882853377658,8.246211251235321,16.278820596099706,29.42787793912432,30.80584360149873,38.05259518088089,64.4980619863884,48.25971404805462,47.0,32.0,51.0,3.5,22.5,1.5,5.5,13.601470508735444,16.0312195418814,15.0,67.0,48.0,53.03772242470448,{},{}
817,817,33,0,27.30614973262077,3.605551275463989,126.28935030318272,7.071067811865476,14.317821063276352,30.4138126514911,32.55764119219941,37.05401462729781,61.5223536610881,47.265209192385896,45.5,31.0,49.0,3.0,21.0,2.0,4.0,14.560219778561036,16.0312195418814,15.5,67.0,48.0,52.03844732503075,{},{}
818,818,33,0,27.33957219251382,3.605551275463989,125.29964086141668,6.082762530298219,14.560219778561036,30.59411708155671,31.78049716414141,37.05401462729781,60.67124524847005,46.2709412050371,44.5,30.0,48.0,2.0,21.0,2.0,5.0,14.560219778561036,15.033296378372908,14.5,66.0,47.0,53.03772242470448,{},{}
819,819,33,0,27.37299465240687,4.47213595499958,124.61540835707277,7.280109889280518,13.601470508735444,29.42787793912432,31.78049716414141,36.05551275463989,60.8276253029822,47.38143096192854,45.0,29.0,49.0,3.0,21.0,3.0,5.0,14.560219778561036,16.0312195418814,15.5,66.0,47.0,53.03772242470448,{},{}
820,820,33,0,27.40641711229992,2.0,128.2692480682724,8.246211251235321,16.492422502470642,31.575306807693888,33.734255586866,37.05401462729781,61.814237842102365,45.39823785126467,45.0,30.0,48.0,2.0,22.0,1.0,7.0,13.341664064126334,15.033296378372908,14.5,65.0,45.0,53.03772242470448,{},{}
821,821,33,0,27.43983957219297,38.01315561749642,135.94484175576503,9.219544457292889,23.194827009486403,36.22154055254967,39.45883931389772,33.015148038438355,103.23759005323592,80.09993757800315,61.0,38.0,54.0,13.0,57.0,29.0,4.0,15.297058540778355,15.033296378372908,15.0,63.0,45.0,55.03635162326805,{},{}
822,822,33,0,27.47326203208602,43.04648650006177,132.74034804836094,9.055385138137416,26.1725046566048,36.22154055254967,40.44749683231337,33.0,111.16204388189342,85.05292469985967,63.5,45.0,59.0,19.0,59.0,28.0,9.0,9.486832980505138,11.180339887498947,11.0,60.0,46.0,55.03635162326805,{},{}
823,823,33,0,27.50668449197907,43.01162633521314,132.6386067478093,8.06225774829855,24.08318915758459,37.12142238654117,40.311288741492746,34.0147027033899,109.1146186356347,85.05292469985967,63.5,47.0,60.0,19.5,55.5,26.5,10.5,10.198039027185567,10.04987562112089,10.0,59.0,46.0,56.0357029044876,{},{}
824,824,33,0,27.54010695187212,42.04759208325728,132.6386067478093,9.055385138137416,24.08318915758459,36.22154055254967,39.319206502675,33.0,108.1156787889712,84.0535543567314,63.0,46.0,59.0,19.5,55.5,27.5,9.5,8.246211251235321,8.06225774829855,8.5,58.0,46.0,56.08029957123981,{},{}
825,825,33,0,27.57352941176517,43.04648650006177,131.64345787011217,9.055385138137416,23.08679276123039,37.21558813185679,40.311288741492746,33.015148038438355,108.16653826391968,85.09406559801923,63.5,47.0,60.0,20.5,54.5,26.5,10.5,8.246211251235321,9.055385138137416,9.0,59.0,45.0,54.08326913195984,{},{}
826,826,33,0,27.60695187165821,44.04543109109048,130.75167302944922,9.055385138137416,24.08318915758459,36.22154055254967,40.311288741492746,34.0147027033899,111.16204388189342,87.09190547921202,65.0,48.0,62.0,21.0,56.0,28.0,11.0,9.219544457292889,10.198039027185567,9.5,57.0,43.0,55.08175741568164,{},{}
827,827,33,0,27.640374331551268,46.09772228646444,128.65846260545786,8.06225774829855,24.08318915758459,36.12478373637688,40.44749683231337,34.0147027033899,112.21853679316978,88.14193099768123,65.0,48.0,61.0,20.5,57.5,28.5,11.5,7.615773105863909,9.055385138137416,8.5,58.0,45.0,54.08326913195984,{},{}
828,828,33,0,27.67379679144432,48.04164859785725,130.86252328302402,9.219544457292889,23.08679276123039,37.12142238654117,41.43669871020132,34.0147027033899,114.21471008587292,91.13725912051558,67.0,48.0,63.0,21.5,58.5,29.5,12.5,9.486832980505138,10.04987562112089,10.0,58.0,43.0,54.037024344425184,{},{}
829,829,33,0,27.707219251337367,51.0881590977792,129.8691649314802,9.055385138137416,23.08679276123039,37.21558813185679,41.30375285612676,34.058772731852805,117.27318534089538,94.19129471453292,68.5,50.0,65.0,23.5,59.5,30.5,13.5,9.486832980505138,10.04987562112089,10.0,59.0,44.0,54.147945482723536,{},{}
830,830,33,0,27.740641711230417,48.04164859785725,128.87590930814028,9.219544457292889,25.179356624028344,36.22154055254967,40.44749683231337,33.015148038438355,115.27792503337317,90.13878188659972,66.0,48.0,63.0,22.5,59.5,29.5,12.5,9.219544457292889,10.198039027185567,10.0,60.0,44.0,55.08175741568164,{},{}
831,831,33,0,27.774064171123467,40.049968789001575,125.15989773086264,10.198039027185567,26.1725046566048,33.37663853655727,37.48332962798263,32.0624390837628,108.37435120913068,82.21921916437786,62.0,46.0,63.0,22.5,53.5,22.5,11.5,9.486832980505138,10.198039027185567,10.0,61.0,43.0,54.230987451824994,{},{}
832,832,33,0,27.80748663101652,29.154759474226505,112.29425630903836,9.055385138137416,29.27456233660889,30.265491900843116,34.52535300326414,36.22154055254967,103.69667304209908,74.43117626371358,59.5,52.0,69.0,24.5,42.5,8.5,14.5,11.40175425099138,12.36931687685298,12.0,60.0,42.0,49.16299421312742,{},{}
833,833,33,0,27.84090909090957,23.194827009486403,110.47624178980746,11.180339887498947,29.27456233660889,28.442925306655784,32.55764119219941,37.33630940518894,100.9752444909147,71.7007670809734,59.5,52.0,70.0,24.0,39.0,6.0,11.0,11.40175425099138,12.16552506059644,11.5,62.0,43.0,47.09564735726647,{},{}
834,834,33,0,27.874331550802616,35.12833614050059,112.44998888394788,11.180339887498947,26.1725046566048,30.265491900843116,34.713109915419565,36.12478373637688,108.55873986004076,82.38931969618392,64.5,52.0,70.0,25.0,47.0,16.0,13.0,12.36931687685298,13.152946437965904,12.0,62.0,43.0,48.0936586256442,{},{}
835,835,33,0,27.907754010695665,32.0624390837628,119.21828718783036,10.198039027185567,25.317977802344327,31.25699921617557,35.510561809129406,35.22782990761707,102.70345661174214,77.41446893184762,61.0,49.0,66.0,22.5,44.5,14.5,11.5,12.36931687685298,13.152946437965904,12.5,64.0,46.0,50.039984012787215,{},{}
836,836,33,0,27.941176470588715,31.144823004794876,125.02799686470227,10.198039027185567,25.179356624028344,32.2490309931942,35.510561809129406,36.05551275463989,102.48902380255166,77.31752712031083,61.5,49.0,65.0,21.0,45.0,16.0,10.0,11.180339887498947,13.152946437965904,12.0,62.0,46.0,56.08029957123981,{},{}
837,837,33,0,27.974598930481765,33.13608305156178,125.89678312014172,10.04987562112089,25.179356624028344,33.24154027718932,36.49657518178932,36.12478373637688,104.47966309287182,79.30952023559341,62.5,51.0,66.0,22.5,45.5,16.5,10.5,10.770329614269007,11.40175425099138,11.0,65.0,48.0,59.30430001273095,{},{}
838,838,33,0,28.00802139037481,25.179356624028344,122.64175471673585,11.180339887498947,24.515301344262525,32.55764119219941,35.510561809129406,37.12142238654117,97.86725703727473,73.43704787094863,60.5,52.0,72.0,25.0,35.0,6.0,11.0,10.44030650891055,12.36931687685298,11.5,70.0,44.0,58.85575587824864,{},{}
839,839,33,0,28.041443850267864,5.0,116.70903992407786,12.16552506059644,22.56102834535696,28.635642126552707,31.04834939252005,41.593268686170845,80.8084154033477,58.2494635168428,55.0,46.0,71.0,17.5,20.5,5.5,2.5,12.083045973594572,13.0,12.0,77.0,43.0,54.12947441089743,{},{}
840,840,33,0,28.07486631016092,17.26267650163207,114.23659658795864,9.486832980505138,25.70992026436488,28.861739379323623,32.01562118716424,39.6232255123179,91.98369420718,66.2872536767062,56.5,47.0,74.0,21.5,29.5,0.5,9.5,13.0,13.92838827718412,13.5,77.0,40.0,53.36665625650534,{},{}
841,841,33,0,28.108288770053964,31.25699921617557,107.00467279516349,10.44030650891055,29.8328677803526,28.861739379323623,32.28002478313795,35.6931365951495,107.07940978544848,77.27871634544663,60.5,49.0,78.0,28.5,41.5,6.5,15.5,13.0,13.92838827718412,13.0,79.0,41.0,50.99019513592785,{},{}
842,842,33,0,28.141711229947013,36.345563690772494,105.77334257741882,9.486832980505138,28.861739379323623,26.92582403567252,32.01562118716424,33.95585369269929,108.4665847162157,79.62411694957753,60.0,48.0,76.0,29.0,44.0,11.0,16.0,13.0,15.524174696260024,14.0,78.0,42.0,48.83646178829912,{},{}
843,843,33,0,28.175133689840063,37.33630940518894,112.08925015361643,10.44030650891055,28.861739379323623,29.8328677803526,35.17101079013795,33.95585369269929,110.42191811411357,81.58431221748455,61.5,44.0,74.0,26.0,49.0,15.0,13.0,13.92838827718412,15.297058540778355,14.0,76.0,42.0,51.47815070493501,{},{}
844,844,33,0,28.20855614973312,40.19950248448356,116.41735265844176,9.486832980505138,26.68332812825267,30.80584360149873,35.17101079013795,33.734255586866,109.83624174196784,83.18653737234169,62.0,43.0,71.0,24.0,51.0,20.0,12.0,13.0,14.560219778561036,13.0,75.0,42.0,53.60037313302959,{},{}
845,845,33,0,28.24197860962616,39.20459156782532,121.27654348636426,8.54400374531753,26.68332812825267,32.01562118716424,36.1386219991853,34.36568055487916,108.50345616615168,81.88406438373708,61.5,42.0,70.0,22.0,51.0,19.0,10.0,13.0,14.317821063276352,14.0,72.0,41.0,50.48762224545735,{},{}
846,846,33,0,28.27540106951921,41.19465984809196,123.45444503945576,8.54400374531753,25.70992026436488,32.984845004941285,37.36308338453881,34.36568055487916,109.48972554536796,83.86298349093002,62.5,41.0,70.0,21.5,52.5,21.5,9.5,12.649110640673518,15.297058540778355,14.0,73.0,43.0,53.60037313302959,{},{}
847,847,33,0,28.308823529412265,43.18564576337837,125.1718818265508,9.486832980505138,26.68332812825267,33.95585369269929,38.07886552931954,34.36568055487916,113.43720729989786,86.83317338436964,64.5,41.0,69.0,21.0,57.0,25.0,8.0,13.0,14.142135623730953,13.5,73.0,42.0,55.731499172371095,{},{}
848,848,33,0,28.34224598930531,40.11234224026316,124.1974234837422,8.54400374531753,27.65863337187866,33.734255586866,38.3275357934736,35.35533905932738,111.30588483993108,83.72574275573791,63.0,41.0,69.0,20.0,55.0,21.0,9.0,13.0,14.317821063276352,13.5,72.0,40.0,54.589376255824725,{},{}
849,849,33,0,28.37566844919836,35.12833614050059,124.95199078045935,8.54400374531753,25.70992026436488,34.713109915419565,38.3275357934736,35.22782990761707,104.23531071570709,78.63841300535,60.5,40.0,67.0,18.5,49.5,17.5,7.5,13.92838827718412,14.317821063276352,13.5,70.0,39.0,55.57877292636101,{},{}
850,850,33,0,28.40909090909141,36.12478373637688,125.31959144523252,8.246211251235321,26.476404589747453,34.713109915419565,38.07886552931954,35.510561809129406,106.21205204683694,79.76214641043707,61.0,42.0,66.0,19.0,51.0,19.0,8.0,13.0,14.317821063276352,13.5,69.0,39.0,52.46903848937962,{},{}
851,851,33,0,28.44251336898446,42.1070065428546,125.93649193144932,9.219544457292889,25.495097567963924,34.52535300326414,38.8329756778952,34.36568055487916,111.0180165558726,85.58621384311844,64.0,45.0,67.0,22.0,54.0,23.0,11.0,11.704699910719626,12.36931687685298,12.0,68.0,39.0,54.45181356024793,{},{}
852,852,33,0,28.47593582887751,37.12142238654117,127.7380131362626,8.246211251235321,26.476404589747453,34.52535300326414,38.8329756778952,35.35533905932738,107.05606008068855,80.62257748298549,61.5,43.0,64.0,18.5,52.5,21.5,7.5,12.083045973594572,13.341664064126334,12.5,68.0,39.0,54.45181356024793,{},{}
853,853,33,0,28.50935828877056,36.22154055254967,126.9212354178764,9.219544457292889,26.30589287593181,34.52535300326414,38.63935817272331,35.35533905932738,107.05606008068855,80.75270893288967,62.0,43.0,65.0,19.0,52.0,21.0,7.0,11.704699910719626,13.341664064126334,12.0,68.0,39.0,54.45181356024793,{},{}
854,854,33,0,28.54278074866361,38.11823710509184,128.89142717807107,9.486832980505138,26.476404589747453,35.510561809129406,38.8329756778952,35.22782990761707,109.03669107231748,82.60750571225353,63.0,43.0,65.0,19.0,54.0,22.0,8.0,12.083045973594572,12.36931687685298,11.5,67.0,38.0,51.35172830587107,{},{}
855,855,33,0,28.57620320855666,39.20459156782532,127.09838708654016,9.219544457292889,26.476404589747453,33.734255586866,37.8549864614954,34.23448553724738,109.03669107231748,82.60750571225353,62.5,42.0,65.0,19.5,54.5,23.5,7.5,9.848857801796104,11.180339887498947,11.0,65.0,37.0,52.46903848937962,{},{}
856,856,33,0,28.60962566844971,42.1070065428546,124.95199078045935,9.486832980505138,27.459060435491963,32.55764119219941,36.6742416417845,35.22782990761707,113.99122773266372,86.57944328765345,65.0,46.0,68.0,22.0,56.0,24.0,11.0,9.848857801796104,10.44030650891055,10.0,65.0,36.0,51.47815070493501,{},{}
857,857,33,0,28.64304812834276,40.049968789001575,119.5198728245642,9.486832980505138,27.459060435491963,33.37663853655727,36.49657518178932,34.23448553724738,110.8873302050329,83.48652585896721,63.0,53.0,72.0,28.5,47.5,15.5,17.5,11.40175425099138,11.40175425099138,10.5,64.0,36.0,50.48762224545735,{},{}
858,858,33,0,28.67647058823581,28.0713376952364,113.6001760562016,8.54400374531753,21.587033144922906,29.42787793912432,32.38826948140329,36.22154055254967,94.04786015641186,72.56031973468694,58.0,53.0,72.0,26.5,30.5,5.5,16.5,11.40175425099138,12.36931687685298,11.0,62.0,36.0,48.507731342539614,{},{}
859,859,33,0,28.70989304812886,22.20360331117452,112.44998888394788,10.198039027185567,23.345235059857504,28.442925306655784,31.400636936215164,35.22782990761707,90.93404203047392,67.60177512462228,56.0,54.0,72.0,28.0,27.0,0.0,15.0,12.36931687685298,12.36931687685298,11.5,63.0,38.0,51.47815070493501,{},{}
860,860,33,0,28.743315508021908,28.16025568065745,112.44998888394788,11.180339887498947,24.186773244895647,28.284271247461906,32.55764119219941,38.47076812334269,101.96568050084302,77.78174593052023,63.0,58.0,76.0,29.0,34.0,6.0,16.0,12.36931687685298,12.16552506059644,11.5,63.0,40.0,50.15974481593781,{},{}
861,861,33,0,28.77673796791496,28.16025568065745,116.40017182117904,12.16552506059644,26.30589287593181,29.27456233660889,33.54101966249684,37.21558813185679,103.81714694596457,77.52418977325722,63.0,57.0,75.0,29.0,37.0,7.0,15.0,12.36931687685298,12.36931687685298,11.5,62.0,41.0,51.15662224971465,{},{}
862,862,33,0,28.810160427808007,26.0768096208106,119.3649864910142,11.180339887498947,25.317977802344327,30.265491900843116,34.36568055487916,37.33630940518894,99.84988733093292,74.54528824815154,61.0,53.0,71.0,25.0,37.0,8.0,12.0,12.16552506059644,13.152946437965904,12.5,63.0,42.0,49.25444142409901,{},{}
863,863,33,0,28.843582887701057,25.079872407968907,122.3315167894194,9.219544457292889,25.317977802344327,31.25699921617557,34.52535300326414,38.2099463490856,97.73944955850732,72.44308110509934,59.5,49.0,67.0,20.0,39.0,10.0,9.0,12.649110640673518,13.152946437965904,12.5,64.0,41.0,52.15361924162119,{},{}
864,864,33,0,28.877005347594107,25.179356624028344,123.17873193047572,9.219544457292889,25.317977802344327,31.25699921617557,34.52535300326414,38.2099463490856,97.86725703727473,72.56031973468694,59.5,47.0,64.0,17.5,41.5,12.5,7.5,12.649110640673518,14.0356688476182,13.5,65.0,42.0,52.23983154643591,{},{}
865,865,33,0,28.91042780748716,29.068883707497267,124.16923934694935,7.280109889280518,24.33105012119288,32.38826948140329,34.36568055487916,39.20459156782532,99.72462083156798,75.4254598925323,60.5,43.0,60.0,12.5,47.5,19.5,4.5,14.866068747318506,15.033296378372908,14.5,66.0,42.0,54.3323108288245,{},{}
866,866,33,0,28.943850267380206,29.068883707497267,121.06196760337244,8.246211251235321,24.33105012119288,31.25699921617557,35.35533905932738,40.311288741492746,101.83319694480774,77.52418977325722,62.5,45.0,61.0,13.0,48.0,19.0,5.0,17.08800749063506,16.0312195418814,16.5,67.0,44.0,56.1426753904728,{},{}
867,867,33,0,28.977272727273256,19.1049731745428,119.94165248152952,7.615773105863909,23.345235059857504,30.4138126514911,32.55764119219941,40.19950248448356,89.94442728707543,66.61080993352356,56.5,43.0,58.0,10.5,38.5,11.5,2.5,16.76305461424021,17.029386365926403,16.5,66.0,43.0,54.147945482723536,{},{}
868,868,33,0,29.010695187166306,11.180339887498947,119.94165248152952,10.198039027185567,25.317977802344327,29.27456233660889,32.38826948140329,41.10960958218893,87.69264507357501,62.39390995922599,56.5,42.0,57.0,8.5,37.5,7.5,1.5,16.76305461424021,17.029386365926403,16.5,65.0,42.0,52.15361924162119,{},{}
869,869,33,0,29.044117647059355,20.09975124224178,119.82069938036582,7.280109889280518,24.515301344262525,29.27456233660889,33.24154027718932,38.05259518088089,89.67719888578144,65.27633568147036,55.0,42.0,56.0,11.0,40.0,12.0,3.0,16.76305461424021,18.027756377319943,17.5,65.0,43.0,53.23532661682466,{},{}
