,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
952,952,37,0,38.079999999999366,17.0,86.20904824900923,7.071067811865476,16.1245154965971,22.09072203437452,25.019992006393608,16.1245154965971,56.22277118748239,40.11234224026316,31.5,25.0,19.0,6.0,34.0,18.0,1.0,8.0,7.071067811865476,7.0,32.0,40.0,34.132096331752024,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
953,953,37,0,38.119999999999365,18.0,87.14355971613737,9.055385138137416,15.033296378372908,23.08679276123039,25.079872407968907,15.132745950421556,57.14017850864661,42.1070065428546,33.0,24.0,19.0,6.5,35.5,19.5,0.5,8.0,8.246211251235321,7.5,32.0,39.0,34.132096331752024,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
954,954,37,0,38.15999999999936,18.0,88.14193099768123,8.06225774829855,16.1245154965971,24.020824298928627,27.018512172212592,15.033296378372908,57.14017850864661,41.04875150354759,32.0,23.0,18.0,5.5,36.5,19.5,1.5,9.055385138137416,8.06225774829855,8.0,32.0,39.0,34.132096331752024,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
955,955,37,0,38.19999999999936,18.027756377319943,88.09086218218096,8.0,16.0312195418814,23.08679276123039,26.019223662515376,15.132745950421556,57.14017850864661,41.10960958218893,32.0,23.0,19.0,6.0,36.0,19.0,1.0,9.0,8.06225774829855,8.5,32.0,40.0,34.23448553724738,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
956,956,37,0,38.23999999999936,17.0,86.14522621712709,8.06225774829855,16.0312195418814,23.08679276123039,25.079872407968907,15.132745950421556,56.1426753904728,40.11234224026316,31.5,23.0,18.0,5.5,35.5,18.5,0.5,10.04987562112089,9.219544457292889,9.0,32.0,39.0,32.2490309931942,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
957,957,37,0,38.27999999999936,18.027756377319943,85.21150157109074,8.0,16.0312195418814,23.021728866442675,25.079872407968907,14.142135623730953,56.1426753904728,40.11234224026316,31.0,22.0,16.0,5.0,37.0,20.0,2.0,10.04987562112089,10.198039027185567,10.0,31.0,40.0,34.132096331752024,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
958,958,37,0,38.31999999999936,19.026297590440446,86.28441342444185,8.06225774829855,16.0312195418814,23.08679276123039,25.079872407968907,14.142135623730953,57.21887800367987,41.19465984809196,31.5,21.0,14.0,3.5,39.5,22.5,2.5,10.04987562112089,9.486832980505138,9.0,31.0,40.0,32.14031735997639,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
959,959,37,0,38.35999999999936,21.02379604162864,86.20904824900923,8.06225774829855,16.0312195418814,23.08679276123039,26.0768096208106,14.142135623730953,59.21148537234985,43.18564576337837,32.5,21.0,15.0,4.0,41.0,24.0,2.0,10.04987562112089,10.44030650891055,9.5,31.0,40.0,32.2490309931942,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
960,960,37,0,38.39999999999936,21.02379604162864,85.28774824088158,7.0,15.132745950421556,24.08318915758459,26.0768096208106,14.142135623730953,57.21887800367987,42.1070065428546,31.5,21.0,14.0,3.5,39.5,23.5,1.5,11.04536101718726,10.44030650891055,10.0,30.0,40.0,31.25699921617557,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
961,961,37,0,38.43999999999936,19.026297590440446,85.28774824088158,7.071067811865476,15.132745950421556,23.08679276123039,26.0768096208106,15.132745950421556,56.32051136131489,41.19465984809196,31.5,21.0,14.0,2.5,38.5,21.5,2.5,10.0,10.44030650891055,10.0,30.0,40.0,31.25699921617557,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
962,962,37,0,38.47999999999936,16.0312195418814,85.28774824088158,7.071067811865476,15.033296378372908,23.08679276123039,25.079872407968907,15.132745950421556,53.23532661682466,38.2099463490856,30.0,19.0,12.0,0.5,37.5,21.5,4.5,11.04536101718726,10.198039027185567,10.5,29.0,39.0,30.26549190084312,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
963,963,37,0,38.51999999999936,15.033296378372908,85.37564055396598,8.06225774829855,15.033296378372908,23.08679276123039,25.079872407968907,14.142135623730953,52.23983154643591,37.21558813185679,29.5,20.0,12.0,2.0,36.0,20.0,4.0,11.04536101718726,10.44030650891055,10.5,29.0,39.0,32.2490309931942,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
964,964,37,0,38.55999999999936,15.033296378372908,84.38009243891595,8.06225774829855,15.033296378372908,22.09072203437452,25.079872407968907,14.142135623730953,52.23983154643591,37.21558813185679,29.5,20.0,12.0,2.0,36.0,20.0,4.0,10.0,10.198039027185567,10.0,29.0,39.0,31.400636936215164,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
965,965,37,0,38.59999999999936,17.029386365926403,86.46964785403026,7.071067811865476,15.132745950421556,22.20360331117452,25.079872407968907,14.0356688476182,53.23532661682466,38.11823710509184,29.5,21.0,12.0,2.5,36.5,20.5,2.5,10.04987562112089,10.44030650891055,10.0,30.0,40.0,30.4138126514911,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
966,966,37,0,38.63999999999936,21.02379604162864,83.38465086573187,7.071067811865476,15.033296378372908,22.09072203437452,24.08318915758459,14.142135623730953,57.21887800367987,42.190046219457976,31.5,22.0,14.0,4.0,39.0,23.0,1.0,11.0,10.198039027185567,10.0,29.0,39.0,31.14482300479488,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
967,967,37,0,38.67999999999935,21.02379604162864,78.40918313565064,6.0,15.132745950421556,21.095023109728988,23.08679276123039,14.142135623730953,56.22277118748239,41.10960958218893,30.5,26.0,18.0,8.0,34.0,18.0,4.0,10.04987562112089,10.198039027185567,10.0,30.0,40.0,31.25699921617557,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
968,968,37,0,38.71999999999935,20.024984394500787,73.33484846919642,6.0,15.033296378372908,19.1049731745428,22.09072203437452,13.152946437965904,54.147945482723536,39.11521443121589,29.0,27.0,20.0,10.5,30.5,15.5,6.5,11.04536101718726,10.198039027185567,10.0,32.0,41.0,32.14031735997639,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
969,969,37,0,38.75999999999935,20.0,71.25307010929424,5.0990195135927845,14.142135623730953,20.024984394500787,21.02379604162864,14.0356688476182,53.150729063673246,39.05124837953327,29.0,27.0,21.0,10.0,29.0,14.0,6.0,10.0,10.198039027185567,10.0,33.0,42.0,31.25699921617557,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
970,970,37,0,38.79999999999935,18.027756377319943,70.178344238091,5.0,15.033296378372908,19.1049731745428,21.095023109728988,14.142135623730953,52.15361924162119,37.12142238654117,28.0,28.0,23.0,11.5,26.5,10.5,7.5,10.0,10.198039027185567,10.0,33.0,41.0,32.14031735997639,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
971,971,37,0,38.83999999999935,13.0,67.11929677819934,7.0,15.033296378372908,18.027756377319943,20.024984394500787,15.033296378372908,50.039984012787215,35.0142828000232,28.5,28.0,24.0,11.0,24.0,9.0,5.0,10.04987562112089,10.198039027185567,10.0,34.0,40.0,33.13608305156178,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
972,972,37,0,38.87999999999935,4.123105625617661,65.03076195155643,10.0,18.0,16.0312195418814,18.027756377319943,17.0,49.01020301937138,31.016124838541646,29.0,27.0,25.0,9.0,23.0,5.0,0.0,10.04987562112089,10.198039027185567,10.0,35.0,39.0,34.058772731852805,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
973,973,37,0,38.91999999999935,2.0,63.0317380372777,12.0,18.0,16.0312195418814,18.027756377319943,18.0,50.0,32.0,31.0,29.0,27.0,10.0,22.0,3.0,1.0,11.180339887498947,10.04987562112089,10.0,36.0,38.0,32.01562118716424,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
974,974,37,0,38.95999999999935,2.23606797749979,64.0,11.0,18.0,17.0,18.0,18.0,49.01020301937138,31.016124838541646,30.0,27.0,27.0,9.0,22.0,3.0,2.0,11.04536101718726,10.04987562112089,10.5,37.0,36.0,31.0,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
975,975,37,0,38.99999999999935,8.0,67.02984409947557,9.0,19.026297590440446,17.0,20.024984394500787,16.0,52.009614495783374,33.0,29.0,26.0,28.0,11.0,25.0,5.0,2.0,11.04536101718726,10.04987562112089,10.0,37.0,34.0,32.0,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
976,976,37,0,39.03999999999935,17.0,71.06335201775947,8.06225774829855,16.0312195418814,19.026297590440446,21.02379604162864,15.0,56.0357029044876,40.01249804748511,31.5,25.0,28.0,11.5,29.5,11.5,3.5,11.180339887498947,10.0,10.0,38.0,34.0,32.0624390837628,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
977,977,37,0,39.07999999999935,17.0,72.17340230306452,6.082762530298219,16.0312195418814,20.09975124224178,21.095023109728988,15.0,54.037024344425184,38.01315561749642,29.5,22.0,27.0,9.5,29.5,11.5,2.5,11.180339887498947,11.0,11.0,39.0,33.0,32.0624390837628,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
978,978,37,0,39.119999999999344,14.0,72.17340230306452,7.071067811865476,16.0312195418814,19.026297590440446,22.02271554554524,15.0,52.03844732503075,36.013886210738214,29.0,21.0,26.0,8.5,28.5,10.5,1.5,11.180339887498947,11.04536101718726,10.5,39.0,33.0,31.064449134018133,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
979,979,37,0,39.15999999999934,13.038404810405298,72.11102550927978,7.0,16.0312195418814,19.026297590440446,22.02271554554524,15.033296378372908,51.0881590977792,35.05709628591621,28.5,21.0,25.0,8.0,28.0,10.0,1.0,12.16552506059644,11.04536101718726,11.0,39.0,33.0,32.01562118716424,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
980,980,37,0,39.19999999999934,11.04536101718726,70.178344238091,8.0,16.0312195418814,19.026297590440446,21.095023109728988,15.132745950421556,50.15974481593781,34.132096331752024,28.5,21.0,26.0,8.5,26.5,8.5,0.5,11.180339887498947,10.04987562112089,10.5,38.0,31.0,31.064449134018133,"{'smile': ['m3', 'm12']}","{'smile': [942, 980]}"
981,981,37,0,39.23999999999934,11.04536101718726,70.11419257183242,7.071067811865476,17.0,18.027756377319943,21.095023109728988,15.033296378372908,50.08991914547278,33.13608305156178,27.5,21.0,25.0,8.0,27.0,9.0,0.0,11.180339887498947,11.04536101718726,11.0,40.0,33.0,31.064449134018133,{},{}
982,982,37,0,39.27999999999934,8.06225774829855,70.11419257183242,8.0,17.0,19.026297590440446,21.02379604162864,16.0312195418814,49.04079934095692,32.0624390837628,28.0,21.0,25.0,7.0,26.0,8.0,1.0,12.36931687685298,10.04987562112089,10.5,39.0,32.0,31.064449134018133,{},{}
983,983,37,0,39.31999999999934,5.0,70.11419257183242,9.055385138137416,18.027756377319943,18.110770276274835,21.02379604162864,16.0312195418814,48.0936586256442,30.066592756745816,27.5,21.0,25.0,7.0,25.0,6.0,3.0,12.16552506059644,11.04536101718726,11.0,40.0,34.0,32.01562118716424,{},{}
984,984,37,0,39.35999999999934,4.0,70.11419257183242,10.04987562112089,17.029386365926403,19.026297590440446,21.02379604162864,17.029386365926403,48.0936586256442,31.064449134018133,29.0,21.0,25.0,6.0,25.0,6.0,4.0,12.36931687685298,11.04536101718726,11.0,40.0,34.0,31.016124838541646,{},{}
985,985,37,0,39.39999999999934,1.4142135623730951,69.1158447825099,11.0,18.027756377319943,19.026297590440446,21.02379604162864,17.029386365926403,47.09564735726647,29.068883707497267,28.5,21.0,25.0,6.0,24.0,5.0,5.0,11.180339887498947,11.04536101718726,11.0,39.0,33.0,31.064449134018133,{},{}
986,986,37,0,39.43999999999934,2.23606797749979,68.11754546370561,11.0,17.0,18.027756377319943,20.024984394500787,17.029386365926403,47.042533945356304,30.066592756745816,29.0,21.0,25.0,6.0,24.0,5.0,5.0,12.36931687685298,11.04536101718726,11.5,39.0,34.0,31.0,{},{}
987,987,37,0,39.479999999999336,1.0,69.1158447825099,11.04536101718726,17.0,19.026297590440446,21.02379604162864,17.029386365926403,46.04345773288535,29.068883707497267,28.5,21.0,25.0,6.0,23.0,4.0,5.0,12.16552506059644,10.04987562112089,10.5,38.0,34.0,31.016124838541646,{},{}
988,988,37,0,39.519999999999335,0.0,67.11929677819934,12.041594578792296,18.027756377319943,19.026297590440446,21.02379604162864,18.0,48.04164859785725,30.01666203960727,30.0,22.0,26.0,6.0,24.0,4.0,5.0,12.16552506059644,11.04536101718726,11.0,38.0,34.0,31.0,{},{}
989,989,37,0,39.55999999999933,2.0,67.06713054842886,12.041594578792296,18.027756377319943,18.027756377319943,21.02379604162864,18.0,50.039984012787215,32.01562118716424,31.0,23.0,26.0,6.5,25.5,5.5,5.5,12.041594578792296,11.04536101718726,11.0,38.0,35.0,31.0,{},{}
990,990,37,0,39.59999999999933,10.04987562112089,68.06614430096654,10.0,17.0,19.026297590440446,21.02379604162864,19.026297590440446,56.0357029044876,39.05124837953327,34.0,25.0,28.0,7.5,29.5,10.5,2.5,12.16552506059644,10.04987562112089,10.5,38.0,33.0,30.0,{},{}
991,991,37,0,39.63999999999933,17.029386365926403,71.06335201775947,10.04987562112089,19.0,19.0,21.0,16.0,62.03224967708329,43.04648650006177,34.5,27.0,30.0,12.5,33.5,13.5,2.5,12.041594578792296,11.04536101718726,10.5,39.0,35.0,31.016124838541646,{},{}
992,992,37,0,39.67999999999933,24.020824298928627,75.02666192761077,9.0,16.0,19.026297590440446,21.02379604162864,16.0,65.00769185258002,49.01020301937138,37.0,27.0,29.0,12.0,37.0,19.0,3.0,11.180339887498947,10.04987562112089,10.5,38.0,35.0,32.01562118716424,{},{}
993,993,37,0,39.71999999999933,25.019992006393608,76.00657866263946,9.0,16.0,19.0,22.0,16.0,66.007575322837,50.00999900019995,37.5,28.0,29.0,12.5,37.5,19.5,3.5,11.180339887498947,10.0,10.5,39.0,35.0,33.015148038438355,{},{}
994,994,37,0,39.75999999999933,21.0,76.02631123499285,9.0,17.029386365926403,20.0,23.0,16.0312195418814,63.0317380372777,46.01086828130936,35.5,27.0,29.0,12.0,35.0,16.0,3.0,11.04536101718726,10.0,10.5,38.0,34.0,33.015148038438355,{},{}
995,995,37,0,39.79999999999933,15.0,77.02596964660685,9.055385138137416,16.0,20.0,23.021728866442675,16.0312195418814,56.0,40.0,32.5,25.0,27.0,10.0,30.0,13.0,2.0,11.180339887498947,10.04987562112089,10.5,38.0,34.0,33.015148038438355,{},{}
996,996,37,0,39.83999999999933,15.0,77.00649323271382,8.0,15.0,21.0,23.0,16.0,54.0,39.0,31.5,26.0,27.0,10.5,27.5,11.5,2.5,11.180339887498947,10.04987562112089,10.5,37.0,33.0,32.0624390837628,{},{}
997,997,37,0,39.87999999999933,14.0,76.00657866263946,9.0,16.0312195418814,20.024984394500787,22.02271554554524,15.0,54.00925846556311,38.0,31.0,26.0,27.0,11.5,27.5,10.5,2.5,11.180339887498947,10.04987562112089,10.5,37.0,33.0,32.01562118716424,{},{}
998,998,37,0,39.91999999999933,14.0356688476182,74.00675644831355,8.0,16.0,20.0,22.02271554554524,16.0312195418814,54.0,38.0,31.0,27.0,28.0,11.5,26.5,9.5,3.5,12.16552506059644,11.04536101718726,11.0,37.0,34.0,32.0,{},{}
999,999,37,0,39.959999999999326,15.0,73.00684899377592,9.0,16.0,20.0,23.021728866442675,15.0,55.0,39.0,31.5,28.0,29.0,13.5,26.5,8.5,4.5,11.180339887498947,10.0,10.5,37.0,33.0,31.016124838541646,{},{}
1000,1000,37,0,39.999999999999325,14.0,74.0,9.0,16.0,21.02379604162864,23.021728866442675,15.0,54.0,38.0,31.0,28.0,28.0,13.0,26.0,8.0,4.0,12.16552506059644,11.04536101718726,10.5,37.0,34.0,33.015148038438355,{},{}
1001,1001,37,0,40.03999999999933,15.033296378372908,73.0,8.0,16.0,21.02379604162864,23.021728866442675,15.033296378372908,54.0,38.0,30.5,29.0,29.0,14.0,25.0,8.0,6.0,11.180339887498947,10.04987562112089,10.5,37.0,34.0,34.0147027033899,{},{}
1002,1002,37,0,40.07999999999932,16.0,71.02816342831905,7.0,16.0312195418814,20.024984394500787,22.02271554554524,15.0,54.00925846556311,38.0,30.0,29.0,31.0,15.0,24.0,7.0,7.0,12.041594578792296,11.04536101718726,11.0,38.0,35.0,32.01562118716424,{},{}
1003,1003,37,0,40.11999999999932,16.0,71.02816342831905,7.0,16.0312195418814,20.024984394500787,21.095023109728988,15.0,54.00925846556311,38.0,30.0,28.0,30.0,14.0,25.0,7.0,6.0,11.180339887498947,11.04536101718726,11.0,38.0,34.0,31.064449134018133,{},{}
1004,1004,37,0,40.15999999999932,16.0,69.02897942168927,7.0,16.0312195418814,19.026297590440446,21.02379604162864,14.0356688476182,53.03772242470448,37.01351104664349,29.0,27.0,29.0,14.0,25.0,8.0,6.0,11.04536101718726,10.04987562112089,10.5,39.0,35.0,32.01562118716424,{},{}
1005,1005,37,0,40.19999999999932,14.0356688476182,68.11754546370561,8.0,16.0,18.027756377319943,20.09975124224178,14.0,52.009614495783374,36.013886210738214,29.0,26.0,30.0,14.0,24.0,6.0,6.0,11.180339887498947,11.0,11.0,39.0,33.0,32.01562118716424,{},{}
1006,1006,37,0,40.23999999999932,12.0,67.11929677819934,7.0,17.029386365926403,18.027756377319943,21.02379604162864,15.132745950421556,51.0881590977792,34.058772731852805,28.0,25.0,29.0,12.0,24.0,6.0,5.0,12.16552506059644,11.0,11.0,39.0,34.0,31.064449134018133,{},{}
1007,1007,37,0,40.27999999999932,14.0,64.1248781675256,7.071067811865476,16.1245154965971,18.027756377319943,19.1049731745428,16.0,53.08483775994799,37.01351104664349,30.0,26.0,30.0,12.0,25.0,7.0,5.0,12.16552506059644,11.0,11.0,39.0,32.0,33.13608305156178,{},{}
1008,1008,37,0,40.31999999999932,5.0,65.27633568147036,10.04987562112089,17.029386365926403,18.110770276274835,21.095023109728988,18.027756377319943,50.08991914547278,33.06055050963308,30.5,22.0,28.0,7.0,25.0,6.0,3.0,11.180339887498947,11.04536101718726,11.0,39.0,32.0,32.0624390837628,{},{}
1009,1009,37,0,40.35999999999932,5.0990195135927845,64.28063471995279,9.0,16.0312195418814,17.029386365926403,20.09975124224178,18.110770276274835,48.16637831516918,32.14031735997639,29.5,22.0,28.0,7.0,23.0,5.0,1.0,12.16552506059644,11.0,11.0,40.0,32.0,31.064449134018133,{},{}
1010,1010,37,0,40.39999999999932,2.0,65.27633568147036,9.055385138137416,16.0312195418814,17.11724276862369,18.027756377319943,19.026297590440446,46.09772228646444,30.066592756745816,29.0,21.0,27.0,5.0,22.0,5.0,4.0,11.40175425099138,11.0,11.0,40.0,32.0,32.0624390837628,{},{}
1011,1011,37,0,40.43999999999932,1.0,64.28063471995279,10.04987562112089,16.0312195418814,17.029386365926403,19.1049731745428,19.026297590440446,46.09772228646444,30.066592756745816,29.5,22.0,28.0,6.0,21.0,3.0,3.0,11.40175425099138,11.04536101718726,11.0,40.0,32.0,32.0624390837628,{},{}
1012,1012,37,0,40.47999999999932,2.23606797749979,64.4980619863884,8.0,16.0312195418814,17.029386365926403,19.1049731745428,20.09975124224178,46.17358552246078,30.14962686336267,29.0,20.0,28.0,4.0,22.0,4.0,4.0,11.40175425099138,11.0,11.0,40.0,32.0,33.13608305156178,{},{}
1013,1013,37,0,40.519999999999314,1.0,63.28506932918696,8.06225774829855,16.0312195418814,16.1245154965971,18.24828759089466,20.024984394500787,45.09988913511872,29.068883707497267,28.5,21.0,27.0,4.0,21.0,3.0,4.0,11.40175425099138,10.04987562112089,10.5,39.0,32.0,33.06055050963308,{},{}
1014,1014,37,0,40.55999999999931,1.4142135623730951,66.27216610312357,9.0,17.029386365926403,16.0312195418814,18.110770276274835,19.026297590440446,46.09772228646444,29.068883707497267,28.5,21.0,27.0,5.0,22.0,3.0,4.0,12.36931687685298,10.0,10.0,38.0,33.0,33.015148038438355,{},{}
1015,1015,37,0,40.59999999999931,3.1622776601683795,63.198101237299845,9.0,17.029386365926403,16.0312195418814,17.029386365926403,18.027756377319943,47.09564735726647,30.066592756745816,28.5,21.0,26.0,5.5,23.5,4.5,3.5,11.180339887498947,11.04536101718726,11.0,38.0,33.0,33.015148038438355,{},{}
1016,1016,37,0,40.63999999999931,2.23606797749979,62.12889826803627,9.0,16.0,15.033296378372908,17.029386365926403,20.024984394500787,47.042533945356304,31.064449134018133,30.0,22.0,26.0,4.0,23.0,5.0,5.0,12.16552506059644,10.04987562112089,10.5,38.0,34.0,33.0,{},{}
1017,1017,37,0,40.67999999999931,2.0,63.0317380372777,9.055385138137416,15.0,14.0356688476182,17.029386365926403,20.0,46.01086828130936,31.016124838541646,30.0,23.0,25.0,4.0,22.0,6.0,5.0,12.16552506059644,11.04536101718726,11.0,37.0,33.0,33.015148038438355,{},{}
1018,1018,37,0,40.71999999999931,1.0,67.06713054842886,10.0,16.0312195418814,17.0,18.027756377319943,20.0,47.01063709417264,31.0,30.5,21.0,24.0,2.5,24.5,6.5,6.5,12.16552506059644,11.180339887498947,11.0,37.0,34.0,33.0,{},{}
1019,1019,37,0,40.75999999999931,4.123105625617661,65.12296062065974,9.055385138137416,16.0312195418814,18.027756377319943,20.024984394500787,19.026297590440446,48.04164859785725,32.01562118716424,30.0,20.0,24.0,3.0,26.0,8.0,5.0,11.180339887498947,10.04987562112089,10.0,38.0,34.0,34.0147027033899,{},{}
1020,1020,37,0,40.79999999999931,10.0,74.16872656315464,7.0,16.0312195418814,19.026297590440446,22.09072203437452,15.033296378372908,48.04164859785725,32.01562118716424,27.0,15.0,20.0,2.5,30.5,12.5,4.5,11.180339887498947,10.04987562112089,10.5,37.0,31.0,32.01562118716424,{},{}
1021,1021,37,0,40.83999999999931,12.041594578792296,80.22468448052632,8.0,16.0312195418814,21.095023109728988,24.020824298928627,13.152946437965904,49.16299421312742,33.13608305156178,27.0,11.0,17.0,1.0,35.0,17.0,7.0,11.180339887498947,11.04536101718726,11.0,38.0,31.0,32.0624390837628,{},{}
1022,1022,37,0,40.879999999999306,14.0356688476182,85.28774824088158,7.071067811865476,14.0356688476182,22.09072203437452,25.079872407968907,14.0356688476182,49.16299421312742,35.12833614050059,28.0,9.0,16.0,1.5,36.5,19.5,8.5,11.180339887498947,10.04987562112089,10.0,38.0,30.0,32.14031735997639,{},{}
1023,1023,37,0,40.919999999999305,13.038404810405298,86.28441342444185,7.0,15.033296378372908,22.09072203437452,25.019992006393608,14.142135623730953,49.16299421312742,34.132096331752024,27.5,8.0,15.0,2.5,37.5,19.5,9.5,10.198039027185567,9.0,9.5,38.0,30.0,32.0624390837628,{},{}
1024,1024,37,0,40.959999999999305,13.038404810405298,89.20201791439474,8.06225774829855,15.033296378372908,24.020824298928627,26.0768096208106,13.038404810405298,49.16299421312742,34.132096331752024,27.5,7.0,13.0,3.0,39.0,21.0,10.0,11.40175425099138,10.04987562112089,10.5,39.0,31.0,32.0624390837628,{},{}
1025,1025,37,0,40.9999999999993,15.033296378372908,89.45389874119518,6.082762530298219,15.033296378372908,23.08679276123039,26.1725046566048,14.0356688476182,50.15974481593781,35.12833614050059,27.5,6.0,15.0,3.5,39.5,21.5,9.5,10.44030650891055,10.04987562112089,10.0,37.0,30.0,32.0624390837628,{},{}
1026,1026,37,0,41.0399999999993,17.029386365926403,92.34717104492157,6.082762530298219,15.033296378372908,23.08679276123039,25.079872407968907,13.038404810405298,51.15662224971465,36.12478373637688,27.5,6.0,14.0,3.0,41.0,23.0,9.0,11.180339887498947,10.0,10.5,38.0,30.0,32.0624390837628,{},{}
1027,1027,37,0,41.0799999999993,18.027756377319943,89.27485648266257,5.0990195135927845,15.0,22.09072203437452,24.020824298928627,14.0356688476182,52.08646657242167,37.12142238654117,28.0,9.0,16.0,1.5,39.5,22.5,6.5,11.180339887498947,10.04987562112089,10.5,38.0,31.0,33.06055050963308,{},{}
1028,1028,37,0,41.1199999999993,19.026297590440446,84.1486779456457,5.0990195135927845,14.0,22.09072203437452,24.020824298928627,13.038404810405298,51.0881590977792,37.12142238654117,27.5,11.0,16.0,0.5,37.5,21.5,4.5,10.198039027185567,11.04536101718726,10.5,38.0,32.0,31.0,{},{}
1029,1029,37,0,41.1599999999993,17.029386365926403,80.15609770940699,5.0,15.033296378372908,22.02271554554524,24.020824298928627,13.038404810405298,50.08991914547278,35.05709628591621,26.5,13.0,18.0,2.5,34.5,17.5,1.5,11.40175425099138,10.04987562112089,10.0,37.0,31.0,32.01562118716424,{},{}
1030,1030,37,0,41.1999999999993,19.026297590440446,79.1580697086532,4.123105625617661,14.0356688476182,21.02379604162864,24.08318915758459,13.0,50.08991914547278,36.05551275463989,26.5,14.0,19.0,3.5,33.5,17.5,0.5,11.180339887498947,10.04987562112089,10.5,37.0,30.0,32.01562118716424,{},{}
1031,1031,37,0,41.2399999999993,18.027756377319943,79.1580697086532,5.0,15.033296378372908,22.09072203437452,24.08318915758459,12.041594578792296,50.08991914547278,35.05709628591621,26.0,14.0,19.0,4.5,33.5,15.5,0.5,11.180339887498947,11.04536101718726,11.0,38.0,31.0,32.01562118716424,{},{}
1032,1032,37,0,41.2799999999993,18.027756377319943,80.15609770940699,4.123105625617661,15.033296378372908,21.095023109728988,24.08318915758459,13.038404810405298,50.15974481593781,35.12833614050059,26.0,14.0,19.0,3.5,33.5,16.5,0.5,10.198039027185567,10.04987562112089,10.0,38.0,31.0,32.01562118716424,{},{}
1033,1033,37,0,41.3199999999993,17.029386365926403,81.2219182240853,6.082762530298219,16.0312195418814,23.021728866442675,25.079872407968907,11.0,50.08991914547278,34.058772731852805,25.5,12.0,18.0,4.0,35.0,17.0,2.0,11.180339887498947,10.04987562112089,10.5,37.0,30.0,32.01562118716424,{},{}
1034,1034,37,0,41.359999999999296,17.029386365926403,82.29823813423954,6.082762530298219,15.033296378372908,21.02379604162864,25.079872407968907,12.0,50.08991914547278,35.05709628591621,26.5,11.0,18.0,2.5,35.5,17.5,3.5,10.44030650891055,11.04536101718726,10.5,38.0,31.0,32.01562118716424,{},{}
1035,1035,37,0,41.399999999999295,15.132745950421556,85.28774824088158,7.071067811865476,15.033296378372908,23.021728866442675,26.019223662515376,12.041594578792296,49.25444142409901,34.23448553724738,26.5,9.0,16.0,0.5,36.5,18.5,6.5,10.198039027185567,11.0,11.0,38.0,31.0,32.0624390837628,{},{}
1036,1036,37,0,41.439999999999294,14.142135623730953,91.44397191723463,7.0,15.033296378372908,23.08679276123039,26.1725046566048,14.142135623730953,50.24937810560445,35.22782990761707,28.0,8.0,17.0,1.5,37.5,19.5,8.5,10.44030650891055,11.04536101718726,10.5,38.0,30.0,31.064449134018133,{},{}
1037,1037,37,0,41.47999999999929,12.16552506059644,92.5418824100742,8.06225774829855,16.0312195418814,24.186773244895647,26.1725046566048,13.038404810405298,49.25444142409901,33.24154027718932,27.0,6.0,16.0,2.0,38.0,19.0,10.0,10.44030650891055,10.04987562112089,10.0,39.0,30.0,33.13608305156178,{},{}
1038,1038,37,0,41.51999999999929,13.038404810405298,93.64827814754524,8.06225774829855,15.132745950421556,24.08318915758459,27.16615541441225,13.152946437965904,49.36598018878993,34.23448553724738,27.5,5.0,16.0,2.5,38.5,20.5,10.5,10.44030650891055,9.055385138137416,9.5,38.0,29.0,31.14482300479488,{},{}
