,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1104,1104,17,0,36.80000000000047,17.0,78.02563681252464,13.0,17.029386365926403,24.020824298928627,25.0,22.02271554554524,69.0,52.009614495783374,43.5,47.0,45.0,24.0,23.0,5.0,11.0,9.055385138137416,10.0,9.5,35.0,41.0,45.09988913511872,{},{}
1105,1105,17,0,36.8333333333338,16.0,77.10382610480494,14.0,17.029386365926403,22.02271554554524,23.021728866442675,23.0,70.00714249274856,53.0,45.0,47.0,43.0,22.0,25.0,8.0,9.0,12.041594578792296,12.0,12.0,33.0,41.0,42.04759208325728,{},{}
1106,1106,17,0,36.86666666666713,16.0,77.1621668954417,13.0,16.0,22.02271554554524,25.019992006393608,24.0,69.0,53.0,45.0,48.0,43.0,21.5,23.5,6.5,9.5,13.0,14.0356688476182,13.5,34.0,41.0,43.04648650006177,{},{}
1107,1107,17,0,36.90000000000046,13.0,78.10249675906654,9.0,12.0,21.02379604162864,22.02271554554524,28.0178514522438,62.00806399170998,50.00999900019995,43.5,44.0,40.0,14.0,20.0,7.0,7.0,14.0,13.038404810405298,13.0,35.0,42.0,47.09564735726647,{},{}
1108,1108,17,0,36.93333333333379,5.0,78.02563681252464,8.0,10.0,20.024984394500787,21.02379604162864,29.0,52.0,42.0,39.5,38.0,36.0,8.0,15.0,5.0,1.0,15.0,14.0356688476182,14.0,36.0,44.0,44.04543109109048,{},{}
1109,1109,17,0,36.96666666666712,1.0,77.02596964660685,8.06225774829855,8.0,20.024984394500787,20.024984394500787,29.017236257093817,44.0,36.0,36.5,34.0,32.0,4.0,11.0,2.0,2.0,14.0,13.038404810405298,13.5,38.0,44.0,47.09564735726647,{},{}
1110,1110,17,0,37.000000000000455,1.0,76.00657866263946,7.0,7.0,19.026297590440446,19.0,26.019223662515376,40.049968789001575,33.06055050963308,33.0,31.0,32.0,5.5,8.5,0.5,0.5,13.0,13.0,13.0,38.0,44.0,48.0936586256442,{},{}
1111,1111,17,0,37.033333333333786,1.4142135623730951,76.00657866263946,7.071067811865476,7.0,18.0,19.0,26.0768096208106,39.05124837953327,32.0624390837628,32.5,30.0,31.0,4.5,8.5,0.5,1.5,12.0,13.0,13.0,38.0,44.0,49.09175083453431,{},{}
1112,1112,17,0,37.06666666666712,2.0,76.00657866263946,8.0,9.0,20.0,20.0,24.0,39.0,30.0,31.0,31.0,32.0,7.5,7.5,2.5,0.5,13.0,14.0,14.0,38.0,44.0,49.04079934095692,{},{}
1113,1113,17,0,37.10000000000045,2.23606797749979,75.0066663703967,8.0,10.0,20.0,21.0,24.0,40.01249804748511,30.01666203960727,31.0,33.0,32.0,8.5,7.5,3.5,1.5,15.0,16.0312195418814,16.0,38.0,44.0,47.042533945356304,{},{}
1114,1114,17,0,37.13333333333378,1.0,79.05694150420949,12.0,16.0,22.02271554554524,24.020824298928627,21.0,48.0,32.0,32.5,36.0,33.0,13.5,13.5,2.5,2.5,16.0,16.0312195418814,16.5,37.0,43.0,48.04164859785725,{},{}
1115,1115,17,0,37.16666666666711,9.0,81.05553651663777,15.0,18.0,22.02271554554524,25.019992006393608,18.0,60.0,42.0,37.5,38.0,35.0,18.5,23.5,5.5,4.5,14.0,15.033296378372908,15.5,40.0,46.0,51.03920062069938,{},{}
1116,1116,17,0,37.20000000000044,7.071067811865476,81.02468759581859,15.0,18.0,23.0,25.019992006393608,19.0,59.00847396772772,41.01219330881976,37.5,39.0,37.0,19.0,21.0,3.0,4.0,14.0,14.0356688476182,14.0,38.0,44.0,51.03920062069938,{},{}
1117,1117,17,0,37.233333333333775,20.0,85.0235261559999,12.0,16.0,23.0,26.019223662515376,13.038404810405298,61.00819617067857,45.0111097397076,35.0,36.0,34.0,22.0,26.0,9.0,10.0,13.0,13.038404810405298,13.5,39.0,44.0,46.04345773288535,{},{}
1118,1118,17,0,37.26666666666711,15.033296378372908,84.00595217006948,13.0,16.0,23.0,25.019992006393608,13.0,57.0087712549569,41.01219330881976,33.5,35.0,34.0,21.5,22.5,6.5,9.5,12.0,13.0,13.5,40.0,45.0,48.16637831516918,{},{}
1119,1119,17,0,37.30000000000044,13.0,84.00595217006948,12.0,14.0,23.0,25.0,14.0,53.0,39.0,32.5,34.0,33.0,19.5,19.5,4.5,8.5,13.0,12.0,12.5,39.0,44.0,43.04648650006177,{},{}
1120,1120,17,0,37.33333333333377,14.0,84.00595217006948,12.0,15.033296378372908,23.0,25.0,13.0,54.00925846556311,39.0,32.0,34.0,33.0,20.5,20.5,4.5,8.5,13.0,13.0,13.0,41.0,45.0,44.04543109109048,{},{}
1121,1121,17,0,37.3666666666671,13.038404810405298,86.00581375697809,11.0,13.0,23.0,26.0,14.0,51.0098029794274,38.01315561749642,31.5,33.0,32.0,18.5,18.5,4.5,7.5,12.0,13.0,13.0,40.0,44.0,41.04875150354759,{},{}
1122,1122,17,0,37.40000000000043,11.0,85.00588214941364,12.041594578792296,14.0,24.0,26.0,15.033296378372908,52.03844732503075,38.05259518088089,32.5,32.0,31.0,16.5,20.5,5.5,5.5,12.0,13.0,13.0,39.0,42.0,43.04648650006177,{},{}
1123,1123,17,0,37.43333333333376,13.0,85.0,12.0,15.0,24.0,26.0,14.0,54.0,39.0,32.5,32.0,32.0,18.0,22.0,6.0,7.0,13.0,13.0,13.0,41.0,44.0,44.01136216933077,{},{}
1124,1124,17,0,37.466666666667095,14.0,85.0235261559999,12.0,14.0,24.0,26.019223662515376,14.0,54.0,40.0,33.0,33.0,31.0,18.0,22.0,7.0,7.0,13.0,14.0356688476182,13.5,40.0,44.0,44.04543109109048,{},{}
1125,1125,17,0,37.500000000000426,14.0,84.02380615040002,12.0,15.0,24.0,26.019223662515376,14.0,55.0,40.0,33.0,33.0,31.0,18.0,23.0,7.0,7.0,14.0356688476182,14.0,14.0,41.0,44.0,43.04648650006177,{},{}
1126,1126,17,0,37.53333333333376,13.0,84.02380615040002,12.0,15.0,23.021728866442675,25.0,14.0356688476182,54.00925846556311,39.01281840626232,32.5,32.0,30.0,17.0,23.0,7.0,6.0,14.0,13.0,13.5,39.0,44.0,47.042533945356304,{},{}
1127,1127,17,0,37.56666666666709,12.0,86.05230967266364,11.0,14.0,24.020824298928627,26.019223662515376,15.033296378372908,52.009614495783374,38.01315561749642,32.0,32.0,29.0,15.5,21.5,6.5,5.5,12.0,12.041594578792296,12.5,38.0,44.0,48.0936586256442,{},{}
1128,1128,17,0,37.60000000000042,11.0,85.0235261559999,10.0,14.0,23.0,25.019992006393608,16.1245154965971,51.03920062069938,37.05401462729781,31.5,31.0,29.0,14.0,21.0,7.0,5.0,14.0,14.0356688476182,14.0,36.0,43.0,48.0936586256442,{},{}
1129,1129,17,0,37.63333333333375,12.041594578792296,84.02380615040002,11.0,14.0,24.0,27.018512172212592,15.033296378372908,52.0,38.0,32.0,32.0,30.0,16.0,21.0,6.0,5.0,14.0,14.0356688476182,13.5,37.0,45.0,49.16299421312742,{},{}
1130,1130,17,0,37.66666666666708,12.041594578792296,84.02380615040002,11.0,14.0,24.0,27.018512172212592,15.033296378372908,52.0,38.0,32.0,32.0,30.0,16.0,21.0,6.0,5.0,14.0,14.0356688476182,13.5,37.0,45.0,49.16299421312742,{},{}
1131,1131,17,0,37.700000000000415,13.038404810405298,85.00588214941364,11.0,15.0,24.0,26.0,14.0356688476182,53.0,38.0,31.5,31.0,30.0,16.5,22.5,6.5,5.5,12.0,12.041594578792296,12.5,39.0,46.0,53.150729063673246,{},{}
1132,1132,17,0,37.73333333333375,15.033296378372908,84.00595217006948,10.0,14.0,25.0,26.0,15.0,54.00925846556311,40.01249804748511,32.5,31.0,30.0,15.5,23.5,8.5,6.5,12.0,12.041594578792296,12.0,39.0,45.0,53.150729063673246,{},{}
1133,1133,17,0,37.76666666666708,16.1245154965971,84.00595217006948,10.0,14.0,24.020824298928627,25.0,15.033296378372908,55.00909015790027,41.01219330881976,33.0,31.0,32.0,16.5,23.5,8.5,6.5,13.038404810405298,13.0,13.5,39.0,43.0,52.15361924162119,{},{}
1134,1134,17,0,37.80000000000041,16.0312195418814,84.00595217006948,11.0,15.033296378372908,25.019992006393608,26.0,14.0356688476182,56.00892785976178,41.0,33.0,31.0,32.0,17.5,24.5,8.5,6.5,12.0,12.041594578792296,12.0,42.0,45.0,51.0881590977792,{},{}
1135,1135,17,0,37.83333333333374,16.0312195418814,84.0,10.0,15.033296378372908,24.0,26.0,15.033296378372908,56.00892785976178,41.0,33.0,32.0,32.0,17.0,24.0,8.0,7.0,12.0,12.041594578792296,12.0,42.0,45.0,51.0881590977792,{},{}
1136,1136,17,0,37.86666666666707,15.0,86.00581375697809,9.0,16.0,25.0,27.0,16.0312195418814,56.00892785976178,40.01249804748511,32.5,32.0,31.0,15.5,24.5,7.5,7.5,7.0,7.071067811865476,7.0,40.0,39.0,43.0,{},{}
1137,1137,17,0,37.9000000000004,16.0312195418814,82.0,9.0,15.0,23.021728866442675,25.019992006393608,16.0312195418814,56.0,41.0,33.0,33.0,33.0,17.0,23.0,6.0,9.0,6.0,7.071067811865476,7.0,39.0,41.0,38.0,{},{}
1138,1138,17,0,37.933333333333735,20.024984394500787,74.00675644831355,8.0,18.0,22.0,25.019992006393608,17.029386365926403,63.0,45.0,35.0,39.0,38.0,21.5,24.5,5.5,13.5,8.0,7.0,7.5,40.0,42.0,39.0,{},{}
1139,1139,17,0,37.96666666666707,21.0,73.00684899377592,9.0,17.0,21.02379604162864,24.020824298928627,16.0312195418814,63.00793600809346,46.01086828130936,35.5,39.0,38.0,22.5,24.5,6.5,14.5,9.0,10.0,9.5,39.0,44.0,45.09988913511872,{},{}
1140,1140,17,0,38.0000000000004,18.0,73.00684899377592,10.0,16.0,20.0,22.02271554554524,16.0312195418814,60.00833275470999,44.01136216933077,35.0,39.0,38.0,22.5,21.5,4.5,13.5,10.0,11.0,10.5,40.0,44.0,39.11521443121589,{},{}
1141,1141,17,0,38.03333333333373,8.0,75.02666192761077,10.0,16.0,21.0,22.02271554554524,18.027756377319943,52.009614495783374,36.013886210738214,32.0,37.0,35.0,18.0,16.0,1.0,8.0,10.0,11.0,10.5,39.0,43.0,42.1070065428546,{},{}
1142,1142,17,0,38.06666666666706,1.0,76.00657866263946,11.0,14.0,20.0,21.0,20.0,46.0,32.0,31.5,32.0,33.0,12.5,13.5,1.5,2.5,11.0,11.04536101718726,11.0,40.0,43.0,43.01162633521314,{},{}
1143,1143,17,0,38.10000000000039,1.4142135623730951,76.00657866263946,12.041594578792296,14.0356688476182,20.0,22.0,20.0,47.01063709417264,33.0,32.5,33.0,34.0,13.5,13.5,1.5,2.5,10.0,11.0,11.0,40.0,43.0,42.04759208325728,{},{}
1144,1144,17,0,38.13333333333373,1.4142135623730951,77.00649323271382,12.0,14.0356688476182,21.0,22.0,20.024984394500787,47.01063709417264,33.0,32.5,33.0,34.0,13.5,13.5,1.5,2.5,10.0,11.0,11.0,40.0,43.0,44.01136216933077,{},{}
1145,1145,17,0,38.166666666667055,12.041594578792296,79.00632886041473,10.0,16.0,21.02379604162864,23.0,19.026297590440446,57.0350769263968,41.04875150354759,35.0,35.0,36.0,16.5,21.5,4.5,6.5,10.0,11.0,11.0,39.0,41.0,44.04543109109048,{},{}
1146,1146,17,0,38.20000000000039,17.0,84.0,11.04536101718726,16.0,23.0,25.0,16.0,60.00833275470999,44.01136216933077,35.5,34.0,34.0,18.0,26.0,9.0,8.0,11.0,12.0,12.0,39.0,43.0,44.0,{},{}
1147,1147,17,0,38.23333333333372,16.0312195418814,81.00617260431454,10.0,16.0,22.0,25.0,14.0,56.00892785976178,40.01249804748511,32.0,33.0,34.0,19.5,22.5,5.5,9.5,12.041594578792296,11.04536101718726,11.5,40.0,43.0,45.0111097397076,{},{}
1148,1148,17,0,38.26666666666705,16.0312195418814,82.0,10.0,17.0,23.0,25.019992006393608,14.0,57.0087712549569,40.01249804748511,32.0,33.0,33.0,19.0,24.0,6.0,9.0,12.041594578792296,11.0,11.5,41.0,44.0,44.01136216933077,{},{}
1149,1149,17,0,38.30000000000038,15.033296378372908,76.0,10.0,17.0,21.0,23.021728866442675,14.0,56.00892785976178,39.01281840626232,31.5,34.0,34.0,20.0,22.0,5.0,10.0,12.041594578792296,11.0,11.5,40.0,44.0,45.044422518220834,{},{}
1150,1150,17,0,38.33333333333371,15.0,76.00657866263946,10.0,17.029386365926403,22.0,24.0,14.0356688476182,56.0357029044876,39.01281840626232,31.5,36.0,35.0,21.5,20.5,2.5,11.5,13.0,12.0,12.0,41.0,44.0,42.01190307520001,{},{}
1151,1151,17,0,38.36666666666704,14.0,73.02739212103907,9.0,17.0,20.0,23.021728866442675,16.0312195418814,56.00892785976178,39.01281840626232,32.0,37.0,35.0,20.0,20.0,2.0,11.0,13.0,12.0,12.0,39.0,42.0,40.01249804748511,{},{}
1152,1152,17,0,38.400000000000375,8.0,72.00694410957877,12.0,17.0,21.02379604162864,22.02271554554524,14.0,51.0,34.0,30.0,35.0,34.0,20.5,16.5,0.5,9.5,12.0,12.0,12.0,40.0,43.0,41.01219330881976,{},{}
1153,1153,17,0,38.43333333333371,10.0,70.02856560004639,12.0,17.0,20.0,22.02271554554524,14.0356688476182,53.009433122794285,36.013886210738214,31.0,37.0,35.0,22.0,17.0,1.0,10.0,13.0,12.0,12.5,40.0,43.0,41.01219330881976,{},{}
1154,1154,17,0,38.46666666666704,8.0,69.0,11.0,17.0,20.0,22.0,15.033296378372908,51.0098029794274,34.0147027033899,30.0,35.0,35.0,20.0,16.0,2.0,9.0,12.041594578792296,11.0,11.5,41.0,43.0,41.01219330881976,{},{}
1155,1155,17,0,38.50000000000037,8.06225774829855,69.0,10.0,17.0,20.0,22.02271554554524,15.0,50.00999900019995,33.015148038438355,29.0,34.0,34.0,19.0,16.0,1.0,9.0,12.0,11.0,11.0,40.0,43.0,43.01162633521314,{},{}
1156,1156,17,0,38.5333333333337,8.06225774829855,73.00684899377592,11.0,17.0,21.0,23.0,15.033296378372908,51.03920062069938,34.058772731852805,30.0,35.0,34.0,19.5,16.5,1.5,8.5,12.0,11.0,11.5,41.0,43.0,41.0,{},{}
1157,1157,17,0,38.56666666666703,11.04536101718726,76.0,10.0,17.0,21.0,24.020824298928627,14.0356688476182,52.03844732503075,35.05709628591621,29.5,34.0,34.0,20.0,18.0,1.0,10.0,13.0,11.04536101718726,11.0,41.0,42.0,42.01190307520001,{},{}
1158,1158,17,0,38.60000000000037,11.0,74.00675644831355,10.0,16.0312195418814,21.0,23.021728866442675,15.132745950421556,52.08646657242167,36.05551275463989,30.5,35.0,36.0,20.5,16.5,0.5,10.5,12.041594578792296,11.0,11.5,42.0,43.0,41.0,{},{}
1159,1159,17,0,38.633333333333695,11.04536101718726,76.0,10.0,16.0,22.0,24.020824298928627,14.0356688476182,51.03920062069938,35.05709628591621,29.5,33.0,33.0,19.0,18.0,1.0,9.0,11.0,11.0,11.5,42.0,43.0,42.0,{},{}
1160,1160,17,0,38.66666666666703,11.04536101718726,77.00649323271382,11.0,17.0,22.0,24.0,14.142135623730953,53.08483775994799,36.12478373637688,30.5,34.0,35.0,20.5,18.5,0.5,9.5,12.041594578792296,11.0,11.5,42.0,43.0,42.0,{},{}
1161,1161,17,0,38.70000000000036,12.041594578792296,77.0,9.0,16.0312195418814,21.0,23.021728866442675,15.033296378372908,52.08646657242167,36.05551275463989,30.0,34.0,34.0,19.0,18.0,2.0,10.0,12.041594578792296,12.0,12.0,41.0,42.0,42.01190307520001,{},{}
1162,1162,17,0,38.73333333333369,12.0,81.0,10.04987562112089,17.029386365926403,24.0,26.019223662515376,15.033296378372908,54.08326913195984,37.05401462729781,31.0,34.0,34.0,19.0,20.0,2.0,9.0,12.041594578792296,11.0,11.5,40.0,42.0,42.01190307520001,{},{}
1163,1163,17,0,38.76666666666702,12.0,82.00609733428362,11.04536101718726,16.0312195418814,24.0,26.0,14.0356688476182,53.08483775994799,37.05401462729781,31.0,33.0,34.0,19.5,19.5,2.5,8.5,11.180339887498947,11.0,11.0,41.0,42.0,43.01162633521314,{},{}
1164,1164,17,0,38.80000000000035,12.0,79.0,10.04987562112089,15.033296378372908,22.0,24.020824298928627,14.0356688476182,51.0881590977792,36.05551275463989,30.0,32.0,32.0,18.0,19.0,3.0,8.0,12.0,11.0,11.5,41.0,42.0,45.0,{},{}
1165,1165,17,0,38.83333333333368,11.04536101718726,81.02468759581859,9.0,15.033296378372908,23.0,25.0,16.0312195418814,51.0881590977792,36.05551275463989,30.5,31.0,33.0,16.0,19.0,3.0,7.0,11.04536101718726,11.04536101718726,11.5,42.0,42.0,43.01162633521314,{},{}
1166,1166,17,0,38.866666666667015,12.041594578792296,82.00609733428362,10.04987562112089,16.0,23.0,25.0,14.0,52.03844732503075,36.05551275463989,30.0,31.0,32.0,17.5,20.5,3.5,7.5,10.04987562112089,10.0,10.5,42.0,43.0,47.01063709417264,{},{}
1167,1167,17,0,38.90000000000035,12.041594578792296,82.00609733428362,10.0,15.033296378372908,24.0,26.0,15.033296378372908,52.08646657242167,37.05401462729781,31.0,31.0,32.0,16.5,20.5,4.5,7.5,12.041594578792296,11.0,11.5,42.0,42.0,45.0,{},{}
1168,1168,17,0,38.93333333333368,10.04987562112089,81.00617260431454,10.04987562112089,16.0312195418814,24.0,26.0,16.0,52.08646657242167,36.05551275463989,31.0,31.0,32.0,15.5,20.5,3.5,6.5,11.04536101718726,12.0,11.5,41.0,40.0,46.01086828130936,{},{}
1169,1169,17,0,38.96666666666701,11.04536101718726,80.02499609497022,10.04987562112089,14.0356688476182,23.021728866442675,25.0,16.0,51.0881590977792,37.05401462729781,31.5,31.0,33.0,16.0,19.0,3.0,6.0,12.0,12.041594578792296,11.5,42.0,40.0,48.0,{},{}
1170,1170,17,0,39.00000000000034,11.04536101718726,82.05485969764375,10.0,15.033296378372908,24.0,25.0,15.033296378372908,51.0881590977792,36.05551275463989,30.5,29.0,32.0,15.5,20.5,4.5,5.5,12.041594578792296,11.0,11.5,40.0,38.0,47.0,{},{}
1171,1171,17,0,39.03333333333367,10.04987562112089,82.05485969764375,10.04987562112089,15.033296378372908,24.020824298928627,26.019223662515376,16.0,51.0881590977792,36.05551275463989,31.0,29.0,32.0,14.5,20.5,4.5,4.5,11.04536101718726,12.0,12.5,42.0,38.0,46.0,{},{}
1172,1172,17,0,39.06666666666701,10.04987562112089,81.02468759581859,10.0,14.0356688476182,24.020824298928627,25.0,16.0312195418814,50.08991914547278,36.05551275463989,31.0,31.0,33.0,16.0,18.0,3.0,6.0,13.0,12.0,11.5,41.0,37.0,46.01086828130936,{},{}
1173,1173,17,0,39.100000000000335,9.219544457292889,81.05553651663777,10.0,15.033296378372908,24.020824298928627,25.0,17.029386365926403,51.15662224971465,36.12478373637688,31.5,30.0,33.0,14.5,19.5,4.5,4.5,12.041594578792296,12.0,12.0,42.0,37.0,44.01136216933077,{},{}
1174,1174,17,0,39.13333333333367,10.04987562112089,81.05553651663777,11.04536101718726,14.0356688476182,24.0,25.0,16.0,51.0881590977792,37.05401462729781,32.0,30.0,33.0,15.5,19.5,4.5,5.5,11.04536101718726,11.0,11.0,43.0,40.0,46.01086828130936,{},{}
1175,1175,17,0,39.166666666667,11.04536101718726,82.05485969764375,9.0,14.0356688476182,23.021728866442675,25.019992006393608,15.132745950421556,49.16299421312742,35.12833614050059,29.5,29.0,32.0,15.5,18.5,3.5,5.5,12.041594578792296,13.038404810405298,12.5,41.0,38.0,42.0,{},{}
1176,1176,17,0,39.20000000000033,10.04987562112089,83.15046602394962,10.0,15.033296378372908,24.020824298928627,26.019223662515376,15.033296378372908,50.08991914547278,35.05709628591621,30.0,28.0,33.0,15.5,19.5,3.5,5.5,11.0,12.041594578792296,12.0,41.0,37.0,43.01162633521314,{},{}
1177,1177,17,0,39.23333333333366,10.04987562112089,82.05485969764375,10.04987562112089,15.033296378372908,24.020824298928627,25.0,16.0312195418814,51.15662224971465,36.12478373637688,31.0,30.0,33.0,15.5,19.5,3.5,5.5,12.041594578792296,12.0,12.0,42.0,38.0,46.0,{},{}
1178,1178,17,0,39.26666666666699,10.04987562112089,82.09750300709517,10.0,15.132745950421556,24.020824298928627,26.019223662515376,15.132745950421556,50.24937810560445,35.12833614050059,30.0,28.0,32.0,15.0,20.0,4.0,5.0,11.04536101718726,11.04536101718726,11.0,42.0,38.0,43.0,{},{}
1179,1179,17,0,39.30000000000032,11.04536101718726,82.09750300709517,9.055385138137416,14.142135623730953,24.020824298928627,26.019223662515376,16.0312195418814,50.24937810560445,36.12478373637688,30.5,29.0,33.0,15.0,19.0,4.0,6.0,11.04536101718726,11.04536101718726,11.0,43.0,39.0,46.0,{},{}
1180,1180,17,0,39.333333333333655,10.04987562112089,82.09750300709517,10.0,16.1245154965971,23.021728866442675,25.019992006393608,16.0312195418814,52.15361924162119,36.05551275463989,31.0,29.0,33.0,15.0,21.0,4.0,5.0,11.0,11.04536101718726,11.5,42.0,38.0,42.0,{},{}
1181,1181,17,0,39.36666666666699,11.04536101718726,83.09632964216891,10.0,14.142135623730953,24.020824298928627,25.0,16.0312195418814,51.15662224971465,37.05401462729781,31.5,29.0,33.0,15.0,20.0,5.0,5.0,12.041594578792296,11.04536101718726,11.0,41.0,38.0,45.0,{},{}
1182,1182,17,0,39.40000000000032,10.04987562112089,83.09632964216891,11.04536101718726,15.132745950421556,23.021728866442675,24.020824298928627,15.033296378372908,51.24451190127583,36.12478373637688,31.0,29.0,33.0,16.0,20.0,4.0,5.0,12.041594578792296,11.04536101718726,11.0,42.0,38.0,45.0,{},{}
1183,1183,17,0,39.43333333333365,10.198039027185567,83.09632964216891,10.0,14.0356688476182,24.020824298928627,25.019992006393608,16.0312195418814,50.15974481593781,36.12478373637688,31.0,28.0,32.0,14.0,20.0,5.0,4.0,10.04987562112089,11.0,10.5,43.0,39.0,45.0111097397076,{},{}
1184,1184,17,0,39.46666666666698,10.198039027185567,82.09750300709517,10.0,14.0356688476182,24.020824298928627,26.0,16.0312195418814,50.15974481593781,36.12478373637688,31.0,29.0,33.0,15.0,19.0,4.0,5.0,11.04536101718726,11.0,10.5,41.0,38.0,45.0,{},{}
1185,1185,17,0,39.50000000000031,1.0,76.53103945458993,10.04987562112089,15.132745950421556,21.095023109728988,22.20360331117452,16.0312195418814,41.30375285612676,26.1725046566048,26.0,24.0,33.0,12.5,12.5,4.5,2.5,9.219544457292889,10.04987562112089,10.0,39.0,25.0,31.144823004794876,{},{}
1186,1186,17,0,39.53333333333365,1.0,75.4254598925323,10.04987562112089,14.142135623730953,20.09975124224178,21.213203435596427,17.11724276862369,41.43669871020132,27.29468812791236,27.0,24.0,32.0,11.0,13.0,3.0,1.0,10.04987562112089,10.04987562112089,10.0,38.0,25.0,30.265491900843116,{},{}
1187,1187,17,0,39.566666666666976,1.0,75.4254598925323,10.04987562112089,15.033296378372908,20.223748416156685,22.09072203437452,16.1245154965971,41.30375285612676,26.30589287593181,26.0,24.0,32.0,12.0,13.0,3.0,1.0,10.198039027185567,10.04987562112089,10.0,39.0,26.0,33.24154027718932,{},{}
1188,1188,17,0,39.60000000000031,2.0,75.66372975210778,9.055385138137416,15.132745950421556,21.213203435596427,22.20360331117452,18.110770276274835,42.579337712087536,27.459060435491963,27.0,24.0,34.0,11.0,13.0,4.0,1.0,9.219544457292889,9.055385138137416,9.0,38.0,25.0,30.14962686336267,{},{}
1189,1189,17,0,39.63333333333364,2.8284271247461903,75.53806987208503,9.055385138137416,16.0312195418814,21.213203435596427,22.20360331117452,18.110770276274835,45.39823785126467,29.42787793912432,28.0,25.0,34.0,11.5,15.5,2.5,1.5,9.219544457292889,8.06225774829855,8.5,38.0,26.0,30.4138126514911,{},{}
1190,1190,17,0,39.66666666666697,8.06225774829855,76.53103945458993,9.055385138137416,14.142135623730953,20.223748416156685,23.08679276123039,17.11724276862369,48.373546489791295,34.23448553724738,30.0,26.0,35.0,13.5,17.5,1.5,3.5,6.324555320336759,6.324555320336759,6.0,39.0,26.0,30.14962686336267,{},{}
1191,1191,17,0,39.7000000000003,8.06225774829855,76.6550715869472,9.055385138137416,14.142135623730953,21.095023109728988,22.09072203437452,17.11724276862369,48.373546489791295,34.23448553724738,30.0,25.0,35.0,13.0,18.0,2.0,4.0,6.324555320336759,6.324555320336759,6.0,40.0,27.0,30.14962686336267,{},{}
1192,1192,17,0,39.73333333333363,10.198039027185567,77.52418977325722,9.055385138137416,14.142135623730953,20.09975124224178,23.08679276123039,17.11724276862369,50.48762224545735,36.345563690772494,31.0,27.0,36.0,14.5,18.5,2.5,5.5,8.246211251235321,8.246211251235321,8.0,40.0,27.0,28.442925306655784,{},{}
1193,1193,17,0,39.76666666666696,11.180339887498947,74.43117626371358,9.219544457292889,13.038404810405298,20.09975124224178,22.09072203437452,16.0312195418814,49.36598018878993,36.345563690772494,30.5,27.0,35.0,15.0,18.0,3.0,6.0,8.06225774829855,7.071067811865476,6.5,41.0,26.0,28.635642126552707,{},{}
1194,1194,17,0,39.800000000000296,11.180339887498947,75.4254598925323,9.219544457292889,13.152946437965904,21.213203435596427,22.09072203437452,16.0312195418814,49.49747468305833,36.345563690772494,30.5,27.0,35.0,15.0,18.0,3.0,5.0,8.246211251235321,7.280109889280518,7.0,42.0,26.0,31.575306807693888,{},{}
1195,1195,17,0,39.83333333333363,11.04536101718726,72.56031973468694,8.06225774829855,12.16552506059644,20.09975124224178,22.09072203437452,17.11724276862369,48.373546489791295,36.22154055254967,30.5,27.0,36.0,14.5,16.5,2.5,6.5,9.219544457292889,8.06225774829855,8.0,41.0,26.0,32.55764119219941,{},{}
1196,1196,17,0,39.86666666666696,10.04987562112089,74.54528824815154,9.055385138137416,13.152946437965904,21.095023109728988,22.09072203437452,17.26267650163207,49.49747468305833,36.345563690772494,31.0,28.0,37.0,15.5,16.5,1.5,6.5,8.06225774829855,8.246211251235321,7.5,40.0,25.0,33.734255586866,{},{}
1197,1197,17,0,39.90000000000029,10.198039027185567,73.55270219373317,8.06225774829855,13.152946437965904,20.223748416156685,21.213203435596427,17.029386365926403,48.373546489791295,35.22782990761707,30.0,27.0,36.0,14.5,16.5,1.5,5.5,8.246211251235321,8.246211251235321,8.0,42.0,26.0,32.7566787083184,{},{}
1198,1198,17,0,39.93333333333362,15.033296378372908,71.7007670809734,7.071067811865476,13.152946437965904,19.1049731745428,21.213203435596427,16.278820596099706,51.47815070493501,38.3275357934736,30.5,28.0,38.0,17.0,18.0,2.0,9.0,10.198039027185567,10.04987562112089,10.0,43.0,28.0,31.575306807693888,{},{}
1199,1199,17,0,39.96666666666695,15.132745950421556,69.72087205421343,8.06225774829855,13.152946437965904,19.1049731745428,21.213203435596427,15.297058540778355,51.62363799656123,38.47076812334269,30.5,29.0,39.0,19.0,17.0,2.0,10.0,10.198039027185567,10.04987562112089,10.5,41.0,27.0,36.345563690772494,{},{}
1200,1200,17,0,40.00000000000029,15.033296378372908,73.68174807915459,8.06225774829855,14.142135623730953,20.09975124224178,21.095023109728988,16.278820596099706,53.46026561849464,39.319206502675,31.5,29.0,39.0,18.0,19.0,3.0,9.0,10.198039027185567,10.198039027185567,10.5,41.0,27.0,35.6931365951495,{},{}
1201,1201,17,0,40.033333333333616,14.142135623730953,73.97972695272672,8.06225774829855,14.317821063276352,20.223748416156685,21.213203435596427,16.1245154965971,52.61178575186362,38.3275357934736,31.0,28.0,40.0,18.0,18.0,2.0,9.0,9.486832980505138,9.219544457292889,10.0,41.0,26.0,36.49657518178932,{},{}
