,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
235,235,9,0,7.841166666666678,12.041594578792296,70.178344238091,11.0,17.029386365926403,18.027756377319943,21.02379604162864,14.0356688476182,54.08326913195984,37.05401462729781,31.0,36.0,31.0,19.5,20.5,3.5,9.5,12.041594578792296,11.04536101718726,11.5,33.0,40.0,36.12478373637688,{},{}
236,236,9,0,7.874533333333344,13.152946437965904,71.34423592694787,10.0,17.029386365926403,18.110770276274835,21.095023109728988,14.142135623730953,54.230987451824994,37.21558813185679,30.5,37.0,30.0,19.5,20.5,3.5,10.5,12.0,11.180339887498947,11.0,31.0,38.0,36.22154055254967,{},{}
237,237,9,0,7.907900000000011,13.038404810405298,71.34423592694787,10.04987562112089,17.029386365926403,19.1049731745428,20.09975124224178,14.0356688476182,54.147945482723536,37.12142238654117,30.5,36.0,29.0,18.5,21.5,4.5,9.5,11.04536101718726,11.04536101718726,11.0,31.0,39.0,35.12833614050059,{},{}
238,238,9,0,7.941266666666678,13.152946437965904,72.3394774656273,11.04536101718726,16.0312195418814,19.1049731745428,21.095023109728988,13.152946437965904,53.33854141237835,37.33630940518894,30.5,36.0,29.0,19.5,20.5,4.5,9.5,12.041594578792296,11.04536101718726,11.0,31.0,39.0,37.12142238654117,{},{}
239,239,9,0,7.974633333333345,15.132745950421556,74.54528824815154,10.04987562112089,15.132745950421556,20.09975124224178,21.095023109728988,14.0356688476182,54.3323108288245,39.20459156782532,31.5,36.0,27.0,17.5,22.5,7.5,8.5,11.0,11.180339887498947,11.0,30.0,38.0,37.12142238654117,{},{}
240,240,9,0,8.008000000000012,16.1245154965971,78.40918313565064,11.0,15.033296378372908,21.095023109728988,23.194827009486403,14.317821063276352,56.32051136131489,41.30375285612676,33.0,36.0,28.0,18.0,24.0,9.0,8.0,11.0,11.04536101718726,11.0,31.0,38.0,38.05259518088089,{},{}
241,241,9,0,8.041366666666677,17.029386365926403,81.30190649671138,10.04987562112089,15.132745950421556,21.095023109728988,24.08318915758459,15.132745950421556,57.3149195236284,42.190046219457976,33.5,35.0,28.0,16.5,25.5,11.5,7.5,11.0,11.180339887498947,11.5,31.0,37.0,37.05401462729781,{},{}
242,242,9,0,8.074733333333343,19.026297590440446,84.29116205154607,11.04536101718726,15.033296378372908,22.02271554554524,24.08318915758459,14.142135623730953,59.21148537234985,44.181444068749045,34.5,33.0,26.0,15.5,29.5,14.5,5.5,11.04536101718726,11.180339887498947,10.5,32.0,37.0,39.05124837953327,{},{}
243,243,9,0,8.10810000000001,22.02271554554524,85.21150157109074,10.04987562112089,15.132745950421556,22.02271554554524,25.079872407968907,15.132745950421556,62.28964600958975,47.16990566028302,36.0,33.0,27.0,15.0,32.0,17.0,6.0,11.0,10.198039027185567,10.5,31.0,36.0,39.05124837953327,{},{}
244,244,9,0,8.141466666666675,20.024984394500787,85.14693182963201,11.04536101718726,17.029386365926403,23.021728866442675,25.079872407968907,15.132745950421556,63.198101237299845,46.17358552246078,36.0,33.0,28.0,15.5,32.5,14.5,5.5,12.041594578792296,11.180339887498947,11.0,32.0,36.0,39.01281840626232,{},{}
245,245,9,0,8.174833333333341,17.029386365926403,86.14522621712709,11.04536101718726,17.029386365926403,22.02271554554524,24.08318915758459,16.1245154965971,61.20457499239743,44.181444068749045,35.5,32.0,27.0,13.5,31.5,13.5,3.5,11.04536101718726,11.180339887498947,11.0,32.0,36.0,40.01249804748511,{},{}
246,246,9,0,8.208200000000007,15.033296378372908,87.05170877128145,10.04987562112089,17.029386365926403,22.02271554554524,24.020824298928627,16.0312195418814,58.137767414994535,41.10960958218893,33.5,29.0,26.0,11.5,30.5,13.5,2.5,11.04536101718726,10.04987562112089,10.0,32.0,37.0,39.05124837953327,{},{}
247,247,9,0,8.241566666666673,13.152946437965904,85.05292469985967,11.0,16.0312195418814,22.0,24.0,16.0312195418814,56.1426753904728,40.11234224026316,33.5,29.0,26.0,11.5,28.5,11.5,1.5,11.0,10.04987562112089,10.0,33.0,36.0,38.05259518088089,{},{}
248,248,9,0,8.274933333333339,12.041594578792296,86.05230967266364,11.0,16.0312195418814,22.02271554554524,24.0,16.1245154965971,55.14526271584895,39.11521443121589,33.0,28.0,25.0,10.5,28.5,11.5,1.5,10.04987562112089,11.04536101718726,11.0,32.0,36.0,39.05124837953327,{},{}
249,249,9,0,8.308300000000004,13.038404810405298,88.02272433866155,10.0,17.029386365926403,22.02271554554524,24.0,15.297058540778355,55.22680508593631,38.2099463490856,31.5,25.0,23.0,9.0,31.0,13.0,0.0,11.04536101718726,10.04987562112089,10.0,34.0,36.0,39.05124837953327,{},{}
250,250,9,0,8.34166666666667,13.038404810405298,89.00561780022652,11.0,16.0312195418814,22.0,25.0,15.132745950421556,55.14526271584895,39.11521443121589,32.5,25.0,24.0,9.5,30.5,13.5,0.5,10.0,10.04987562112089,10.0,33.0,35.0,40.01249804748511,{},{}
251,251,9,0,8.375033333333336,15.033296378372908,88.0056816347672,10.0,16.0312195418814,23.0,25.0,16.1245154965971,57.14017850864661,41.10960958218893,33.5,26.0,25.0,9.5,31.5,13.5,0.5,12.041594578792296,11.04536101718726,11.0,35.0,37.0,38.01315561749642,{},{}
252,252,9,0,8.408400000000002,21.02379604162864,88.0,10.0,14.0,23.0,25.079872407968907,16.0312195418814,61.032778078668514,47.042533945356304,36.5,26.0,26.0,10.0,35.0,19.0,1.0,11.180339887498947,9.055385138137416,9.5,35.0,36.0,39.0,{},{}
253,253,9,0,8.441766666666668,22.0,89.00561780022652,11.0,15.0,23.0,26.019223662515376,15.132745950421556,63.0317380372777,48.04164859785725,37.0,25.0,26.0,10.5,37.5,20.5,0.5,11.04536101718726,10.0,10.5,36.0,36.0,39.0,{},{}
254,254,9,0,8.475133333333334,21.0,89.00561780022652,10.0,14.0,23.0,26.019223662515376,17.029386365926403,62.00806399170998,48.010415536631214,37.5,26.0,27.0,9.5,35.5,19.5,0.5,11.04536101718726,10.0,10.0,36.0,36.0,39.0,{},{}
255,255,9,0,8.5085,19.0,89.0,11.0,16.0,23.0,25.019992006393608,15.132745950421556,61.032778078668514,45.044422518220834,35.5,26.0,26.0,11.0,35.0,17.0,1.0,11.04536101718726,10.04987562112089,10.5,35.0,36.0,38.0,{},{}
256,256,9,0,8.541866666666666,19.026297590440446,88.0,10.0,16.0,22.0,24.0,16.1245154965971,61.07372593840988,45.09988913511872,35.5,27.0,27.0,11.0,34.0,17.0,2.0,11.04536101718726,10.04987562112089,10.0,35.0,36.0,38.0,{},{}
257,257,9,0,8.575233333333331,21.02379604162864,88.0056816347672,10.0,15.0,23.0,25.0,16.1245154965971,62.07253821135398,47.09564735726647,36.5,29.0,28.0,12.5,33.5,17.5,3.5,12.16552506059644,11.0,11.0,36.0,36.0,37.0,{},{}
258,258,9,0,8.608599999999997,19.026297590440446,87.02298546935747,11.0,16.0312195418814,22.0,25.0,15.132745950421556,61.1310068623117,45.09988913511872,35.5,30.0,28.0,14.0,32.0,15.0,4.0,12.041594578792296,12.041594578792296,11.5,36.0,36.0,40.01249804748511,{},{}
259,259,9,0,8.641966666666663,17.029386365926403,86.00581375697809,11.0,17.0,22.02271554554524,25.019992006393608,15.132745950421556,60.07495318350236,43.10452412450461,34.5,30.0,29.0,14.5,30.5,11.5,4.5,11.04536101718726,11.04536101718726,11.0,35.0,36.0,39.01281840626232,{},{}
260,260,9,0,8.67533333333333,16.0,87.02298546935747,11.0,18.027756377319943,22.0,24.0,15.132745950421556,60.07495318350236,42.04759208325728,34.0,31.0,29.0,15.0,30.0,12.0,5.0,12.041594578792296,11.04536101718726,11.0,36.0,36.0,39.0,{},{}
261,261,9,0,8.708699999999995,23.0,85.0235261559999,10.0,17.0,22.02271554554524,25.019992006393608,16.1245154965971,66.03029607687671,49.04079934095692,37.5,33.0,31.0,16.0,34.0,16.0,7.0,12.041594578792296,12.041594578792296,11.5,38.0,37.0,41.0,{},{}
262,262,9,0,8.74206666666666,22.0,82.0,9.0,18.0,21.0,23.0,17.029386365926403,66.007575322837,48.010415536631214,37.0,33.0,33.0,16.0,33.0,14.0,7.0,12.041594578792296,11.04536101718726,11.5,37.0,36.0,39.0,{},{}
263,263,9,0,8.775433333333327,16.0,78.0,9.0,18.0,19.0,22.0,18.0,61.0,43.0,35.0,34.0,34.0,16.0,27.0,8.0,7.0,13.038404810405298,13.152946437965904,12.5,37.0,36.0,38.01315561749642,{},{}
264,264,9,0,8.808799999999993,12.0,74.00675644831355,9.0,17.0,18.0,20.024984394500787,18.0,56.0,39.0,33.0,34.0,33.0,15.5,22.5,5.5,6.5,13.038404810405298,12.041594578792296,12.0,38.0,36.0,38.01315561749642,{},{}
265,265,9,0,8.842166666666659,11.0,74.00675644831355,9.055385138137416,17.0,19.0,21.02379604162864,19.0,56.00892785976178,39.01281840626232,33.5,35.0,34.0,15.5,21.5,4.5,6.5,13.038404810405298,13.038404810405298,12.5,37.0,35.0,38.01315561749642,{},{}
266,266,9,0,8.875533333333324,10.0,73.06161783043132,10.04987562112089,17.0,17.029386365926403,20.024984394500787,18.027756377319943,55.0,38.0,33.0,36.0,33.0,16.5,20.5,3.5,7.5,13.038404810405298,12.041594578792296,12.0,38.0,37.0,39.0,{},{}
267,267,9,0,8.90889999999999,9.0,72.06247289678588,10.04987562112089,18.0,17.029386365926403,20.09975124224178,19.026297590440446,56.0,38.0,33.5,36.0,33.0,15.5,21.5,3.5,6.5,11.04536101718726,11.04536101718726,11.0,37.0,36.0,36.0,{},{}
268,268,9,0,8.942266666666656,9.0,71.11258679024411,10.0,18.0,17.029386365926403,19.026297590440446,19.026297590440446,56.00892785976178,38.01315561749642,33.5,36.0,32.0,15.0,22.0,4.0,6.0,7.071067811865476,6.0,6.5,37.0,36.0,36.013886210738214,{},{}
269,269,9,0,8.975633333333322,7.071067811865476,70.06425622241343,11.0,17.0,17.029386365926403,20.024984394500787,19.026297590440446,54.0,37.0,33.5,36.0,33.0,15.5,19.5,2.5,5.5,5.0,6.0,6.0,36.0,35.0,36.0,{},{}
270,270,9,0,9.008999999999988,5.0,70.06425622241343,11.0,18.0,17.029386365926403,18.027756377319943,20.024984394500787,54.00925846556311,36.013886210738214,33.5,36.0,33.0,14.5,19.5,1.5,3.5,5.0990195135927845,6.0,6.0,35.0,35.0,36.013886210738214,{},{}
271,271,9,0,9.042366666666654,4.0,71.02816342831905,12.0,18.0,16.0312195418814,19.026297590440446,20.024984394500787,54.00925846556311,36.013886210738214,34.0,35.0,33.0,14.0,20.0,2.0,3.0,7.071067811865476,7.071067811865476,7.0,35.0,35.0,36.0,{},{}
272,272,9,0,9.07573333333332,2.0,71.02816342831905,12.0,18.027756377319943,18.0,20.0,21.0,53.009433122794285,35.0,34.0,35.0,33.0,13.0,19.0,1.0,2.0,9.055385138137416,8.06225774829855,8.5,35.0,35.0,37.0,{},{}
273,273,9,0,9.109099999999986,1.0,70.00714249274856,12.0,18.0,17.0,19.0,22.0,53.0,35.0,34.5,34.0,33.0,11.5,19.5,0.5,0.5,11.04536101718726,11.04536101718726,11.0,36.0,36.0,37.0,{},{}
274,274,9,0,9.142466666666651,1.0,69.00724599634447,12.041594578792296,18.0,17.0,19.0,22.0,52.0,34.0,34.0,33.0,32.0,10.5,19.5,0.5,0.5,12.16552506059644,12.041594578792296,12.0,35.0,35.0,37.01351104664349,{},{}
275,275,9,0,9.175833333333316,1.0,69.00724599634447,12.0,18.0,17.0,18.0,21.02379604162864,52.009614495783374,34.0147027033899,33.5,33.0,32.0,11.5,19.5,1.5,0.5,12.041594578792296,13.038404810405298,12.5,35.0,35.0,37.01351104664349,{},{}
276,276,9,0,9.209199999999983,2.0,68.0,12.0,17.029386365926403,17.0,19.0,20.024984394500787,51.03920062069938,34.0147027033899,33.0,31.0,31.0,11.0,20.0,2.0,1.0,12.16552506059644,12.0,12.0,36.0,35.0,36.0,{},{}
277,277,9,0,9.242566666666647,2.0,72.0,13.0,18.027756377319943,18.0,19.0,21.02379604162864,54.037024344425184,36.013886210738214,35.0,33.0,33.0,12.0,21.0,3.0,0.0,12.16552506059644,12.0,12.0,36.0,34.0,36.0,{},{}
278,278,9,0,9.275933333333317,6.082762530298219,73.0,11.0,19.0,18.0,20.024984394500787,20.024984394500787,56.0,37.0,34.0,33.0,33.0,13.0,23.0,4.0,3.0,12.041594578792296,13.152946437965904,12.5,35.0,34.0,36.0,{},{}
279,279,9,0,9.30929999999998,12.0,75.0066663703967,10.04987562112089,18.0,18.0,20.0,19.026297590440446,59.0,41.0,35.0,35.0,34.0,15.5,24.5,5.5,5.5,13.038404810405298,12.041594578792296,12.0,34.0,34.0,37.0,{},{}
280,280,9,0,9.342666666666648,10.0,72.00694410957877,10.0,18.0,18.0,20.024984394500787,18.027756377319943,56.00892785976178,38.01315561749642,33.0,34.0,33.0,15.5,22.5,4.5,5.5,12.16552506059644,12.041594578792296,12.0,34.0,34.0,38.0,{},{}
281,281,9,0,9.376033333333313,10.0,73.02739212103907,10.0,17.0,19.0,20.0,18.027756377319943,55.00909015790027,38.01315561749642,33.0,35.0,33.0,16.0,21.0,3.0,6.0,11.04536101718726,12.041594578792296,11.5,34.0,34.0,36.013886210738214,{},{}
282,282,9,0,9.409399999999978,9.0,72.02777242147643,11.0,17.0,18.0,20.024984394500787,17.0,54.0,37.0,32.5,35.0,33.0,17.0,20.0,3.0,6.0,11.180339887498947,11.04536101718726,11.0,33.0,34.0,36.0,{},{}
283,283,9,0,9.442766666666644,10.0,71.06335201775947,11.04536101718726,17.0,17.0,19.0,17.0,55.00909015790027,38.01315561749642,33.0,36.0,33.0,17.5,20.5,3.5,6.5,12.041594578792296,12.041594578792296,12.0,32.0,33.0,36.0,{},{}
284,284,9,0,9.47613333333331,9.055385138137416,71.06335201775947,11.0,17.029386365926403,18.027756377319943,20.024984394500787,17.0,54.037024344425184,37.01351104664349,32.5,36.0,33.0,17.5,19.5,2.5,7.5,11.04536101718726,11.04536101718726,11.0,32.0,32.0,36.0,{},{}
285,285,9,0,9.509499999999976,10.04987562112089,72.06247289678588,10.0,17.0,18.027756377319943,20.024984394500787,17.0,54.00925846556311,37.01351104664349,32.0,35.0,32.0,16.5,20.5,3.5,6.5,11.180339887498947,11.04536101718726,11.0,32.0,32.0,35.0,{},{}
286,286,9,0,9.542866666666642,11.04536101718726,70.06425622241343,11.0,17.0,18.027756377319943,19.0,16.0312195418814,55.03635162326805,38.05259518088089,32.5,36.0,33.0,18.5,20.5,3.5,7.5,10.198039027185567,11.04536101718726,11.0,31.0,32.0,35.0,{},{}
287,287,9,0,9.576233333333308,11.04536101718726,70.34912934784623,12.041594578792296,17.029386365926403,17.11724276862369,20.09975124224178,16.1245154965971,56.22277118748239,39.20459156782532,33.5,40.0,33.0,20.5,19.5,2.5,9.5,11.0,9.219544457292889,9.5,28.0,33.0,37.01351104664349,{},{}
288,288,9,0,9.609599999999974,10.198039027185567,71.02112361825881,12.041594578792296,17.029386365926403,17.26267650163207,19.235384061671343,16.1245154965971,55.326304774492215,38.3275357934736,33.0,42.0,30.0,20.0,19.0,3.0,10.0,11.04536101718726,10.198039027185567,10.5,23.0,36.0,36.345563690772494,{},{}
289,289,9,0,9.64296666666664,9.219544457292889,71.58910531638176,13.038404810405298,17.11724276862369,18.43908891458577,20.223748416156685,15.524174696260024,54.74486277268398,37.65634076752546,32.5,43.0,28.0,20.5,18.5,2.5,9.5,11.04536101718726,10.198039027185567,10.5,21.0,40.0,34.713109915419565,{},{}
290,290,9,0,9.676333333333304,9.219544457292889,72.3671196055225,13.038404810405298,17.26267650163207,18.43908891458577,19.4164878389476,15.524174696260024,54.91812087098393,37.65634076752546,32.5,42.0,28.0,20.0,19.0,3.0,9.0,11.180339887498947,10.44030650891055,10.5,21.0,41.0,34.20526275297414,{},{}
291,291,9,0,9.709699999999971,13.152946437965904,74.14849964766651,12.16552506059644,17.26267650163207,19.235384061671343,21.213203435596427,15.297058540778355,57.87054518492115,40.60788100849391,33.5,42.0,29.0,20.5,21.5,5.5,9.5,11.04536101718726,10.198039027185567,10.5,20.0,38.0,33.734255586866,{},{}
292,292,9,0,9.743066666666635,15.132745950421556,75.8023746329889,12.041594578792296,20.223748416156685,18.24828759089466,20.223748416156685,15.297058540778355,62.64982043070834,42.42640687119285,34.5,41.0,30.0,20.5,26.5,6.5,10.5,10.04987562112089,10.198039027185567,10.0,23.0,38.0,33.54101966249684,{},{}
293,293,9,0,9.776433333333305,14.0356688476182,74.43117626371358,12.041594578792296,19.1049731745428,17.11724276862369,19.1049731745428,16.492422502470642,61.5223536610881,42.42640687119285,35.0,41.0,33.0,21.0,24.0,5.0,10.0,10.0,9.055385138137416,9.5,24.0,36.0,35.35533905932738,{},{}
294,294,9,0,9.809799999999967,8.06225774829855,71.449282711585,12.041594578792296,18.110770276274835,17.11724276862369,20.09975124224178,16.1245154965971,54.3323108288245,36.22154055254967,32.0,39.0,31.0,19.0,19.0,2.0,8.0,10.04987562112089,10.04987562112089,10.0,26.0,36.0,34.23448553724738,{},{}
295,295,9,0,9.843166666666637,7.071067811865476,70.34912934784623,12.0,18.027756377319943,17.11724276862369,19.026297590440446,16.278820596099706,53.23532661682466,35.22782990761707,31.5,38.0,31.0,18.5,18.5,1.5,7.5,9.055385138137416,9.055385138137416,9.0,26.0,34.0,34.23448553724738,{},{}
296,296,9,0,9.8765333333333,7.071067811865476,70.178344238091,12.0,18.027756377319943,17.029386365926403,19.026297590440446,16.1245154965971,53.150729063673246,35.12833614050059,31.5,36.0,31.0,17.5,19.5,1.5,6.5,9.0,9.0,9.0,27.0,33.0,35.05709628591621,{},{}
297,297,9,0,9.909899999999968,8.06225774829855,69.1158447825099,12.0,17.029386365926403,16.0312195418814,18.027756377319943,15.132745950421556,52.15361924162119,35.12833614050059,31.0,35.0,31.0,18.0,19.0,2.0,6.0,9.0,9.055385138137416,9.5,29.0,33.0,34.0147027033899,{},{}
298,298,9,0,9.943266666666633,7.071067811865476,68.18357573492314,11.0,18.027756377319943,16.0312195418814,19.026297590440446,16.0312195418814,52.08646657242167,34.058772731852805,30.5,35.0,30.0,16.5,19.5,1.5,5.5,10.04987562112089,9.055385138137416,9.5,29.0,32.0,34.0147027033899,{},{}
299,299,9,0,9.976633333333298,8.06225774829855,70.11419257183242,13.0,19.0,19.026297590440446,20.024984394500787,16.1245154965971,56.08029957123981,37.12142238654117,33.0,36.0,32.0,18.0,22.0,3.0,6.0,10.0,10.04987562112089,9.5,30.0,31.0,34.0,{},{}
300,300,9,0,10.009999999999964,12.041594578792296,73.06161783043132,12.0,21.0,20.0,22.02271554554524,17.11724276862369,62.07253821135398,41.10960958218893,35.0,37.0,34.0,18.5,26.5,5.5,6.5,10.04987562112089,10.04987562112089,9.5,29.0,31.0,35.0,{},{}
301,301,9,0,10.04336666666663,19.026297590440446,77.00649323271382,12.0,20.0,20.0,22.0,16.0312195418814,67.02984409947557,47.042533945356304,37.5,37.0,36.0,20.5,30.5,10.5,8.5,10.04987562112089,10.04987562112089,10.0,30.0,31.0,36.0,{},{}
302,302,9,0,10.076733333333296,22.0,81.00617260431454,11.0,19.0,21.0,23.0,18.027756377319943,70.00714249274856,51.0098029794274,40.0,37.0,36.0,18.5,33.5,14.5,7.5,11.0,11.180339887498947,11.0,31.0,31.0,36.0,{},{}
303,303,9,0,10.110099999999962,22.0,80.0,11.0,19.0,20.0,22.0,17.0,69.0,50.0,39.0,34.0,34.0,17.0,35.0,16.0,6.0,13.038404810405298,12.16552506059644,12.5,31.0,31.0,35.0142828000232,{},{}
304,304,9,0,10.143466666666628,17.0,79.0,11.0,19.0,20.0,22.0,18.0,65.0,46.0,37.5,34.0,34.0,16.0,31.0,12.0,5.0,12.041594578792296,12.16552506059644,12.0,30.0,30.0,37.0,{},{}
305,305,9,0,10.176833333333294,13.038404810405298,75.0,9.0,18.0,18.0,21.0,18.027756377319943,58.0,40.0,33.5,32.0,32.0,14.0,26.0,8.0,5.0,12.041594578792296,12.041594578792296,12.0,31.0,31.0,35.0,{},{}
306,306,9,0,10.21019999999996,12.0,70.00714249274856,8.0,17.0,17.0,20.0,17.0,54.0,37.0,31.0,33.0,32.0,15.5,21.5,4.5,7.5,12.041594578792296,12.041594578792296,12.0,31.0,33.0,35.0,{},{}
307,307,9,0,10.243566666666624,12.0,67.02984409947557,9.0,16.0,17.029386365926403,19.026297590440446,16.0312195418814,53.009433122794285,37.01351104664349,31.0,34.0,32.0,17.0,20.0,4.0,9.0,12.041594578792296,12.041594578792296,11.5,30.0,31.0,33.015148038438355,{},{}
308,308,9,0,10.276933333333291,12.0,66.007575322837,10.0,18.0,16.0,18.0,13.0,53.0,35.0,29.0,33.0,32.0,19.5,20.5,2.5,9.5,11.04536101718726,11.04536101718726,11.0,30.0,32.0,34.0,{},{}
309,309,9,0,10.310299999999955,11.0,66.0,10.0,17.029386365926403,18.0,19.0,15.0,53.009433122794285,36.0,30.5,33.0,33.0,18.0,20.0,2.0,8.0,11.04536101718726,11.04536101718726,11.0,30.0,30.0,35.0142828000232,{},{}
310,310,9,0,10.343666666666625,10.0,68.0,11.0,18.0,17.0,19.0,15.0,54.0,36.0,31.0,33.0,33.0,18.0,21.0,3.0,7.0,11.04536101718726,10.04987562112089,10.0,32.0,30.0,34.0,{},{}
311,311,9,0,10.377033333333287,13.038404810405298,71.0,11.0,17.0,18.0,20.0,16.0,57.0087712549569,40.01249804748511,33.5,33.0,33.0,17.0,24.0,6.0,6.0,11.04536101718726,10.0,10.0,31.0,29.0,35.05709628591621,{},{}
312,312,9,0,10.410399999999957,15.0,75.0,10.0,17.029386365926403,19.0,21.0,17.029386365926403,59.033888572581766,42.01190307520001,34.5,32.0,32.0,15.0,27.0,9.0,5.0,10.198039027185567,11.04536101718726,10.5,32.0,30.0,35.0142828000232,{},{}
313,313,9,0,10.44376666666662,15.0,79.0,10.0,16.0312195418814,20.024984394500787,23.0,18.027756377319943,59.033888572581766,43.01162633521314,35.5,32.0,32.0,14.0,27.0,10.0,4.0,10.04987562112089,10.04987562112089,10.5,31.0,30.0,35.0142828000232,{},{}
314,314,9,0,10.477133333333288,16.0,79.0,10.04987562112089,16.0,21.0,23.021728866442675,18.0,60.00833275470999,44.01136216933077,36.0,32.0,32.0,14.0,28.0,11.0,5.0,10.04987562112089,9.055385138137416,9.0,31.0,30.0,35.0142828000232,{},{}
315,315,9,0,10.510499999999952,16.0,80.00624975587844,10.0,16.0,20.0,22.0,18.027756377319943,60.00833275470999,44.01136216933077,36.0,31.0,32.0,13.5,28.5,11.5,4.5,6.082762530298219,6.082762530298219,6.0,32.0,31.0,35.0,{},{}
316,316,9,0,10.543866666666618,16.0312195418814,79.00632886041473,9.0,16.0,20.024984394500787,23.0,18.0,59.00847396772772,43.01162633521314,35.0,30.0,31.0,12.5,28.5,11.5,3.5,6.082762530298219,6.0,5.5,32.0,31.0,34.058772731852805,{},{}
317,317,9,0,10.577233333333284,16.0,79.00632886041473,9.0,15.0,21.0,23.0,18.027756377319943,58.00862004909271,43.01162633521314,35.0,30.0,31.0,12.5,27.5,11.5,4.5,6.082762530298219,7.071067811865476,6.5,33.0,31.0,37.01351104664349,{},{}
318,318,9,0,10.61059999999995,15.0,76.00657866263946,8.0,16.0,19.0,21.02379604162864,17.0,56.0,40.0,32.5,29.0,30.0,12.5,26.5,9.5,4.5,8.06225774829855,7.071067811865476,7.0,32.0,31.0,37.01351104664349,{},{}
319,319,9,0,10.643966666666616,13.0,70.0,8.0,17.0,18.0,19.0,17.029386365926403,55.00909015790027,38.01315561749642,31.5,32.0,32.0,15.0,23.0,6.0,7.0,10.04987562112089,10.04987562112089,9.5,32.0,31.0,34.0147027033899,{},{}
320,320,9,0,10.677333333333282,12.0,65.00769185258002,9.0,17.029386365926403,17.0,18.0,16.0312195418814,54.037024344425184,37.01351104664349,31.0,33.0,32.0,16.5,21.5,4.5,7.5,11.04536101718726,10.04987562112089,10.0,31.0,30.0,35.0,{},{}
321,321,9,0,10.710699999999948,12.0,60.00833275470999,9.0,19.0,15.033296378372908,18.0,15.033296378372908,55.00909015790027,36.013886210738214,30.0,33.0,32.0,17.5,22.5,3.5,8.5,12.041594578792296,11.04536101718726,11.5,32.0,30.0,34.0147027033899,{},{}
322,322,9,0,10.744066666666614,12.0,60.00833275470999,9.0,19.0,16.0312195418814,18.0,16.0312195418814,56.00892785976178,37.01351104664349,31.0,34.0,33.0,17.5,22.5,3.5,8.5,12.041594578792296,11.04536101718726,11.0,31.0,29.0,33.015148038438355,{},{}
323,323,9,0,10.77743333333328,11.0,58.00862004909271,10.0,18.027756377319943,15.0,17.0,16.0312195418814,55.03635162326805,37.01351104664349,31.5,35.0,34.0,18.5,20.5,1.5,8.5,11.180339887498947,12.041594578792296,11.5,32.0,29.0,34.0147027033899,{},{}
324,324,9,0,10.810799999999944,7.0,57.0,12.0,20.0,14.0,17.0,16.0,55.0,35.0,31.5,34.0,34.0,18.0,21.0,1.0,6.0,11.180339887498947,11.04536101718726,11.0,31.0,29.0,32.01562118716424,{},{}
325,325,9,0,10.844166666666611,6.0,56.00892785976178,13.0,20.0,15.0,16.0,18.027756377319943,57.0087712549569,37.01351104664349,34.0,36.0,37.0,18.5,20.5,0.5,5.5,12.16552506059644,11.0,11.0,32.0,29.0,33.06055050963308,{},{}
326,326,9,0,10.877533333333275,5.0,56.00892785976178,13.0,19.0,14.0,17.0,20.0,57.0,38.0,35.5,37.0,38.0,17.5,19.5,0.5,5.5,12.16552506059644,12.16552506059644,12.0,32.0,29.0,33.06055050963308,{},{}
327,327,9,0,10.910899999999945,5.0,57.0087712549569,13.0,20.0,14.0,16.0312195418814,20.024984394500787,58.00862004909271,38.01315561749642,35.5,37.0,38.0,17.5,20.5,0.5,4.5,12.16552506059644,11.04536101718726,11.0,33.0,31.0,34.0,{},{}
328,328,9,0,10.944266666666609,4.123105625617661,58.034472514187634,14.0,20.0,15.033296378372908,18.027756377319943,20.024984394500787,58.0,38.0,36.0,37.0,39.0,18.0,20.0,1.0,4.0,11.04536101718726,11.04536101718726,11.5,31.0,29.0,34.0,{},{}
329,329,9,0,10.977633333333277,6.0,61.00819617067857,12.0,19.0,16.0,18.0,21.0,58.0,39.0,36.0,37.0,38.0,16.5,20.5,0.5,4.5,12.16552506059644,11.04536101718726,11.0,33.0,30.0,33.015148038438355,{},{}
330,330,9,0,11.01099999999994,5.0,62.00806399170998,13.0,18.027756377319943,16.0312195418814,18.027756377319943,20.0,56.00892785976178,38.0,35.5,36.0,37.0,16.5,19.5,0.5,3.5,11.04536101718726,11.04536101718726,11.0,32.0,30.0,35.0142828000232,{},{}
331,331,9,0,11.044366666666606,6.0,67.00746227100382,13.0,18.0,18.0,20.024984394500787,19.0,56.0,38.0,35.0,35.0,36.0,16.5,20.5,1.5,4.5,11.180339887498947,10.04987562112089,10.5,32.0,29.0,35.05709628591621,{},{}
332,332,9,0,11.077733333333272,11.0,72.00694410957877,11.0,19.0,18.0,20.024984394500787,18.0,59.0,40.0,34.5,35.0,36.0,17.5,23.5,4.5,6.5,11.180339887498947,11.180339887498947,10.5,32.0,29.0,36.013886210738214,{},{}
333,333,9,0,11.111099999999938,16.0,77.0,10.0,17.0,19.026297590440446,21.02379604162864,18.027756377319943,61.00819617067857,44.01136216933077,36.0,33.0,33.0,15.0,28.0,10.0,5.0,11.04536101718726,11.180339887498947,11.0,32.0,29.0,36.05551275463989,{},{}
334,334,9,0,11.144466666666604,18.0,81.00617260431454,10.0,16.0,22.02271554554524,23.0,17.029386365926403,61.00819617067857,45.0111097397076,36.0,30.0,31.0,13.5,30.5,13.5,3.5,12.16552506059644,11.04536101718726,11.0,33.0,30.0,37.05401462729781,{},{}
