,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
392,671,40,0,22.389033333333007,42.01190307520001,162.4438364481706,14.142135623730953,35.22782990761707,45.044422518220834,49.01020301937138,49.09175083453431,140.22838514366484,105.07616285342742,84.0,78.0,66.0,23.0,68.0,31.0,12.0,20.39607805437113,18.68154169226941,18.5,52.0,89.0,65.92419889539804,{},{}
393,672,40,0,22.42239999999968,24.08318915758459,169.1892431568863,15.132745950421556,37.12142238654117,45.044422518220834,49.01020301937138,54.00925846556311,130.06152390311286,93.00537618869136,81.0,71.0,63.0,13.0,63.0,23.0,1.0,20.39607805437113,19.6468827043885,20.0,51.0,88.0,68.24954212300622,{},{}
394,673,40,0,22.45576666666634,36.0,165.24527224704494,15.033296378372908,36.12478373637688,43.01162633521314,47.01063709417264,56.08029957123981,143.17122615944868,107.07474025184464,89.0,71.0,62.0,10.5,76.5,36.5,1.5,21.37755832643195,19.6468827043885,20.0,51.0,88.0,68.24954212300622,{},{}
395,674,40,0,22.489133333333005,33.015148038438355,163.19620093617377,15.132745950421556,34.23448553724738,41.01219330881976,46.01086828130936,55.00909015790027,137.13132391981054,103.0194156457898,86.5,68.0,60.0,9.0,73.0,36.0,3.0,21.37755832643195,19.6468827043885,20.0,52.0,90.0,66.49060083951716,{},{}
396,675,40,0,22.52249999999967,26.019223662515376,165.24527224704494,15.132745950421556,33.24154027718932,41.01219330881976,45.0111097397076,57.0350769263968,131.18688958886096,98.04590761474952,85.0,67.0,58.0,5.5,68.5,31.5,6.5,22.36067977499789,20.8806130178211,21.0,50.0,88.0,65.30696746902278,{},{}
397,676,40,0,22.555866666666336,12.0,160.25292509030842,14.142135623730953,32.14031735997639,38.11823710509184,42.04759208325728,62.12889826803627,120.33702672078948,88.20430828479978,82.0,67.0,58.0,0.5,57.5,22.5,9.5,19.235384061671343,19.6468827043885,19.5,48.0,87.0,63.953107821277925,{},{}
398,677,40,0,22.589233333333,3.1622776601683795,156.20499351813308,15.132745950421556,29.154759474226505,37.05401462729781,41.10960958218893,59.07622195096772,106.23088063270492,77.10382610480494,75.5,66.0,58.0,3.0,44.0,13.0,8.0,21.37755832643195,18.68154169226941,19.0,50.0,88.0,65.11528238439882,{},{}
399,678,40,0,22.622599999999668,5.0990195135927845,158.25612152457168,16.0312195418814,31.14482300479488,39.11521443121589,43.10452412450461,56.32051136131489,108.37435120913068,77.23341245859851,74.5,64.0,55.0,3.5,48.5,15.5,7.5,20.223748416156685,19.6468827043885,19.5,48.0,87.0,64.32728814430156,{},{}
400,679,40,0,22.65596666666633,1.0,158.3161394173064,17.11724276862369,30.14962686336267,41.10960958218893,44.10215414239989,55.57877292636101,102.70345661174214,72.56031973468694,72.0,64.0,54.0,4.0,43.0,11.0,8.0,21.213203435596427,20.8806130178211,20.0,49.0,87.0,67.08203932499369,{},{}
401,680,40,0,22.689333333333,17.0,159.45218719101973,15.033296378372908,29.27456233660889,41.10960958218893,44.10215414239989,54.589376255824725,115.73245007343446,86.46964785403026,77.5,66.0,54.0,6.0,55.0,23.0,5.0,22.20360331117452,20.615528128088304,21.0,51.0,88.0,66.91038783328041,{},{}
402,681,40,0,22.722699999999666,7.0,160.70158679988197,23.021728866442675,40.19950248448356,42.190046219457976,47.16990566028302,52.773099207835045,122.80065146407,82.60750571225353,78.5,73.0,58.0,13.5,56.5,15.5,4.5,23.194827009486403,21.587033144922906,21.5,51.0,88.0,66.09841147864296,{},{}
403,682,40,0,22.75606666666633,21.0,164.10362579784763,20.09975124224178,37.21558813185679,45.27692569068709,49.25444142409901,50.80354318352215,128.87590930814028,91.6624241442479,80.5,74.0,55.0,14.5,63.5,25.5,0.5,22.20360331117452,20.615528128088304,21.0,51.0,87.0,64.93843238021688,{},{}
404,683,40,0,22.789433333333,18.027756377319943,162.9969324864735,17.11724276862369,38.2099463490856,46.17358552246078,50.15974481593781,50.80354318352215,124.03628501370072,85.84287972802403,76.0,74.0,56.0,15.0,58.0,19.0,2.0,22.20360331117452,20.615528128088304,21.0,49.0,86.0,63.953107821277925,{},{}
405,684,40,0,22.822799999999663,30.0,165.6804152578089,17.11724276862369,33.24154027718932,43.18564576337837,47.16990566028302,50.48762224545735,130.64838307457157,97.41663102366044,82.0,70.0,55.0,12.5,67.5,31.5,0.5,23.194827009486403,20.8806130178211,21.0,52.0,89.0,65.92419889539804,{},{}
406,685,40,0,22.85616666666633,21.0,166.76930173146374,15.132745950421556,33.24154027718932,43.18564576337837,47.09564735726647,53.33854141237835,122.58874336577564,89.35882720806042,78.5,69.0,53.0,8.0,61.0,26.0,3.0,21.37755832643195,19.6468827043885,19.5,49.0,85.0,66.91038783328041,{},{}
407,686,40,0,22.889533333332995,29.0,165.51132891738862,15.132745950421556,32.2490309931942,43.10452412450461,47.09564735726647,53.46026561849464,129.65338406690356,97.41663102366044,82.5,68.0,55.0,8.5,67.5,32.5,2.5,22.20360331117452,20.615528128088304,20.0,52.0,87.0,62.96824596572466,{},{}
408,687,40,0,22.92289999999966,26.019223662515376,166.3640586184408,15.132745950421556,35.12833614050059,41.04875150354759,45.09988913511872,56.22277118748239,132.30646242719968,97.18538984847466,84.0,68.0,57.0,6.5,69.5,31.5,4.5,21.37755832643195,20.615528128088304,20.5,49.0,86.0,66.75327707311455,{},{}
409,688,40,0,22.956266666666327,15.033296378372908,160.1998751560063,16.1245154965971,31.064449134018133,40.11234224026316,44.04543109109048,59.30430001273095,121.33424908079334,90.27181176868004,82.5,68.0,60.0,5.0,57.0,23.0,6.0,20.39607805437113,18.43908891458577,18.5,50.0,84.0,65.11528238439882,{},{}
410,689,40,0,22.989633333333,10.0,161.37533888422976,16.0312195418814,28.0713376952364,39.11521443121589,43.10452412450461,59.30430001273095,113.35784048754634,85.28774824088158,80.0,68.0,57.0,3.5,50.5,19.5,7.5,20.223748416156685,17.46424919657298,17.5,50.0,84.0,61.98386886924694,{},{}
411,690,40,0,23.02299999999966,14.0356688476182,161.60754932861275,16.1245154965971,30.14962686336267,40.19950248448356,44.10215414239989,57.3149195236284,117.61377470347595,87.46427842267951,80.0,70.0,56.0,6.0,54.0,21.0,4.0,21.213203435596427,18.43908891458577,18.5,51.0,86.0,63.788713735268246,{},{}
412,691,40,0,23.056366666666325,17.0,165.59287424282482,16.1245154965971,29.154759474226505,41.30375285612676,45.27692569068709,58.30951894845301,120.50311199301038,91.35097153287424,82.5,72.0,58.0,7.0,55.0,24.0,4.0,19.235384061671343,17.46424919657298,18.0,51.0,85.0,64.93843238021688,{},{}
413,692,40,0,23.08973333333299,15.132745950421556,162.00308639035245,18.027756377319943,35.12833614050059,42.2965719651132,46.2709412050371,55.90169943749474,124.03628501370072,88.95504482602435,80.5,75.0,57.0,11.0,57.0,20.0,2.0,20.223748416156685,17.46424919657298,18.0,51.0,85.0,61.98386886924694,{},{}
414,693,40,0,23.123099999999656,16.1245154965971,168.57639217873896,20.09975124224178,41.19465984809196,46.2709412050371,49.25444142409901,51.97114584074513,129.2594290564522,88.11923740024082,79.0,75.0,52.0,12.5,64.5,22.5,2.5,21.213203435596427,18.68154169226941,19.0,50.0,86.0,65.30696746902278,{},{}
415,694,40,0,23.15646666666632,24.08318915758459,170.8391055935379,17.11724276862369,38.2099463490856,47.265209192385896,52.23983154643591,49.03060268852505,128.2692480682724,90.09439494219384,77.0,72.0,47.0,11.5,67.5,27.5,0.5,20.223748416156685,17.72004514666935,18.0,50.0,87.0,65.30696746902278,{},{}
416,695,40,0,23.189833333332988,24.020824298928627,170.69563556224864,15.132745950421556,38.2099463490856,46.2709412050371,50.35871324805669,47.07440918375928,124.16923934694935,85.98837130682264,73.0,66.0,42.0,8.0,69.0,30.0,2.0,22.20360331117452,19.6468827043885,20.0,51.0,87.0,63.34824385884742,{},{}
417,696,40,0,23.22319999999965,37.01351104664349,178.48809484108455,12.16552506059644,32.2490309931942,45.39823785126467,49.36598018878993,44.14748010928823,125.15989773086264,92.91393867445294,73.5,57.0,34.0,2.5,78.5,45.5,3.5,20.223748416156685,18.68154169226941,18.5,51.0,87.0,64.93843238021688,{},{}
418,697,40,0,23.25656666666632,36.0,175.26266002774236,10.198039027185567,29.27456233660889,46.2709412050371,50.35871324805669,44.14748010928823,119.07980517283356,89.80534505250787,71.0,53.0,32.0,0.5,75.5,45.5,5.5,24.08318915758459,21.840329667841555,22.0,55.0,88.0,62.96824596572466,{},{}
419,698,40,0,23.289933333332986,21.02379604162864,173.04623659588788,15.132745950421556,37.21558813185679,47.16990566028302,51.15662224971465,39.81205847478876,113.0,75.8023746329889,64.5,52.0,33.0,3.5,69.5,30.5,6.5,24.08318915758459,22.80350850198276,22.5,53.0,87.0,66.91038783328041,{},{}
420,699,40,0,23.32329999999965,32.01562118716424,174.04022523543227,13.152946437965904,35.22782990761707,46.17358552246078,50.15974481593781,41.97618372363071,122.05326705991938,86.83317338436964,70.0,53.0,34.0,2.5,77.5,39.5,5.5,24.020824298928627,22.80350850198276,23.0,55.0,87.0,65.92419889539804,{},{}
421,700,40,0,23.35666666666632,31.016124838541646,173.93389548906217,11.180339887498947,36.22154055254967,46.09772228646444,51.0881590977792,43.73785545725808,121.92620719107111,85.70880934886448,69.5,53.0,35.0,1.0,77.0,39.0,6.0,27.073972741361768,23.769728648009423,24.0,55.0,86.0,65.92419889539804,{},{}
422,701,40,0,23.390033333332983,33.06055050963308,173.1588865753069,16.1245154965971,38.2099463490856,45.17742799230607,50.15974481593781,40.79215610874228,128.00390619039715,89.80534505250787,72.5,57.0,37.0,7.0,80.0,40.0,4.0,26.019223662515376,23.769728648009423,24.0,56.0,87.0,65.62011886609167,{},{}
423,702,40,0,23.42339999999965,27.0,168.8579284487406,16.1245154965971,41.19465984809196,46.09772228646444,50.15974481593781,42.20189569201838,126.01983970788092,84.8528137423857,70.5,59.0,42.0,9.5,74.5,31.5,2.5,27.018512172212592,24.73863375370596,25.0,55.0,87.0,70.8590149522275,{},{}
424,703,40,0,23.456766666666315,34.0147027033899,167.6722994414999,13.152946437965904,33.24154027718932,44.04543109109048,48.0936586256442,44.91102314577124,125.02799686470227,91.7877987534291,74.0,55.0,40.0,3.5,76.5,41.5,5.5,27.073972741361768,23.769728648009423,24.5,57.0,89.0,65.92419889539804,{},{}
425,704,40,0,23.49013333333298,15.033296378372908,163.68872899500442,18.110770276274835,42.190046219457976,46.09772228646444,50.08991914547278,42.7551166528639,117.957619508025,75.8023746329889,67.5,59.0,44.0,9.5,65.5,21.5,4.5,27.073972741361768,24.73863375370596,25.0,56.0,88.0,67.89698078707183,{},{}
426,705,40,0,23.523499999999647,15.033296378372908,162.5207679036744,16.1245154965971,36.22154055254967,46.09772228646444,49.09175083453431,45.89117562233506,112.8716084761797,76.6550715869472,68.5,57.0,44.0,5.5,61.5,24.5,5.5,26.019223662515376,23.769728648009423,24.0,58.0,88.0,67.89698078707183,{},{}
427,706,40,0,23.55686666666632,4.123105625617661,157.45793088949188,18.110770276274835,36.22154055254967,43.10452412450461,47.09564735726647,48.66210024238576,106.7941945987702,70.57619995437555,68.0,59.0,47.0,5.0,53.0,15.0,8.0,28.0713376952364,25.0,25.5,57.0,87.0,69.87131027825369,{},{}
428,707,40,0,23.59023333333298,6.082762530298219,156.54072952429985,17.11724276862369,36.12478373637688,43.10452412450461,46.09772228646444,49.03060268852505,107.91200118615168,71.84705978674423,68.0,58.0,45.0,3.5,55.5,17.5,9.5,27.073972741361768,25.96150997149434,26.0,57.0,89.0,69.72087205421343,{},{}
429,708,40,0,23.623599999999644,10.0,164.68454693747074,16.0312195418814,34.23448553724738,44.10215414239989,47.16990566028302,47.29693436154187,107.20074626605916,72.99315036357864,67.0,53.0,38.0,0.5,60.5,24.5,11.5,27.073972741361768,24.73863375370596,25.0,58.0,89.0,69.87131027825369,{},{}
430,709,40,0,23.65696666666631,7.071067811865476,160.44936896105264,18.110770276274835,38.11823710509184,43.10452412450461,47.09564735726647,45.89117562233506,108.77959367454908,70.71067811865476,66.5,55.0,43.0,4.0,59.0,20.0,9.0,27.073972741361768,24.73863375370596,25.0,59.0,90.0,69.72087205421343,{},{}
431,710,40,0,23.690333333332976,6.0,162.69296235547498,18.110770276274835,38.2099463490856,44.10215414239989,46.17358552246078,45.12205669071391,107.20074626605916,69.05070600652827,65.0,57.0,42.0,5.5,56.5,17.5,8.5,28.0178514522438,26.92582403567252,27.0,57.0,89.0,70.8590149522275,{},{}
432,711,40,0,23.72369999999964,4.0,165.59287424282482,18.110770276274835,38.11823710509184,46.09772228646444,50.08991914547278,45.12205669071391,105.07616285342742,67.08203932499369,64.0,54.0,40.0,3.0,57.0,17.0,10.0,28.0713376952364,26.92582403567252,27.0,59.0,91.0,71.84705978674423,{},{}
433,712,40,0,23.757066666666308,2.8284271247461903,171.9447585708852,19.026297590440446,39.20459156782532,49.09175083453431,51.15662224971465,43.93176527297759,104.23531071570709,65.11528238439882,63.0,53.0,35.0,1.0,59.0,19.0,13.0,28.0178514522438,26.92582403567252,27.5,57.0,91.0,70.03570517957252,{},{}
434,713,40,0,23.79043333333297,31.016124838541646,180.1138528820035,17.11724276862369,35.22782990761707,47.09564735726647,52.15361924162119,41.97618372363071,125.02799686470227,89.80534505250787,73.5,48.0,28.0,3.0,86.0,48.0,14.0,27.073972741361768,25.70992026436488,26.5,58.0,90.0,72.56031973468694,{},{}
435,714,40,0,23.82379999999964,30.01666203960727,181.0,17.11724276862369,36.12478373637688,47.09564735726647,52.15361924162119,40.79215610874228,123.79418403139948,87.69264507357501,72.0,46.0,27.0,3.5,86.5,47.5,14.5,27.018512172212592,25.70992026436488,26.5,57.0,90.0,71.7007670809734,{},{}
436,715,40,0,23.857166666666306,57.0087712549569,179.47980387776224,22.02271554554524,38.3275357934736,49.49747468305833,57.706152185014034,39.319206502675,156.46085772486356,118.20744477400736,89.5,86.0,63.0,35.5,81.5,43.5,18.5,21.587033144922906,20.223748416156685,20.5,57.0,89.0,65.73431371817918,{},{}
437,716,40,0,23.89053333333297,83.00602387778854,151.19854496654392,14.317821063276352,35.35533905932738,46.17358552246078,53.33854141237835,46.52956049652737,178.71765441612084,143.42245291445826,101.5,104.0,85.0,48.5,83.5,46.5,37.5,19.4164878389476,20.09975124224178,20.0,55.0,88.0,63.788713735268246,{},{}
438,717,40,0,23.92389999999964,78.02563681252464,145.24806367039804,17.11724276862369,35.35533905932738,42.190046219457976,49.36598018878993,44.7213595499958,174.82848738120455,139.51702405083043,100.0,108.0,89.0,54.5,75.5,38.5,40.5,21.37755832643195,22.20360331117452,22.0,55.0,89.0,63.788713735268246,{},{}
439,718,40,0,23.957266666666303,55.00909015790027,134.35028842544403,20.223748416156685,38.3275357934736,37.21558813185679,44.28317965096906,46.52956049652737,159.80300372646315,121.49897118905989,93.5,108.0,89.0,52.5,60.5,21.5,34.5,21.37755832643195,20.223748416156685,20.5,55.0,89.0,64.03124237432849,{},{}
440,719,40,0,23.99063333333297,32.01562118716424,130.54118124178285,23.194827009486403,37.33630940518894,32.2490309931942,39.45883931389772,49.25444142409901,141.69333082400175,104.38869670610896,88.0,101.0,81.0,42.0,50.0,13.0,22.0,20.39607805437113,20.39607805437113,21.0,56.0,91.0,62.36184731067546,{},{}
441,720,40,0,24.023999999999635,24.020824298928627,126.43575443678895,23.08679276123039,36.49657518178932,31.400636936215164,37.48332962798263,52.3450093132096,135.83077707206124,99.40824915468536,87.0,98.0,79.0,36.5,46.5,11.5,17.5,22.36067977499789,22.20360331117452,22.5,57.0,92.0,65.0,{},{}
442,721,40,0,24.0573666666663,18.027756377319943,124.61540835707277,24.186773244895647,35.510561809129406,29.42787793912432,34.52535300326414,53.23532661682466,130.86252328302402,95.42536350467836,86.0,96.0,76.0,33.0,44.0,8.0,13.0,24.33105012119288,22.56102834535696,22.0,57.0,92.0,66.94027188471824,{},{}
443,722,40,0,24.090733333332967,19.026297590440446,125.60254774486066,22.20360331117452,35.510561809129406,30.26549190084312,35.35533905932738,55.22680508593631,131.85598204101322,96.42095207992918,86.5,93.0,73.0,28.0,48.0,12.0,10.0,24.33105012119288,23.53720459187964,23.5,58.0,94.0,67.91170738539859,{},{}
444,723,40,0,24.12409999999964,40.0,142.55525244620063,23.194827009486403,39.45883931389772,39.319206502675,45.39823785126467,49.8196748283246,152.0690632574555,112.64102272262978,92.0,91.0,70.0,31.5,70.5,30.5,12.5,23.345235059857504,22.56102834535696,22.5,59.0,96.0,64.76109943476871,{},{}
445,724,40,0,24.1574666666663,67.0,156.41611170208776,22.20360331117452,40.44749683231337,42.2965719651132,51.47815070493501,41.77319714841085,170.84788555905513,130.4645545732633,96.5,88.0,67.0,36.5,92.5,51.5,18.5,22.20360331117452,21.37755832643195,21.5,57.0,95.0,65.73431371817918,{},{}
446,725,40,0,24.190833333332964,62.00806399170998,169.5670958647343,21.213203435596427,40.311288741492746,48.373546489791295,55.326304774492215,40.60788100849391,163.783393541592,123.4908903522847,92.0,80.0,57.0,28.5,94.5,52.5,12.5,21.37755832643195,19.6468827043885,20.0,54.0,93.0,66.94027188471824,{},{}
447,726,40,0,24.22419999999963,48.04164859785725,180.3468879687144,20.09975124224178,40.311288741492746,50.35871324805669,56.22277118748239,38.8329756778952,146.98639392814562,106.6770828247567,82.0,70.0,48.0,21.0,87.0,46.0,7.0,22.20360331117452,21.587033144922906,21.5,55.0,93.0,66.49060083951716,{},{}
448,727,40,0,24.257566666666296,35.05709628591621,181.9945054115645,19.1049731745428,38.3275357934736,49.25444142409901,55.22680508593631,39.81205847478876,132.09844813622905,93.7709976485267,75.5,63.0,44.0,14.5,77.5,37.5,0.5,24.08318915758459,23.769728648009423,24.0,53.0,95.0,67.468511173732,{},{}
449,728,40,0,24.29093333333296,32.01562118716424,168.58232410309213,19.235384061671343,36.345563690772494,48.0936586256442,53.03772242470448,41.593268686170845,128.9961239727768,92.65527507918802,76.0,68.0,54.0,20.0,67.0,28.0,5.0,23.194827009486403,22.56102834535696,23.5,54.0,96.0,70.61161377563892,{},{}
450,729,40,0,24.324299999999628,25.0,162.30834852218786,19.1049731745428,38.2099463490856,44.01136216933077,48.010415536631214,45.39823785126467,127.56566936288148,89.35882720806042,76.5,71.0,61.0,21.0,61.0,20.0,5.0,26.0768096208106,25.495097567963924,26.5,55.0,99.0,68.65857557508748,{},{}
451,730,40,0,24.357666666666294,24.020824298928627,152.55490814785344,19.1049731745428,38.2099463490856,41.04875150354759,47.042533945356304,48.66210024238576,129.8691649314802,91.6624241442479,79.0,75.0,62.0,20.5,60.5,19.5,4.5,26.1725046566048,25.70992026436488,26.0,55.0,99.0,66.70832032063167,{},{}
452,731,40,0,24.39103333333296,25.079872407968907,155.04837954651444,20.09975124224178,39.45883931389772,41.10960958218893,47.042533945356304,47.67598976424087,132.23085872821065,92.7793080379456,79.5,75.0,57.0,19.0,65.0,23.0,3.0,24.08318915758459,24.73863375370596,25.0,56.0,99.0,68.4470598345904,{},{}
453,732,40,0,24.424399999999626,19.1049731745428,154.05518491761322,21.213203435596427,40.311288741492746,40.11234224026316,45.09988913511872,49.49747468305833,130.11533345459327,89.80534505250787,79.5,76.0,58.0,18.0,62.0,19.0,1.0,24.08318915758459,23.769728648009423,24.5,55.0,98.0,68.4470598345904,{},{}
454,733,40,0,24.45776666666629,20.223748416156685,151.32745950421557,21.213203435596427,39.319206502675,39.20459156782532,44.181444068749045,51.47815070493501,132.23085872821065,92.91393867445294,82.0,81.0,61.0,20.0,60.0,18.0,4.0,15.524174696260024,14.560219778561036,15.5,52.0,95.0,69.42621983083913,{},{}
455,734,40,0,24.49113333333296,20.09975124224178,156.55350523063993,21.213203435596427,38.3275357934736,42.190046219457976,47.265209192385896,50.635955604688654,130.24976007655445,91.92388155425118,81.0,79.0,57.0,18.0,61.0,21.0,2.0,8.94427190999916,8.94427190999916,8.0,55.0,96.0,69.63476143421474,{},{}
456,735,40,0,24.524499999999623,21.095023109728988,160.80111939908875,21.095023109728988,36.345563690772494,43.18564576337837,49.25444142409901,51.78802950489621,130.24976007655445,93.90420650854784,82.5,82.0,58.0,19.0,59.0,21.0,3.0,8.94427190999916,8.94427190999916,8.5,55.0,95.0,67.68308503607086,{},{}
457,736,40,0,24.55786666666629,30.066592756745816,170.0,20.223748416156685,37.33630940518894,44.40720662234904,50.35871324805669,48.05205510693585,135.4843164355196,98.15294188153509,82.0,79.0,53.0,19.0,68.0,29.0,4.0,8.602325267042627,7.615773105863909,7.0,53.0,94.0,68.65857557508748,{},{}
458,737,40,0,24.591233333332955,42.04759208325728,174.42763542512407,20.09975124224178,38.47076812334269,45.5411901469428,52.61178575186362,46.09772228646444,146.37281168304446,107.91200118615168,86.0,77.0,48.0,17.5,82.5,43.5,3.5,12.083045973594572,9.848857801796104,9.5,53.0,94.0,70.40596565632774,{},{}
459,738,40,0,24.62459999999962,52.009614495783374,179.0474797365213,18.24828759089466,36.345563690772494,47.38143096192854,53.60037313302959,42.20189569201838,148.22280526288793,111.879399354841,85.0,69.0,42.0,14.5,91.5,53.5,2.5,15.524174696260024,14.317821063276352,14.0,55.0,96.0,69.85699678629192,{},{}
460,739,40,0,24.657966666666287,56.0357029044876,174.10628937519746,17.26267650163207,33.37663853655727,48.507731342539614,54.589376255824725,42.20189569201838,148.35430563350698,114.9826073804208,86.0,69.0,42.0,14.5,91.5,56.5,3.5,18.43908891458577,16.76305461424021,17.0,54.0,95.0,69.42621983083913,{},{}
461,740,40,0,24.69133333333296,55.03635162326805,178.3732042656632,18.24828759089466,32.55764119219941,48.507731342539614,54.74486277268398,40.26164427839479,145.52319402761884,113.0,84.5,66.0,37.0,12.5,92.5,58.5,1.5,22.20360331117452,20.615528128088304,21.0,54.0,95.0,68.65857557508748,{},{}
462,741,40,0,24.72469999999962,52.03844732503075,179.52437160452615,16.1245154965971,34.52535300326414,50.48762224545735,56.56854249492381,42.44997055358225,144.53373308677806,110.0272693471941,83.0,65.0,35.0,9.0,93.0,57.0,0.0,23.194827009486403,20.615528128088304,21.0,53.0,93.0,67.68308503607086,{},{}
463,742,40,0,24.758066666666284,53.03772242470448,182.3211452355431,16.1245154965971,33.37663853655727,50.48762224545735,56.56854249492381,41.7612260356422,143.54441821262157,110.16805344563367,82.5,64.0,35.0,9.5,92.5,57.5,0.5,23.194827009486403,21.840329667841555,21.5,53.0,93.0,66.94027188471824,{},{}
464,743,40,0,24.79143333333295,56.00892785976178,182.1647605877712,16.278820596099706,35.510561809129406,49.36598018878993,56.71860364994893,41.23105625617661,148.35430563350698,112.8716084761797,84.0,64.0,36.0,10.0,97.0,61.0,0.0,25.179356624028344,23.769728648009423,23.5,54.0,94.0,65.5133574166368,{},{}
465,744,40,0,24.824799999999616,54.00925846556311,182.58422713914803,17.26267650163207,36.345563690772494,49.25444142409901,55.326304774492215,41.97618372363071,149.09057649630307,112.75194011634566,85.0,65.0,41.0,12.0,95.0,57.0,1.0,24.33105012119288,23.769728648009423,23.5,54.0,94.0,69.85699678629192,{},{}
466,745,40,0,24.85816666666628,53.03772242470448,183.9918476454868,16.1245154965971,35.35533905932738,50.35871324805669,57.42821606144492,40.60788100849391,144.88616221019868,109.55363982999378,82.5,65.0,38.0,11.5,92.5,56.5,1.5,26.1725046566048,24.73863375370596,24.5,52.0,94.0,68.8839603971781,{},{}
467,746,40,0,24.891533333332948,49.04079934095692,185.82787734890587,16.1245154965971,35.35533905932738,51.35172830587107,57.42821606144492,40.024992192379,140.1606221447379,104.80935072788114,79.5,62.0,36.0,10.0,90.0,54.0,0.0,24.186773244895647,22.56102834535696,23.0,54.0,94.0,66.49060083951716,{},{}
468,747,40,0,24.924899999999614,46.04345773288535,186.4242473499625,17.26267650163207,34.36568055487916,49.36598018878993,55.326304774492215,38.8329756778952,136.194713553794,101.83319694480774,78.0,59.0,36.0,9.5,87.5,51.5,1.5,27.16615541441225,24.73863375370596,25.5,54.0,95.0,69.63476143421474,{},{}
469,748,40,0,24.95826666666628,45.044422518220834,186.81809334216,16.1245154965971,34.52535300326414,51.35172830587107,57.3149195236284,41.23105625617661,136.4734406395618,101.96568050084302,78.5,62.0,36.0,9.0,86.0,51.0,1.0,26.0768096208106,24.515301344262525,25.0,52.0,93.0,68.4470598345904,{},{}
470,749,40,0,24.991633333332945,43.10452412450461,183.1529415543196,18.24828759089466,36.49657518178932,50.48762224545735,56.43580423808985,41.77319714841085,139.44174410842686,102.95630140987,80.5,64.0,36.0,9.0,88.0,51.0,2.0,26.1725046566048,24.73863375370596,24.5,52.0,93.0,67.68308503607086,{},{}
471,750,40,0,25.02499999999961,31.0,170.0,18.24828759089466,35.510561809129406,44.40720662234904,49.64876634922564,46.87216658103186,131.24023773218337,95.75489543621256,79.5,71.0,45.0,12.0,72.0,37.0,0.0,25.079872407968907,22.80350850198276,23.0,51.0,93.0,68.65857557508748,{},{}
472,751,40,0,25.05836666666628,14.0356688476182,163.62457028209425,16.278820596099706,31.400636936215164,42.42640687119285,46.389654018972806,53.150729063673246,114.75626344561763,83.3606621854697,75.0,71.0,48.0,7.5,53.5,21.5,2.5,23.194827009486403,22.80350850198276,22.5,50.0,92.0,69.42621983083913,{},{}
473,752,40,0,25.091733333332943,8.06225774829855,164.34719346554112,19.1049731745428,31.400636936215164,41.30375285612676,45.5411901469428,51.97114584074513,110.47624178980746,79.07591289387686,74.0,70.0,49.0,8.5,49.5,17.5,4.5,26.1725046566048,23.769728648009423,24.5,49.0,91.0,69.63476143421474,{},{}
474,753,40,0,25.12509999999961,11.04536101718726,170.55790805471318,21.213203435596427,35.35533905932738,45.39823785126467,49.49747468305833,48.05205510693585,115.57248807566616,80.23091673413684,73.5,69.0,46.0,10.5,56.5,20.5,4.5,26.1725046566048,24.73863375370596,25.0,49.0,91.0,67.468511173732,{},{}
475,754,40,0,25.158466666666275,24.08318915758459,175.78680269007685,20.09975124224178,35.35533905932738,46.52956049652737,52.61178575186362,44.14748010928823,123.4706442843804,88.11923740024082,75.0,69.0,44.0,13.5,65.5,30.5,0.5,27.16615541441225,25.70992026436488,26.0,50.0,92.0,66.70832032063167,{},{}
476,755,40,0,25.19183333333294,32.0624390837628,171.82840277439584,18.24828759089466,35.35533905932738,48.507731342539614,53.60037313302959,41.23105625617661,126.58988901172162,91.2414379544733,74.0,69.0,44.0,16.5,68.5,32.5,5.5,27.16615541441225,25.0,25.0,51.0,91.0,68.4470598345904,{},{}
477,756,40,0,25.225199999999607,32.0624390837628,168.71573726241425,18.24828759089466,35.35533905932738,48.507731342539614,53.46026561849464,40.26164427839479,125.60254774486066,90.2551937563706,73.0,71.0,47.0,20.0,65.0,29.0,8.0,24.186773244895647,22.80350850198276,23.0,51.0,91.0,66.49060083951716,{},{}
478,757,40,0,25.258566666666272,31.14482300479488,170.1558109498468,18.110770276274835,37.33630940518894,47.51841748206689,52.46903848937962,41.48493702538308,127.7380131362626,90.4267659490264,73.5,74.0,47.0,20.5,65.5,27.5,7.5,26.1725046566048,23.769728648009423,24.0,51.0,91.0,65.11528238439882,{},{}
479,758,40,0,25.29193333333294,26.1725046566048,165.0605949341029,20.09975124224178,37.48332962798263,45.39823785126467,51.47815070493501,40.52159917870962,123.96773773849388,86.49277426467485,72.0,73.0,47.0,21.0,62.0,24.0,6.0,24.186773244895647,22.80350850198276,23.0,51.0,91.0,66.2872536767062,{},{}
480,759,40,0,25.325299999999604,21.213203435596427,166.04818577750254,21.095023109728988,38.3275357934736,45.39823785126467,50.48762224545735,41.23105625617661,121.6552506059644,83.3606621854697,71.5,72.0,46.0,19.0,61.0,22.0,3.0,25.079872407968907,22.56102834535696,23.5,51.0,92.0,67.468511173732,{},{}
