,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1584,1584,2,0,66.06599999999897,3.1622776601683795,70.57619995437555,5.0990195135927845,12.16552506059644,17.26267650163207,18.24828759089466,25.019992006393608,45.27692569068709,33.13608305156178,31.5,35.0,26.0,5.5,14.5,2.5,2.5,7.071067811865476,7.071067811865476,7.5,16.0,24.0,22.09072203437452,{},{}
1585,1585,2,0,66.1077083333323,2.23606797749979,71.449282711585,6.082762530298219,13.038404810405298,19.235384061671343,20.223748416156685,26.019223662515376,47.16990566028302,34.132096331752024,33.0,35.0,27.0,5.0,16.0,3.0,2.0,7.0,6.082762530298219,6.0,15.0,24.0,21.213203435596427,{},{}
1586,1586,2,0,66.14941666666563,6.082762530298219,72.56031973468694,7.071067811865476,14.0356688476182,19.235384061671343,21.213203435596427,26.019223662515376,53.150729063673246,39.11521443121589,36.0,35.0,26.0,4.5,22.5,8.5,0.5,7.0,5.0990195135927845,5.5,15.0,24.0,22.09072203437452,{},{}
1587,1587,2,0,66.19112499999896,7.071067811865476,73.43704787094863,7.071067811865476,15.132745950421556,20.223748416156685,21.213203435596427,26.0768096208106,55.326304774492215,40.19950248448356,36.5,36.0,28.0,6.0,23.0,8.0,2.0,7.071067811865476,6.082762530298219,6.5,16.0,24.0,22.09072203437452,{},{}
1588,1588,2,0,66.2328333333323,10.198039027185567,70.45565981523414,8.0,16.0312195418814,20.223748416156685,22.20360331117452,25.079872407968907,59.21148537234985,43.18564576337837,38.0,37.0,29.0,8.0,26.0,9.0,3.0,8.0,6.324555320336759,6.5,16.0,25.0,24.08318915758459,{},{}
1589,1589,2,0,66.27454166666563,4.123105625617661,69.58448102845921,8.0,14.142135623730953,20.223748416156685,21.37755832643195,26.0768096208106,52.23983154643591,38.11823710509184,36.0,39.0,30.0,8.5,17.5,4.5,3.5,7.0,7.280109889280518,7.5,16.0,25.0,21.095023109728988,{},{}
1590,1590,2,0,66.31624999999896,4.123105625617661,69.46221994724903,7.071067811865476,12.041594578792296,20.223748416156685,20.223748416156685,25.179356624028344,48.373546489791295,36.345563690772494,34.0,36.0,28.0,7.0,16.0,4.0,2.0,7.071067811865476,7.280109889280518,7.0,16.0,24.0,20.09975124224178,{},{}
1591,1591,2,0,66.35795833333229,1.4142135623730951,70.57619995437555,6.082762530298219,10.04987562112089,19.235384061671343,20.223748416156685,25.019992006393608,42.190046219457976,32.14031735997639,31.5,35.0,26.0,5.5,11.5,2.5,2.5,7.0,7.071067811865476,7.0,15.0,23.0,20.09975124224178,{},{}
1592,1592,2,0,66.39966666666562,1.4142135623730951,71.7007670809734,4.0,10.198039027185567,19.1049731745428,20.223748416156685,25.079872407968907,40.311288741492746,30.14962686336267,29.5,36.0,26.0,6.0,9.0,0.0,4.0,8.06225774829855,7.071067811865476,7.0,15.0,24.0,20.09975124224178,{},{}
1593,1593,2,0,66.44137499999896,1.4142135623730951,72.56031973468694,5.0,9.219544457292889,20.223748416156685,19.235384061671343,25.019992006393608,40.19950248448356,31.064449134018133,30.5,35.0,26.0,5.5,9.5,0.5,3.5,7.0,7.280109889280518,7.0,15.0,24.0,18.110770276274835,{},{}
1594,1594,2,0,66.48308333333229,4.123105625617661,72.44308110509934,7.0,11.180339887498947,20.223748416156685,20.223748416156685,25.079872407968907,47.265209192385896,36.12478373637688,34.0,35.0,27.0,6.0,16.0,5.0,1.0,7.071067811865476,6.324555320336759,6.5,15.0,24.0,19.1049731745428,{},{}
1595,1595,2,0,66.52479166666562,9.055385138137416,77.41446893184762,5.0990195135927845,11.04536101718726,21.213203435596427,21.213203435596427,25.019992006393608,50.15974481593781,39.11521443121589,34.5,34.0,26.0,5.0,20.0,9.0,2.0,7.071067811865476,6.082762530298219,6.5,16.0,25.0,23.08679276123039,{},{}
1596,1596,2,0,66.56649999999895,14.0356688476182,78.40918313565064,5.0,11.04536101718726,21.095023109728988,22.20360331117452,24.08318915758459,54.147945482723536,43.10452412450461,36.0,34.0,26.0,6.0,24.0,14.0,3.0,7.071067811865476,6.082762530298219,7.0,16.0,24.0,22.09072203437452,{},{}
1597,1597,2,0,66.60820833333229,10.04987562112089,80.39900496896712,5.0,11.180339887498947,22.09072203437452,23.194827009486403,24.08318915758459,50.24937810560445,39.11521443121589,34.0,34.0,26.0,6.0,20.0,9.0,3.0,6.0,6.324555320336759,6.5,14.0,23.0,23.194827009486403,{},{}
1598,1598,2,0,66.64991666666562,14.142135623730953,77.41446893184762,4.123105625617661,10.198039027185567,22.20360331117452,24.08318915758459,23.021728866442675,51.35172830587107,41.19465984809196,34.0,35.0,27.0,8.0,20.0,10.0,6.0,7.071067811865476,6.082762530298219,6.5,15.0,24.0,22.09072203437452,{},{}
1599,1599,2,0,66.69162499999895,11.04536101718726,75.66372975210778,5.0990195135927845,11.04536101718726,21.213203435596427,22.20360331117452,23.08679276123039,50.24937810560445,39.20459156782532,33.5,36.0,26.0,8.0,19.0,8.0,6.0,7.071067811865476,6.324555320336759,7.0,15.0,23.0,21.095023109728988,{},{}
1600,1600,2,0,66.73333333333228,10.0,74.67261881037788,4.123105625617661,11.180339887498947,21.213203435596427,23.345235059857504,23.08679276123039,48.25971404805462,37.12142238654117,32.0,35.0,25.0,7.0,18.0,7.0,5.0,8.0,6.324555320336759,6.5,15.0,24.0,21.095023109728988,{},{}
1601,1601,2,0,66.77504166666562,8.06225774829855,75.8023746329889,5.0990195135927845,11.180339887498947,21.213203435596427,23.345235059857504,23.021728866442675,47.265209192385896,36.12478373637688,32.0,35.0,24.0,6.5,17.5,6.5,4.5,7.0,6.324555320336759,6.5,16.0,24.0,20.09975124224178,{},{}
1602,1602,2,0,66.81674999999895,13.038404810405298,75.66372975210778,5.0990195135927845,12.16552506059644,21.213203435596427,22.20360331117452,23.08679276123039,53.33854141237835,41.19465984809196,34.5,35.0,25.0,7.0,23.0,11.0,5.0,7.071067811865476,6.324555320336759,6.5,15.0,24.0,22.09072203437452,{},{}
1603,1603,2,0,66.85845833333228,15.033296378372908,76.53103945458993,4.123105625617661,11.04536101718726,21.095023109728988,23.194827009486403,24.186773244895647,54.3323108288245,43.28972164382672,35.5,35.0,26.0,6.5,23.5,12.5,4.5,7.071067811865476,6.324555320336759,6.5,16.0,26.0,22.09072203437452,{},{}
1604,1604,2,0,66.90016666666561,15.033296378372908,76.53103945458993,4.123105625617661,11.180339887498947,21.213203435596427,23.194827009486403,23.021728866442675,53.23532661682466,42.1070065428546,34.5,34.0,25.0,6.5,23.5,12.5,4.5,7.071067811865476,6.082762530298219,6.0,16.0,25.0,21.095023109728988,{},{}
1605,1605,2,0,66.94187499999894,14.0356688476182,76.53103945458993,4.123105625617661,10.04987562112089,21.095023109728988,22.20360331117452,23.08679276123039,51.24451190127583,41.19465984809196,34.0,34.0,25.0,6.5,21.5,11.5,4.5,7.0,6.082762530298219,6.0,16.0,24.0,23.08679276123039,{},{}
1606,1606,2,0,66.98358333333228,15.033296378372908,75.53806987208503,4.123105625617661,10.04987562112089,20.223748416156685,22.36067977499789,23.021728866442675,52.15361924162119,42.1070065428546,34.5,35.0,26.0,7.5,21.5,11.5,5.5,7.071067811865476,7.071067811865476,7.0,16.0,24.0,22.09072203437452,{},{}
1607,1607,2,0,67.02529166666561,13.0,74.54528824815154,5.0990195135927845,11.180339887498947,20.223748416156685,21.213203435596427,23.021728866442675,52.15361924162119,41.04875150354759,34.5,35.0,26.0,7.5,21.5,10.5,5.5,7.0,6.082762530298219,6.0,15.0,25.0,25.179356624028344,{},{}
1608,1608,2,0,67.06699999999894,15.0,74.43117626371358,4.123105625617661,10.198039027185567,21.213203435596427,22.36067977499789,23.021728866442675,52.15361924162119,42.04759208325728,34.5,35.0,27.0,8.0,21.0,11.0,6.0,7.071067811865476,6.082762530298219,6.5,15.0,25.0,22.20360331117452,{},{}
1609,1609,2,0,67.10870833333227,12.041594578792296,75.4254598925323,5.0990195135927845,11.04536101718726,21.095023109728988,22.20360331117452,23.021728866442675,51.15662224971465,40.11234224026316,34.0,35.0,27.0,8.0,20.0,9.0,5.0,6.082762530298219,6.082762530298219,6.0,16.0,25.0,22.02271554554524,{},{}
1610,1610,2,0,67.1504166666656,13.0,74.54528824815154,4.123105625617661,11.180339887498947,21.213203435596427,22.36067977499789,22.02271554554524,50.15974481593781,39.05124837953327,32.5,34.0,25.0,7.5,20.5,9.5,5.5,3.605551275463989,3.1622776601683795,2.5,16.0,25.0,16.278820596099706,{},{}
1611,1611,2,0,67.19212499999894,12.041594578792296,75.53806987208503,5.0990195135927845,12.16552506059644,21.095023109728988,23.194827009486403,22.02271554554524,51.24451190127583,39.11521443121589,33.0,34.0,25.0,7.5,21.5,9.5,4.5,3.1622776601683795,3.1622776601683795,2.5,17.0,25.0,16.278820596099706,{},{}
1612,1612,2,0,67.23383333333227,15.132745950421556,71.7007670809734,6.0,13.038404810405298,20.223748416156685,22.36067977499789,23.08679276123039,57.21887800367987,44.181444068749045,36.5,37.0,27.0,9.0,25.0,12.0,6.0,3.1622776601683795,3.1622776601683795,3.0,16.0,25.0,20.09975124224178,{},{}
1613,1613,2,0,67.2755416666656,11.04536101718726,71.7007670809734,7.071067811865476,16.0312195418814,20.223748416156685,22.20360331117452,24.08318915758459,58.215118311311535,42.190046219457976,36.5,38.0,28.0,9.0,25.0,9.0,4.0,5.0,4.123105625617661,4.5,17.0,25.0,22.09072203437452,{},{}
1614,1614,2,0,67.31724999999894,16.0312195418814,72.56031973468694,6.0,14.142135623730953,20.223748416156685,23.194827009486403,24.08318915758459,60.20797289396148,46.09772228646444,38.0,38.0,29.0,9.5,26.5,12.5,5.5,6.0,6.082762530298219,6.0,16.0,27.0,22.20360331117452,{},{}
1615,1615,2,0,67.35895833333227,15.033296378372908,73.68174807915459,6.082762530298219,15.132745950421556,20.223748416156685,22.20360331117452,25.019992006393608,61.20457499239743,46.09772228646444,38.5,38.0,28.0,8.0,28.0,13.0,4.0,7.0,6.082762530298219,6.5,18.0,27.0,26.1725046566048,{},{}
1616,1616,2,0,67.4006666666656,15.033296378372908,74.54528824815154,6.082762530298219,14.0356688476182,21.213203435596427,22.20360331117452,24.020824298928627,59.13543776789008,45.09988913511872,37.5,36.0,27.0,7.5,27.5,13.5,4.5,7.071067811865476,6.082762530298219,6.0,19.0,29.0,26.0768096208106,{},{}
1617,1617,2,0,67.44237499999893,15.132745950421556,74.67261881037788,7.0,15.033296378372908,21.213203435596427,23.345235059857504,24.08318915758459,61.20457499239743,46.17358552246078,38.5,37.0,27.0,8.0,29.0,14.0,4.0,7.071067811865476,5.0990195135927845,5.5,15.0,25.0,23.08679276123039,{},{}
1618,1618,2,0,67.48408333333226,9.055385138137416,74.67261881037788,4.123105625617661,9.219544457292889,20.223748416156685,21.37755832643195,24.020824298928627,46.2709412050371,37.12142238654117,32.5,34.0,24.0,5.0,17.0,8.0,3.0,6.0,5.0990195135927845,5.5,14.0,24.0,22.09072203437452,{},{}
1619,1619,2,0,67.5257916666656,3.1622776601683795,73.68174807915459,5.0990195135927845,10.198039027185567,20.09975124224178,20.39607805437113,23.021728866442675,41.30375285612676,31.14482300479488,29.5,33.0,23.0,5.0,13.0,3.0,2.0,6.082762530298219,6.324555320336759,6.0,15.0,24.0,23.194827009486403,{},{}
1620,1620,2,0,67.56749999999893,1.4142135623730951,77.92945527847606,6.082762530298219,10.198039027185567,21.213203435596427,21.213203435596427,23.021728866442675,40.311288741492746,30.14962686336267,29.5,33.0,21.0,4.0,13.0,4.0,1.0,6.0,5.0990195135927845,5.5,14.0,23.0,21.213203435596427,{},{}
1621,1621,2,0,67.60920833333226,1.4142135623730951,73.68174807915459,5.0990195135927845,10.198039027185567,21.213203435596427,21.37755832643195,24.0,40.19950248448356,30.066592756745816,29.5,32.0,22.0,3.0,13.0,3.0,1.0,6.082762530298219,5.0990195135927845,5.5,15.0,26.0,20.39607805437113,{},{}
1622,1622,2,0,67.6509166666656,1.0,69.87131027825369,6.082762530298219,10.198039027185567,20.223748416156685,20.223748416156685,26.019223662515376,42.2965719651132,32.14031735997639,32.0,37.0,26.0,5.5,10.5,0.5,2.5,7.0,6.324555320336759,6.0,15.0,24.0,22.20360331117452,{},{}
1623,1623,2,0,67.69262499999893,2.23606797749979,68.73136110975832,6.082762530298219,13.038404810405298,19.235384061671343,20.39607805437113,25.079872407968907,46.2709412050371,33.24154027718932,32.0,37.0,27.0,7.0,14.0,2.0,3.0,7.071067811865476,6.324555320336759,6.5,14.0,24.0,21.213203435596427,{},{}
1624,1624,2,0,67.73433333333226,9.055385138137416,66.61080993352356,6.0,15.132745950421556,18.43908891458577,19.4164878389476,25.079872407968907,55.22680508593631,40.11234224026316,35.5,38.0,29.0,8.5,21.5,7.5,5.5,3.605551275463989,3.1622776601683795,3.0,16.0,26.0,16.278820596099706,{},{}
1625,1625,2,0,67.77604166666559,11.04536101718726,63.788713735268246,6.0,14.142135623730953,19.4164878389476,20.39607805437113,25.019992006393608,56.1426753904728,42.04759208325728,36.5,39.0,29.0,9.0,22.0,9.0,6.0,4.123105625617661,4.123105625617661,4.0,17.0,26.0,16.1245154965971,{},{}
1626,1626,2,0,67.81774999999892,12.041594578792296,61.814237842102365,6.0,15.132745950421556,18.24828759089466,19.4164878389476,26.0768096208106,59.21148537234985,44.10215414239989,38.0,41.0,31.0,10.0,23.0,9.0,6.0,4.47213595499958,3.1622776601683795,3.0,16.0,27.0,20.223748416156685,{},{}
1627,1627,2,0,67.85945833333226,11.0,60.8276253029822,7.071067811865476,16.1245154965971,17.26267650163207,19.4164878389476,26.019223662515376,60.13318551349163,44.04543109109048,38.5,42.0,32.0,11.0,23.0,8.0,7.0,5.0990195135927845,4.123105625617661,4.0,17.0,26.0,21.095023109728988,{},{}
1628,1628,2,0,67.90116666666559,9.055385138137416,58.69412236331676,6.082762530298219,16.0312195418814,17.26267650163207,18.43908891458577,26.0768096208106,57.21887800367987,41.19465984809196,36.5,41.0,32.0,10.5,20.5,4.5,6.5,6.082762530298219,6.324555320336759,6.0,17.0,25.0,22.09072203437452,{},{}
1629,1629,2,0,67.94287499999892,4.0,61.66036003787198,6.082762530298219,15.132745950421556,19.235384061671343,19.235384061671343,27.073972741361768,52.23983154643591,37.12142238654117,35.0,40.0,31.0,8.5,16.5,2.5,5.5,7.071067811865476,6.324555320336759,6.5,17.0,26.0,22.20360331117452,{},{}
1630,1630,2,0,67.98458333333225,2.23606797749979,65.62011886609167,5.0990195135927845,11.180339887498947,19.235384061671343,19.235384061671343,25.079872407968907,43.41658669218482,32.2490309931942,31.0,37.0,28.0,7.5,10.5,0.5,5.5,7.071067811865476,6.082762530298219,6.5,16.0,27.0,22.20360331117452,{},{}
1631,1631,2,0,68.02629166666559,1.4142135623730951,68.73136110975832,6.082762530298219,12.16552506059644,19.235384061671343,20.39607805437113,25.079872407968907,44.40720662234904,32.2490309931942,31.5,36.0,26.0,6.0,13.0,2.0,3.0,6.082762530298219,6.082762530298219,6.0,16.0,27.0,21.37755832643195,{},{}
1632,1632,2,0,68.06799999999892,3.1622776601683795,72.69112738154499,6.082762530298219,13.038404810405298,19.235384061671343,20.223748416156685,24.08318915758459,46.2709412050371,33.24154027718932,31.5,36.0,26.0,7.0,15.0,3.0,4.0,7.071067811865476,6.082762530298219,6.0,16.0,28.0,23.345235059857504,{},{}
1633,1633,2,0,68.10970833333225,5.0990195135927845,72.56031973468694,5.0990195135927845,13.152946437965904,19.1049731745428,21.213203435596427,25.079872407968907,48.373546489791295,35.22782990761707,32.5,36.0,27.0,6.5,16.5,3.5,3.5,7.071067811865476,6.082762530298219,6.5,16.0,25.0,22.09072203437452,{},{}
1634,1634,2,0,68.15141666666558,6.082762530298219,72.69112738154499,6.082762530298219,15.033296378372908,20.223748416156685,22.20360331117452,25.079872407968907,52.23983154643591,37.21558813185679,34.0,36.0,26.0,6.0,21.0,7.0,3.0,7.071067811865476,6.324555320336759,6.0,16.0,25.0,21.095023109728988,{},{}
1635,1635,2,0,68.19312499999891,6.082762530298219,73.55270219373317,6.082762530298219,14.142135623730953,20.223748416156685,21.213203435596427,25.079872407968907,51.35172830587107,37.21558813185679,34.0,35.0,26.0,5.5,20.5,6.5,2.5,6.082762530298219,6.082762530298219,6.0,16.0,25.0,23.08679276123039,{},{}
1636,1636,2,0,68.23483333333225,4.123105625617661,71.56814934033156,6.082762530298219,13.152946437965904,20.223748416156685,21.213203435596427,25.079872407968907,48.373546489791295,35.22782990761707,33.0,35.0,26.0,5.5,17.5,4.5,2.5,6.082762530298219,6.324555320336759,6.5,16.0,26.0,21.095023109728988,{},{}
1637,1637,2,0,68.27654166666558,4.123105625617661,70.57619995437555,6.082762530298219,13.038404810405298,21.213203435596427,22.36067977499789,26.019223662515376,49.16299421312742,36.12478373637688,34.0,36.0,27.0,5.5,17.5,4.5,2.5,7.071067811865476,6.082762530298219,6.5,15.0,24.0,21.095023109728988,{},{}
1638,1638,2,0,68.31824999999891,5.0,69.58448102845921,6.082762530298219,13.152946437965904,20.223748416156685,21.213203435596427,25.079872407968907,49.25444142409901,36.12478373637688,33.5,36.0,27.0,6.5,17.5,4.5,3.5,6.082762530298219,6.082762530298219,6.5,17.0,26.0,21.213203435596427,{},{}
1639,1639,2,0,68.35995833333224,4.123105625617661,69.58448102845921,6.082762530298219,13.038404810405298,20.223748416156685,22.20360331117452,25.019992006393608,48.16637831516918,35.12833614050059,33.0,36.0,27.0,6.5,16.5,4.5,3.5,6.082762530298219,5.0990195135927845,5.5,15.0,24.0,21.095023109728988,{},{}
1640,1640,2,0,68.40166666666558,6.324555320336759,70.45565981523414,5.0,13.038404810405298,20.223748416156685,21.213203435596427,25.079872407968907,49.25444142409901,36.22154055254967,33.0,36.0,28.0,7.0,17.0,4.0,4.0,7.071067811865476,5.0990195135927845,5.5,16.0,25.0,20.09975124224178,{},{}
1641,1641,2,0,68.44337499999891,9.055385138137416,70.45565981523414,6.0,13.152946437965904,20.223748416156685,21.213203435596427,26.0768096208106,54.230987451824994,41.10960958218893,36.5,38.0,30.0,8.0,20.0,7.0,5.0,6.082762530298219,6.082762530298219,6.5,16.0,26.0,23.194827009486403,{},{}
1642,1642,2,0,68.48508333333224,1.4142135623730951,68.59300255857006,6.082762530298219,12.16552506059644,19.235384061671343,19.235384061671343,27.073972741361768,46.389654018972806,34.23448553724738,33.5,37.0,28.0,5.5,13.5,1.5,2.5,7.071067811865476,6.082762530298219,6.0,15.0,25.0,21.095023109728988,{},{}
1643,1643,2,0,68.52679166666557,1.0,67.60177512462228,5.0990195135927845,12.16552506059644,19.235384061671343,20.223748416156685,27.073972741361768,44.40720662234904,32.2490309931942,32.0,37.0,28.0,5.5,11.5,0.5,3.5,7.0,7.071067811865476,7.0,15.0,24.0,19.1049731745428,{},{}
1644,1644,2,0,68.5684999999989,4.0,66.61080993352356,5.0990195135927845,13.152946437965904,19.235384061671343,19.235384061671343,26.0768096208106,48.25971404805462,35.12833614050059,33.0,38.0,29.0,7.5,14.5,2.5,4.5,7.071067811865476,6.082762530298219,6.0,15.0,25.0,21.213203435596427,{},{}
1645,1645,2,0,68.61020833333224,6.082762530298219,67.60177512462228,6.082762530298219,13.038404810405298,19.235384061671343,20.223748416156685,26.019223662515376,51.15662224971465,38.11823710509184,35.0,39.0,30.0,8.5,16.5,3.5,5.5,7.0,7.071067811865476,7.0,15.0,25.0,21.213203435596427,{},{}
1646,1646,2,0,68.65191666666557,6.082762530298219,67.60177512462228,5.0,12.16552506059644,19.235384061671343,20.223748416156685,26.0768096208106,49.25444142409901,37.12142238654117,34.0,37.0,28.0,6.5,16.5,4.5,4.5,7.071067811865476,6.082762530298219,6.5,15.0,25.0,24.08318915758459,{},{}
1647,1647,2,0,68.6936249999989,6.082762530298219,69.46221994724903,5.0,13.152946437965904,20.09975124224178,21.213203435596427,25.079872407968907,49.25444142409901,36.12478373637688,33.0,36.0,28.0,7.0,17.0,4.0,4.0,7.071067811865476,6.082762530298219,6.5,15.0,25.0,21.37755832643195,{},{}
1648,1648,2,0,68.73533333333224,7.071067811865476,71.449282711585,5.0,13.038404810405298,20.09975124224178,20.223748416156685,25.079872407968907,50.15974481593781,37.12142238654117,33.5,35.0,27.0,6.0,19.0,6.0,3.0,7.0,6.082762530298219,6.5,15.0,24.0,21.095023109728988,{},{}
1649,1649,2,0,68.77704166666557,8.0,71.449282711585,5.0990195135927845,13.152946437965904,19.235384061671343,21.213203435596427,25.019992006393608,51.15662224971465,38.05259518088089,34.0,34.0,26.0,5.0,21.0,8.0,3.0,6.082762530298219,6.082762530298219,6.0,14.0,24.0,21.095023109728988,{},{}
1650,1650,2,0,68.8187499999989,8.06225774829855,72.56031973468694,5.0,13.152946437965904,19.1049731745428,21.213203435596427,26.0768096208106,52.23983154643591,39.11521443121589,35.0,36.0,27.0,5.5,20.5,7.5,2.5,6.082762530298219,5.0990195135927845,6.0,15.0,25.0,22.09072203437452,{},{}
1651,1651,2,0,68.86045833333223,9.055385138137416,74.54528824815154,5.0990195135927845,13.152946437965904,20.09975124224178,21.213203435596427,26.019223662515376,53.23532661682466,40.11234224026316,35.5,36.0,27.0,5.5,21.5,8.5,2.5,7.071067811865476,6.082762530298219,6.0,15.0,25.0,21.213203435596427,{},{}
1652,1652,2,0,68.90216666666556,9.055385138137416,73.43704787094863,5.0990195135927845,12.041594578792296,21.213203435596427,22.20360331117452,26.0768096208106,52.23983154643591,40.19950248448356,35.5,36.0,28.0,6.0,20.0,8.0,4.0,7.071067811865476,6.324555320336759,6.0,15.0,25.0,23.194827009486403,{},{}
1653,1653,2,0,68.9438749999989,9.055385138137416,73.43704787094863,5.0990195135927845,12.16552506059644,19.1049731745428,21.213203435596427,24.08318915758459,50.35871324805669,38.2099463490856,33.5,35.0,27.0,7.0,19.0,7.0,4.0,7.071067811865476,6.324555320336759,6.0,15.0,24.0,22.09072203437452,{},{}
1654,1654,2,0,68.98558333333223,8.06225774829855,75.4254598925323,4.123105625617661,12.041594578792296,21.213203435596427,22.09072203437452,26.0768096208106,50.24937810560445,38.2099463490856,34.0,36.0,28.0,6.0,18.0,6.0,4.0,7.071067811865476,5.0990195135927845,5.5,14.0,25.0,24.186773244895647,{},{}
1655,1655,2,0,69.02729166666556,8.06225774829855,73.55270219373317,5.0990195135927845,12.041594578792296,20.223748416156685,22.20360331117452,25.079872407968907,50.24937810560445,38.2099463490856,34.0,36.0,27.0,6.5,18.5,6.5,4.5,7.0,6.082762530298219,6.0,15.0,25.0,22.20360331117452,{},{}
1656,1656,2,0,69.0689999999989,7.071067811865476,73.55270219373317,5.0990195135927845,12.041594578792296,20.223748416156685,22.20360331117452,25.079872407968907,49.25444142409901,37.21558813185679,33.5,36.0,27.0,6.5,17.5,5.5,4.5,7.071067811865476,6.324555320336759,6.5,14.0,24.0,21.213203435596427,{},{}
1657,1657,2,0,69.11070833333223,8.06225774829855,73.43704787094863,5.0990195135927845,12.041594578792296,20.223748416156685,20.223748416156685,25.079872407968907,50.24937810560445,38.2099463490856,34.0,36.0,28.0,7.0,18.0,6.0,5.0,6.0,6.082762530298219,6.0,15.0,25.0,21.095023109728988,{},{}
1658,1658,2,0,69.15241666666556,7.071067811865476,71.449282711585,5.0990195135927845,12.16552506059644,19.235384061671343,21.213203435596427,25.079872407968907,49.36598018878993,37.21558813185679,33.5,36.0,28.0,7.0,17.0,6.0,5.0,7.071067811865476,6.082762530298219,6.5,14.0,24.0,22.20360331117452,{},{}
1659,1659,2,0,69.19412499999889,8.06225774829855,72.56031973468694,5.0990195135927845,11.04536101718726,20.223748416156685,21.213203435596427,25.179356624028344,49.36598018878993,38.3275357934736,34.0,37.0,28.0,7.5,16.5,5.5,4.5,8.06225774829855,7.071067811865476,7.0,14.0,26.0,21.213203435596427,{},{}
1660,1660,2,0,69.23583333333222,8.06225774829855,71.56814934033156,5.0,11.180339887498947,20.223748416156685,21.37755832643195,25.179356624028344,49.36598018878993,38.2099463490856,34.0,37.0,28.0,7.5,16.5,5.5,4.5,7.071067811865476,6.082762530298219,6.5,15.0,25.0,22.20360331117452,{},{}
1661,1661,2,0,69.27754166666556,7.0,70.45565981523414,5.0990195135927845,11.180339887498947,19.235384061671343,21.213203435596427,25.179356624028344,48.373546489791295,37.21558813185679,33.5,36.0,28.0,7.0,16.0,6.0,5.0,7.071067811865476,6.082762530298219,6.0,15.0,26.0,23.194827009486403,{},{}
1662,1662,2,0,69.31924999999889,8.06225774829855,70.57619995437555,4.0,10.198039027185567,20.223748416156685,21.213203435596427,26.1725046566048,48.373546489791295,38.2099463490856,34.0,37.0,28.0,6.5,15.5,5.5,4.5,6.082762530298219,6.082762530298219,6.5,14.0,26.0,23.194827009486403,{},{}
1663,1663,2,0,69.36095833333222,7.071067811865476,68.59300255857006,5.0990195135927845,11.180339887498947,19.235384061671343,21.213203435596427,26.0768096208106,49.36598018878993,38.2099463490856,34.5,37.0,28.0,6.5,16.5,6.5,4.5,7.071067811865476,6.082762530298219,6.5,14.0,25.0,22.20360331117452,{},{}
1664,1664,2,0,69.40266666666555,7.071067811865476,70.45565981523414,5.0,10.198039027185567,20.223748416156685,21.213203435596427,26.1725046566048,48.373546489791295,38.2099463490856,34.5,37.0,29.0,7.0,15.0,5.0,5.0,7.071067811865476,6.082762530298219,6.5,14.0,25.0,23.194827009486403,{},{}
1665,1665,2,0,69.44437499999889,8.06225774829855,70.45565981523414,5.0990195135927845,10.04987562112089,20.223748416156685,21.213203435596427,25.179356624028344,48.373546489791295,38.3275357934736,34.0,36.0,28.0,7.0,16.0,6.0,4.0,7.071067811865476,6.082762530298219,6.0,15.0,27.0,23.345235059857504,{},{}
1666,1666,2,0,69.48608333333222,7.071067811865476,70.57619995437555,4.123105625617661,11.04536101718726,19.235384061671343,20.223748416156685,27.16615541441225,49.36598018878993,38.3275357934736,34.5,38.0,29.0,6.5,15.5,5.5,4.5,7.071067811865476,5.0990195135927845,6.0,15.0,25.0,25.179356624028344,{},{}
1667,1667,2,0,69.52779166666555,6.082762530298219,70.57619995437555,5.0990195135927845,11.180339887498947,20.223748416156685,21.213203435596427,26.0768096208106,48.373546489791295,37.21558813185679,34.0,37.0,28.0,6.5,15.5,5.5,4.5,7.0,7.071067811865476,7.0,15.0,25.0,24.08318915758459,{},{}
1668,1668,2,0,69.56949999999888,7.071067811865476,71.56814934033156,4.123105625617661,10.198039027185567,21.213203435596427,21.37755832643195,26.0768096208106,47.38143096192854,37.21558813185679,33.5,37.0,28.0,6.5,14.5,4.5,4.5,7.071067811865476,6.324555320336759,6.5,15.0,25.0,23.194827009486403,{},{}
1669,1669,2,0,69.61120833333221,8.06225774829855,70.57619995437555,4.0,10.198039027185567,20.223748416156685,21.213203435596427,26.1725046566048,48.373546489791295,38.2099463490856,34.0,37.0,28.0,6.5,15.5,5.5,4.5,7.0,7.071067811865476,7.0,15.0,25.0,23.194827009486403,{},{}
1670,1670,2,0,69.65291666666555,7.280109889280518,71.56814934033156,4.0,10.04987562112089,20.223748416156685,21.213203435596427,26.1725046566048,47.38143096192854,37.33630940518894,33.5,37.0,28.0,6.5,14.5,5.5,4.5,7.0,7.280109889280518,7.0,14.0,24.0,23.194827009486403,{},{}
1671,1671,2,0,69.69462499999888,8.06225774829855,71.56814934033156,4.123105625617661,10.198039027185567,21.213203435596427,21.213203435596427,27.073972741361768,49.36598018878993,39.20459156782532,35.0,38.0,29.0,6.5,15.5,5.5,4.5,7.0,5.385164807134504,5.5,16.0,25.0,24.08318915758459,{},{}
