,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
1932,2381,7,0,79.44603333333167,15.0,56.0357029044876,8.0,12.041594578792296,15.0,17.029386365926403,14.0356688476182,49.04079934095692,37.01351104664349,29.5,33.0,31.0,18.0,17.0,5.0,10.0,9.0,8.06225774829855,8.5,30.0,32.0,32.01562118716424,{},{}
1933,2382,7,0,79.47939999999834,17.0,56.00892785976178,8.0,11.0,15.0,16.0312195418814,15.033296378372908,51.0098029794274,40.01249804748511,31.5,32.0,31.0,16.5,19.5,7.5,8.5,9.0,9.055385138137416,8.5,29.0,32.0,33.0,{},{}
1934,2383,7,0,79.512766666665,20.0,60.0,8.0,12.041594578792296,16.0,19.0,15.0,55.00909015790027,43.0,33.0,32.0,32.0,17.0,23.0,10.0,10.0,8.06225774829855,8.06225774829855,7.5,30.0,31.0,32.0,{},{}
1935,2384,7,0,79.54613333333167,22.02271554554524,65.00769185258002,8.0,12.0,17.0,20.0,14.0356688476182,56.0,44.0,33.0,32.0,31.0,17.5,24.5,11.5,9.5,6.082762530298219,6.082762530298219,6.0,31.0,32.0,34.0147027033899,{},{}
1936,2385,7,0,79.57949999999833,22.02271554554524,68.0,7.0,12.0,18.0,20.0,14.0356688476182,55.0,43.0,32.0,31.0,31.0,17.0,24.0,11.0,10.0,5.0,5.0990195135927845,5.0,31.0,31.0,35.0142828000232,{},{}
1937,2386,7,0,79.612866666665,20.024984394500787,69.00724599634447,8.0,13.0,18.0,20.0,14.0,55.00909015790027,42.01190307520001,32.0,31.0,30.0,16.5,24.5,10.5,8.5,6.082762530298219,5.0990195135927845,5.5,30.0,31.0,33.0,{},{}
1938,2387,7,0,79.64623333333166,19.026297590440446,67.06713054842886,8.06225774829855,13.038404810405298,18.027756377319943,20.024984394500787,14.0,54.08326913195984,41.04875150354759,31.5,32.0,29.0,16.5,23.5,10.5,9.5,6.082762530298219,6.082762530298219,6.0,30.0,32.0,34.0147027033899,{},{}
1939,2388,7,0,79.67959999999833,18.027756377319943,67.1863081289633,8.0,12.041594578792296,18.027756377319943,20.09975124224178,14.0356688476182,52.08646657242167,40.049968789001575,31.0,33.0,28.0,16.5,21.5,8.5,9.5,7.0,7.071067811865476,7.0,29.0,34.0,36.05551275463989,{},{}
1940,2389,7,0,79.712966666665,17.029386365926403,67.36467917239716,8.06225774829855,13.152946437965904,17.11724276862369,19.1049731745428,13.038404810405298,51.24451190127583,38.11823710509184,29.5,33.0,26.0,16.5,21.5,9.5,10.5,8.0,7.280109889280518,7.0,28.0,35.0,33.06055050963308,{},{}
1941,2390,7,0,79.74633333333166,16.0312195418814,63.38769596696192,8.06225774829855,13.152946437965904,17.26267650163207,19.1049731745428,12.041594578792296,49.25444142409901,36.12478373637688,28.0,32.0,25.0,16.5,20.5,7.5,10.5,8.0,8.246211251235321,8.5,27.0,36.0,31.14482300479488,{},{}
1942,2391,7,0,79.77969999999833,18.110770276274835,61.5223536610881,8.06225774829855,12.16552506059644,17.11724276862369,19.235384061671343,11.04536101718726,49.36598018878993,37.21558813185679,28.0,32.0,24.0,17.0,21.0,9.0,11.0,9.0,8.06225774829855,8.5,28.0,36.0,33.13608305156178,{},{}
1943,2392,7,0,79.813066666665,19.026297590440446,62.51399843235114,8.06225774829855,14.0356688476182,18.110770276274835,20.223748416156685,10.198039027185567,51.24451190127583,37.21558813185679,27.5,32.0,24.0,18.0,23.0,9.0,11.0,9.0,9.219544457292889,9.0,28.0,36.0,34.132096331752024,{},{}
1944,2393,7,0,79.84643333333166,18.110770276274835,61.5223536610881,8.0,14.0356688476182,17.11724276862369,20.09975124224178,10.198039027185567,50.24937810560445,36.22154055254967,27.0,32.0,24.0,18.0,22.0,9.0,11.0,10.0,9.219544457292889,8.5,28.0,35.0,33.06055050963308,{},{}
1945,2394,7,0,79.87979999999833,19.026297590440446,62.51399843235114,7.071067811865476,14.0356688476182,18.110770276274835,20.09975124224178,11.0,51.0881590977792,37.05401462729781,27.5,32.0,24.0,17.0,23.0,9.0,11.0,10.0,9.219544457292889,9.0,28.0,34.0,32.01562118716424,{},{}
1946,2395,7,0,79.91316666666499,19.026297590440446,62.51399843235114,8.06225774829855,13.038404810405298,18.110770276274835,20.223748416156685,12.041594578792296,52.15361924162119,39.11521443121589,29.5,34.0,26.0,18.0,22.0,10.0,12.0,10.0,10.04987562112089,9.5,28.0,33.0,31.016124838541646,{},{}
1947,2396,7,0,79.94653333333166,18.0,63.198101237299845,8.0,13.038404810405298,18.027756377319943,20.09975124224178,14.0,53.009433122794285,40.0,31.0,34.0,29.0,17.5,21.5,8.5,10.5,10.0,9.055385138137416,9.0,28.0,33.0,31.064449134018133,{},{}
1948,2397,7,0,79.97989999999832,17.0,62.20128616033595,8.0,14.0,17.029386365926403,19.1049731745428,15.0,54.0,40.0,31.5,35.0,30.0,17.5,21.5,7.5,10.5,9.055385138137416,9.055385138137416,9.0,28.0,32.0,31.016124838541646,{},{}
1949,2398,7,0,80.01326666666499,17.0,63.198101237299845,8.0,14.0356688476182,18.027756377319943,19.1049731745428,14.0,53.009433122794285,39.0,30.5,34.0,29.0,17.5,21.5,7.5,9.5,10.0,9.055385138137416,9.0,28.0,32.0,30.066592756745816,{},{}
1950,2399,7,0,80.04663333333166,15.0,63.07138812488592,8.06225774829855,13.0,17.029386365926403,19.1049731745428,15.0,51.0098029794274,38.01315561749642,30.5,34.0,31.0,17.5,18.5,5.5,9.5,10.0,10.198039027185567,10.0,28.0,31.0,32.01562118716424,{},{}
1951,2400,7,0,80.07999999999832,14.0,66.12110101926616,8.0,14.0,17.0,19.1049731745428,15.0,51.0,37.0,30.0,33.0,29.0,16.0,20.0,6.0,8.0,10.04987562112089,10.04987562112089,10.0,28.0,31.0,32.01562118716424,{},{}
1952,2401,7,0,80.11336666666499,17.0,68.06614430096654,8.0,13.038404810405298,17.029386365926403,19.0,15.033296378372908,53.0,40.01249804748511,31.5,32.0,29.0,15.5,22.5,8.5,8.5,9.055385138137416,9.055385138137416,9.0,29.0,31.0,32.01562118716424,{},{}
1953,2402,7,0,80.14673333333165,20.0,68.0,8.0,14.0356688476182,18.0,21.0,14.0356688476182,56.0,42.01190307520001,32.0,29.0,29.0,15.0,27.0,12.0,7.0,8.06225774829855,9.055385138137416,8.5,29.0,31.0,34.0,{},{}
1954,2403,7,0,80.18009999999832,23.0,71.00704190430693,8.0,14.0,19.0,21.02379604162864,14.0356688476182,59.00847396772772,45.0111097397076,33.5,28.0,29.0,14.5,30.5,14.5,7.5,9.055385138137416,9.055385138137416,9.0,29.0,31.0,33.0,{},{}
1955,2404,7,0,80.21346666666498,22.0,71.00704190430693,7.0,15.0,19.0,21.02379604162864,15.132745950421556,59.033888572581766,44.04543109109048,33.0,28.0,29.0,13.5,30.5,14.5,6.5,9.0,10.04987562112089,10.0,30.0,31.0,34.0,{},{}
1956,2405,7,0,80.24683333333165,20.0,71.02816342831905,7.0,13.0,19.0,21.0,15.132745950421556,55.03635162326805,42.04759208325728,32.0,27.0,29.0,13.0,27.0,13.0,6.0,9.055385138137416,9.055385138137416,9.0,30.0,31.0,33.015148038438355,{},{}
1957,2406,7,0,80.28019999999832,16.0312195418814,67.00746227100382,7.0,14.0,18.0,20.0,15.297058540778355,52.03844732503075,38.05259518088089,30.0,27.0,28.0,12.5,24.5,9.5,5.5,7.0,7.0,7.0,30.0,31.0,33.0,{},{}
1958,2407,7,0,80.31356666666498,14.0,63.0,7.0,14.0,15.0,18.0,15.0,50.0,36.0,29.0,27.0,27.0,12.0,23.0,8.0,5.0,5.0990195135927845,6.0,6.0,31.0,32.0,32.0,{},{}
1959,2408,7,0,80.34693333333165,14.0,63.0,7.0,14.0,16.0,18.0,16.0312195418814,51.0098029794274,37.01351104664349,30.0,28.0,28.0,12.0,23.0,9.0,5.0,5.0990195135927845,6.0,5.5,30.0,32.0,33.015148038438355,{},{}
1960,2409,7,0,80.38029999999831,16.0,61.00819617067857,6.0,13.0,16.0,18.0,16.0312195418814,51.0098029794274,38.01315561749642,30.0,29.0,28.0,12.5,22.5,9.5,6.5,6.082762530298219,6.0,6.0,31.0,33.0,33.015148038438355,{},{}
1961,2410,7,0,80.41366666666498,15.0,61.0,7.0,13.038404810405298,16.0,17.029386365926403,15.033296378372908,50.0,37.01351104664349,29.5,28.0,28.0,13.0,22.0,8.0,6.0,8.06225774829855,7.071067811865476,7.5,30.0,32.0,32.0,{},{}
1962,2411,7,0,80.44703333333165,15.0,63.00793600809346,8.06225774829855,13.0,17.029386365926403,18.0,15.132745950421556,51.0098029794274,38.01315561749642,30.5,29.0,28.0,13.5,22.5,8.5,6.5,9.055385138137416,9.055385138137416,9.0,31.0,33.0,34.0147027033899,{},{}
1963,2412,7,0,80.48039999999831,16.0,65.00769185258002,8.0,14.0,17.0,20.0,15.033296378372908,53.009433122794285,39.01281840626232,31.0,28.0,29.0,13.5,24.5,9.5,6.5,9.055385138137416,9.055385138137416,8.5,31.0,32.0,32.01562118716424,{},{}
1964,2413,7,0,80.51376666666498,21.02379604162864,69.00724599634447,8.06225774829855,15.0,17.0,20.0,14.142135623730953,58.034472514187634,43.04648650006177,32.5,28.0,29.0,14.5,29.5,13.5,6.5,8.06225774829855,9.055385138137416,9.0,31.0,32.0,33.015148038438355,{},{}
1965,2414,7,0,80.54713333333164,23.021728866442675,72.06247289678588,7.0,14.0,18.0,20.024984394500787,15.033296378372908,59.033888572581766,45.044422518220834,33.5,26.0,29.0,12.5,31.5,15.5,5.5,9.055385138137416,9.055385138137416,9.0,31.0,31.0,34.0147027033899,{},{}
1966,2415,7,0,80.58049999999831,22.0,72.11102550927978,8.0,13.0,18.0,21.02379604162864,14.142135623730953,57.0350769263968,44.04543109109048,33.0,24.0,28.0,12.0,31.0,16.0,5.0,9.055385138137416,9.055385138137416,9.0,31.0,32.0,34.0,{},{}
1967,2416,7,0,80.61386666666498,18.0,73.10950690573696,8.0,14.0,18.027756377319943,21.02379604162864,14.142135623730953,54.037024344425184,40.049968789001575,31.0,23.0,27.0,11.0,29.0,13.0,3.0,9.055385138137416,9.0,9.0,30.0,30.0,33.0,{},{}
1968,2417,7,0,80.64723333333164,16.0,72.11102550927978,7.0,13.0,18.027756377319943,20.09975124224178,15.132745950421556,51.03920062069938,38.05259518088089,30.0,22.0,26.0,9.0,27.0,12.0,1.0,9.055385138137416,9.0,9.0,30.0,30.0,34.0,{},{}
1969,2418,7,0,80.68059999999831,15.033296378372908,70.11419257183242,7.0,13.0,17.029386365926403,19.026297590440446,15.0,50.00999900019995,37.01351104664349,29.5,22.0,26.0,9.0,26.0,11.0,2.0,9.055385138137416,9.055385138137416,8.5,30.0,30.0,33.0,{},{}
1970,2419,7,0,80.71396666666497,14.0356688476182,68.06614430096654,7.0,13.0,17.029386365926403,18.027756377319943,15.033296378372908,49.04079934095692,36.05551275463989,29.0,23.0,26.0,9.5,24.5,9.5,2.5,9.0,9.055385138137416,9.0,32.0,31.0,32.0,{},{}
1971,2420,7,0,80.74733333333164,14.0,66.03029607687671,7.0,13.0,16.0312195418814,19.0,15.033296378372908,49.01020301937138,36.013886210738214,29.0,24.0,26.0,10.0,24.0,10.0,3.0,10.04987562112089,9.0,9.0,32.0,31.0,34.0,{},{}
1972,2421,7,0,80.7806999999983,13.0,65.00769185258002,8.0,14.0356688476182,16.0312195418814,19.0,14.0356688476182,49.04079934095692,35.0142828000232,28.5,25.0,26.0,11.5,23.5,9.5,3.5,7.0,8.0,7.5,31.0,31.0,34.0,{},{}
1973,2422,7,0,80.81406666666497,13.0,62.0,8.0,13.0,17.0,18.027756377319943,14.0,48.0,35.0,28.5,27.0,27.0,13.0,21.0,7.0,5.0,5.0990195135927845,6.082762530298219,5.5,32.0,31.0,34.0,{},{}
1974,2423,7,0,80.84743333333164,15.0,61.00819617067857,7.0,13.0,16.0,18.027756377319943,13.038404810405298,48.010415536631214,35.0142828000232,27.5,28.0,27.0,14.5,20.5,7.5,7.5,6.082762530298219,6.0,6.0,32.0,31.0,33.0,{},{}
1975,2424,7,0,80.8807999999983,14.0,61.00819617067857,7.0,13.0,17.0,19.026297590440446,13.152946437965904,47.042533945356304,34.058772731852805,27.0,28.0,27.0,14.5,19.5,6.5,7.5,7.071067811865476,7.071067811865476,7.0,32.0,32.0,34.0,{},{}
1976,2425,7,0,80.91416666666497,13.0,61.0,8.0,13.0,16.0,17.029386365926403,13.152946437965904,47.042533945356304,34.058772731852805,27.5,27.0,27.0,14.0,20.0,7.0,6.0,8.06225774829855,8.06225774829855,8.0,33.0,33.0,33.015148038438355,{},{}
1977,2426,7,0,80.94753333333163,17.0,60.0,7.0,12.041594578792296,17.0,17.029386365926403,13.038404810405298,49.0,37.01351104664349,28.5,28.0,28.0,15.0,21.0,8.0,8.0,9.055385138137416,9.055385138137416,8.5,33.0,32.0,33.0,{},{}
1978,2427,7,0,80.9808999999983,15.0,62.0,7.0,13.0,16.0,18.0,14.0356688476182,49.01020301937138,36.013886210738214,28.5,28.0,28.0,14.0,21.0,8.0,7.0,10.04987562112089,10.04987562112089,10.0,33.0,33.0,34.0,{},{}
1979,2428,7,0,81.01426666666497,10.0,60.00833275470999,8.0,11.0,15.0,16.0,17.029386365926403,46.01086828130936,35.0142828000232,30.0,29.0,28.0,11.5,17.5,5.5,4.5,9.055385138137416,10.0,10.0,33.0,33.0,32.0,{},{}
1980,2429,7,0,81.04763333333163,10.04987562112089,60.0,7.0,10.0,15.033296378372908,17.0,17.029386365926403,44.0,34.0,29.0,28.0,28.0,11.0,16.0,5.0,5.0,10.04987562112089,10.0,10.0,34.0,34.0,33.015148038438355,{},{}
1981,2430,7,0,81.0809999999983,14.0,63.0,6.0,10.0,16.0312195418814,18.0,18.027756377319943,48.010415536631214,38.01315561749642,31.0,28.0,28.0,10.0,20.0,10.0,4.0,11.180339887498947,10.04987562112089,10.0,34.0,34.0,33.015148038438355,{},{}
1982,2431,7,0,81.11436666666496,15.0,64.00781202322104,7.0,12.0,15.033296378372908,17.029386365926403,16.0312195418814,50.00999900019995,38.01315561749642,30.5,28.0,29.0,12.5,21.5,9.5,5.5,10.04987562112089,10.04987562112089,10.0,33.0,34.0,32.01562118716424,{},{}
1983,2432,7,0,81.14773333333163,17.029386365926403,66.007575322837,8.0,13.0,16.0312195418814,18.027756377319943,16.0312195418814,54.0,41.0,32.5,29.0,30.0,13.5,24.5,11.5,5.5,10.04987562112089,11.04536101718726,11.0,33.0,35.0,32.0624390837628,{},{}
1984,2433,7,0,81.1810999999983,17.0,66.007575322837,8.06225774829855,12.0,16.0312195418814,18.0,15.132745950421556,52.009614495783374,40.01249804748511,31.5,28.0,29.0,13.5,23.5,10.5,5.5,10.0,10.04987562112089,10.0,34.0,35.0,33.015148038438355,{},{}
1985,2434,7,0,81.21446666666496,15.0,65.03076195155643,7.0,12.0,15.0,18.027756377319943,14.0,48.0,36.0,28.5,26.0,28.0,13.0,21.0,8.0,6.0,10.04987562112089,10.0,10.0,33.0,35.0,33.015148038438355,{},{}
1986,2435,7,0,81.24783333333163,15.0,62.00806399170998,7.0,12.041594578792296,15.0,17.0,13.038404810405298,47.0,35.0142828000232,27.5,27.0,28.0,14.5,19.5,6.5,7.5,10.04987562112089,11.04536101718726,11.0,34.0,35.0,32.01562118716424,{},{}
1987,2436,7,0,81.2811999999983,15.033296378372908,61.00819617067857,8.06225774829855,13.0,15.0,16.0,12.041594578792296,48.010415536631214,35.0142828000232,27.5,27.0,28.0,15.5,20.5,6.5,7.5,10.04987562112089,11.04536101718726,10.5,33.0,35.0,33.06055050963308,{},{}
1988,2437,7,0,81.31456666666496,15.033296378372908,59.00847396772772,8.0,12.0,16.0,17.0,13.038404810405298,48.0,36.0,28.5,27.0,28.0,14.5,20.5,7.5,6.5,10.04987562112089,10.04987562112089,9.5,33.0,34.0,34.0147027033899,{},{}
1989,2438,7,0,81.34793333333162,16.0312195418814,58.00862004909271,8.0,13.0,15.033296378372908,17.0,12.041594578792296,49.0,36.0,28.0,28.0,29.0,16.5,20.5,7.5,8.5,10.04987562112089,10.04987562112089,10.0,34.0,35.0,33.015148038438355,{},{}
1990,2439,7,0,81.38129999999829,14.0,58.00862004909271,8.06225774829855,13.0,15.0,17.0,12.16552506059644,47.01063709417264,34.0147027033899,27.0,27.0,28.0,15.5,19.5,6.5,7.5,8.06225774829855,8.06225774829855,8.0,33.0,34.0,31.016124838541646,{},{}
1991,2440,7,0,81.41466666666496,13.038404810405298,57.0,8.0,13.0,15.0,18.0,13.152946437965904,47.01063709417264,34.0147027033899,27.5,28.0,28.0,15.0,19.0,5.0,7.0,6.082762530298219,6.0,6.5,33.0,33.0,33.0,{},{}
1992,2441,7,0,81.44803333333162,11.0,56.00892785976178,8.0,13.0,15.0,16.0,13.038404810405298,45.0111097397076,32.01562118716424,26.5,27.0,28.0,14.5,17.5,3.5,6.5,6.082762530298219,7.071067811865476,7.0,32.0,33.0,33.015148038438355,{},{}
1993,2442,7,0,81.48139999999829,11.0,56.0,8.0,12.0,16.0,17.0,14.0356688476182,45.0111097397076,33.015148038438355,27.5,28.0,28.0,14.0,17.0,4.0,6.0,6.082762530298219,7.0,7.0,34.0,34.0,32.01562118716424,{},{}
1994,2443,7,0,81.51476666666495,11.0,55.03635162326805,8.0,13.0,15.033296378372908,17.0,13.038404810405298,45.0111097397076,32.01562118716424,26.5,26.0,28.0,14.0,18.0,4.0,6.0,7.071067811865476,7.0,7.0,33.0,34.0,32.01562118716424,{},{}
1995,2444,7,0,81.54813333333162,12.0,55.00909015790027,8.0,13.0,15.0,16.0,13.038404810405298,46.01086828130936,33.015148038438355,27.0,27.0,28.0,14.5,18.5,4.5,6.5,8.0,8.0,8.0,34.0,34.0,33.015148038438355,{},{}
1996,2445,7,0,81.58149999999829,12.0,56.00892785976178,9.0,14.0356688476182,15.0,17.0,11.180339887498947,46.01086828130936,32.0624390837628,26.0,27.0,28.0,16.5,18.5,3.5,7.5,9.055385138137416,9.0,9.5,33.0,34.0,33.015148038438355,{},{}
1997,2446,7,0,81.61486666666495,15.0,56.00892785976178,8.0,14.0,16.0,17.0,11.04536101718726,48.010415536631214,34.0147027033899,26.5,27.0,28.0,16.5,20.5,5.5,8.5,9.055385138137416,10.04987562112089,9.5,34.0,35.0,34.0147027033899,{},{}
1998,2447,7,0,81.64823333333162,16.0,55.03635162326805,9.0,15.0,16.0312195418814,17.029386365926403,10.0,50.0,35.0,27.0,26.0,28.0,17.0,23.0,7.0,8.0,10.04987562112089,10.04987562112089,10.5,34.0,35.0,33.0,{},{}
1999,2448,7,0,81.68159999999828,19.026297590440446,60.00833275470999,8.0,13.0,16.0,18.0,11.04536101718726,51.0,38.0,28.5,27.0,28.0,16.5,23.5,9.5,8.5,9.055385138137416,11.04536101718726,10.5,33.0,34.0,32.01562118716424,{},{}
2000,2449,7,0,81.71496666666495,18.0,64.03124237432849,7.0,12.0,16.0312195418814,18.0,15.033296378372908,52.009614495783374,40.01249804748511,31.0,26.0,28.0,12.0,25.0,11.0,5.0,10.04987562112089,10.04987562112089,10.0,33.0,34.0,33.015148038438355,{},{}
2001,2450,7,0,81.74833333333162,15.033296378372908,68.00735254367721,7.0,13.0,18.0,19.026297590440446,16.0312195418814,51.0,38.0,30.5,26.0,27.0,10.5,24.5,10.5,3.5,10.04987562112089,10.04987562112089,9.5,33.0,34.0,34.0147027033899,{},{}
2002,2451,7,0,81.78169999999828,15.0,72.06247289678588,8.0,13.0,18.0,20.024984394500787,15.0,51.0,38.0,30.5,22.0,25.0,8.5,27.5,13.5,1.5,10.198039027185567,10.04987562112089,10.0,33.0,34.0,35.0142828000232,{},{}
2003,2452,7,0,81.81506666666495,16.0312195418814,73.06161783043132,7.0,12.0,18.0,20.09975124224178,15.033296378372908,50.0,38.0,30.0,21.0,24.0,7.5,27.5,14.5,0.5,10.04987562112089,10.04987562112089,10.0,33.0,34.0,34.0147027033899,{},{}
2004,2453,7,0,81.84843333333161,17.0,75.05997601918082,7.0,11.0,17.029386365926403,18.110770276274835,14.0356688476182,49.01020301937138,38.01315561749642,29.5,19.0,22.0,6.5,28.5,15.5,0.5,10.04987562112089,11.04536101718726,11.0,33.0,34.0,34.058772731852805,{},{}
2005,2454,7,0,81.88179999999828,16.0312195418814,77.1621668954417,7.0,12.0,18.027756377319943,20.024984394500787,15.0,50.00999900019995,38.01315561749642,30.0,18.0,23.0,5.5,29.5,15.5,1.5,10.04987562112089,10.0,10.0,34.0,34.0,35.0,{},{}
2006,2455,7,0,81.91516666666494,16.0,76.23647421018367,7.071067811865476,12.041594578792296,19.1049731745428,20.223748416156685,14.0356688476182,49.09175083453431,37.05401462729781,29.0,17.0,23.0,6.0,29.0,15.0,1.0,9.219544457292889,10.0,10.0,35.0,33.0,34.0,{},{}
2007,2456,7,0,81.94853333333161,17.029386365926403,76.4198926981712,6.082762530298219,12.041594578792296,19.1049731745428,21.213203435596427,15.0,50.08991914547278,38.05259518088089,29.5,16.0,24.0,5.0,30.0,16.0,1.0,10.198039027185567,10.0,10.0,35.0,31.0,34.0147027033899,{},{}
2008,2457,7,0,81.98189999999828,17.029386365926403,74.54528824815154,7.071067811865476,12.041594578792296,17.26267650163207,19.235384061671343,13.038404810405298,49.16299421312742,37.12142238654117,28.5,15.0,24.0,6.5,29.5,14.5,1.5,10.198039027185567,11.0,11.0,36.0,31.0,35.0142828000232,{},{}
2009,2458,7,0,82.01526666666494,16.0312195418814,70.71067811865476,6.0,12.16552506059644,17.26267650163207,19.235384061671343,15.132745950421556,49.25444142409901,37.12142238654117,29.0,16.0,26.0,6.0,28.0,14.0,1.0,10.198039027185567,10.0,10.0,37.0,31.0,33.015148038438355,{},{}
2010,2459,7,0,82.04863333333161,16.0312195418814,63.50590523722971,6.082762530298219,13.152946437965904,16.278820596099706,17.26267650163207,14.0356688476182,49.25444142409901,36.12478373637688,28.0,20.0,28.0,10.0,25.0,10.0,3.0,10.04987562112089,10.0,10.0,36.0,31.0,33.015148038438355,{},{}
2011,2460,7,0,82.08199999999827,17.029386365926403,59.21148537234985,7.0,14.0,16.0312195418814,18.110770276274835,11.180339887498947,49.09175083453431,35.12833614050059,26.5,24.0,29.0,15.5,22.5,7.5,7.5,11.180339887498947,11.0,11.0,36.0,32.0,32.01562118716424,{},{}
2012,2461,7,0,82.11536666666494,17.0,55.22680508593631,9.0,15.033296378372908,16.1245154965971,18.110770276274835,9.219544457292889,50.08991914547278,35.05709628591621,26.5,26.0,31.0,19.5,21.5,4.5,9.5,10.04987562112089,12.041594578792296,12.0,36.0,31.0,32.01562118716424,{},{}
2013,2462,7,0,82.1487333333316,17.0,56.1426753904728,9.0,15.033296378372908,16.0312195418814,18.110770276274835,9.219544457292889,50.08991914547278,35.05709628591621,26.5,25.0,29.0,18.0,23.0,6.0,8.0,10.198039027185567,11.04536101718726,11.0,35.0,32.0,32.01562118716424,{},{}
2014,2463,7,0,82.18209999999827,17.0,56.22277118748239,9.0,15.033296378372908,16.0312195418814,17.11724276862369,10.198039027185567,51.0881590977792,36.05551275463989,27.5,26.0,31.0,18.5,22.5,5.5,9.5,11.180339887498947,12.0,12.0,35.0,32.0,32.01562118716424,{},{}
2015,2464,7,0,82.21546666666494,21.0,57.14017850864661,7.0,14.0356688476182,16.0312195418814,19.1049731745428,13.152946437965904,55.08175741568164,41.04875150354759,30.5,28.0,32.0,17.0,25.0,9.0,10.0,8.06225774829855,8.0,8.0,36.0,31.0,34.0147027033899,{},{}
2016,2465,7,0,82.2488333333316,25.0,58.137767414994535,7.0,15.033296378372908,16.0312195418814,19.026297590440446,12.16552506059644,59.07622195096772,44.04543109109048,31.5,29.0,33.0,19.0,28.0,12.0,11.0,6.082762530298219,8.0,7.5,35.0,31.0,31.016124838541646,{},{}
2017,2466,7,0,82.28219999999827,27.0,58.215118311311535,8.06225774829855,15.0,17.029386365926403,19.026297590440446,12.16552506059644,62.07253821135398,47.09564735726647,33.5,29.0,34.0,19.5,30.5,13.5,11.5,6.324555320336759,7.0,7.0,34.0,31.0,33.015148038438355,{},{}
2018,2467,7,0,82.31556666666494,27.018512172212592,59.07622195096772,7.071067811865476,14.0356688476182,17.029386365926403,19.026297590440446,14.142135623730953,62.07253821135398,48.04164859785725,34.5,32.0,35.0,19.5,28.5,13.5,12.5,7.071067811865476,8.0,8.0,34.0,30.0,34.0,{},{}
2019,2468,7,0,82.3489333333316,24.020824298928627,60.13318551349163,7.0,14.0356688476182,17.029386365926403,19.026297590440446,15.297058540778355,60.07495318350236,46.04345773288535,34.0,31.0,35.0,18.0,27.0,12.0,11.0,8.06225774829855,9.0,9.5,34.0,31.0,33.0,{},{}
2020,2469,7,0,82.38229999999827,16.0,58.137767414994535,7.0,14.0356688476182,15.033296378372908,16.0312195418814,17.11724276862369,54.08326913195984,40.049968789001575,32.0,29.0,33.0,14.0,23.0,8.0,6.0,10.198039027185567,10.0,10.0,34.0,31.0,33.015148038438355,{},{}
2021,2470,7,0,82.41566666666493,10.0,60.13318551349163,7.071067811865476,11.04536101718726,15.033296378372908,16.1245154965971,19.026297590440446,47.09564735726647,36.05551275463989,31.0,27.0,31.0,10.0,18.0,6.0,3.0,10.198039027185567,11.0,11.0,36.0,32.0,33.015148038438355,{},{}
2022,2471,7,0,82.4490333333316,15.0,62.20128616033595,6.0,9.055385138137416,15.033296378372908,17.11724276862369,20.223748416156685,50.15974481593781,41.10960958218893,33.5,28.0,33.0,10.5,19.5,8.5,4.5,10.04987562112089,11.0,11.0,36.0,32.0,34.0147027033899,{},{}
2023,2472,7,0,82.48239999999826,21.0,67.26812023536856,6.082762530298219,11.04536101718726,17.11724276862369,18.110770276274835,19.1049731745428,57.14017850864661,46.09772228646444,35.5,28.0,34.0,12.0,26.0,13.0,5.0,10.04987562112089,10.0,10.0,35.0,31.0,35.0,{},{}
2024,2473,7,0,82.51576666666493,27.018512172212592,69.26037828369117,7.0,12.041594578792296,18.027756377319943,20.09975124224178,17.11724276862369,63.12685640834652,51.0881590977792,37.5,29.0,35.0,15.0,31.0,17.0,8.0,11.04536101718726,12.0,11.5,36.0,31.0,34.0147027033899,{},{}
2025,2474,7,0,82.5491333333316,28.0,71.34423592694787,7.071067811865476,12.041594578792296,18.110770276274835,20.09975124224178,16.1245154965971,63.12685640834652,51.0881590977792,37.0,29.0,36.0,16.5,30.5,16.5,8.5,11.04536101718726,11.0,10.5,35.0,30.0,34.0147027033899,{},{}
2026,2475,7,0,82.58249999999826,24.020824298928627,72.24956747275377,8.06225774829855,11.04536101718726,17.11724276862369,20.09975124224178,16.0312195418814,59.13543776789008,48.0936586256442,36.0,29.0,35.0,16.0,27.0,14.0,7.0,10.04987562112089,10.0,10.0,35.0,28.0,33.06055050963308,{},{}
2027,2476,7,0,82.61586666666493,19.0,70.178344238091,8.06225774829855,11.04536101718726,19.026297590440446,21.095023109728988,16.1245154965971,54.147945482723536,43.10452412450461,33.5,30.0,35.0,16.5,21.5,8.5,8.5,10.04987562112089,10.0,10.0,34.0,27.0,32.01562118716424,{},{}
2028,2477,7,0,82.6492333333316,19.026297590440446,65.19202405202648,7.071067811865476,12.041594578792296,18.027756377319943,19.026297590440446,15.0,53.08483775994799,41.04875150354759,31.5,29.0,34.0,16.5,21.5,8.5,8.5,8.06225774829855,9.055385138137416,9.0,32.0,25.0,32.14031735997639,{},{}
2029,2478,7,0,82.68259999999826,16.0312195418814,54.08326913195984,9.0,14.0356688476182,15.033296378372908,16.0312195418814,15.033296378372908,54.08326913195984,40.049968789001575,32.0,32.0,35.0,18.5,20.5,4.5,8.5,8.0,8.06225774829855,8.0,31.0,25.0,31.064449134018133,{},{}
