,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
426,777,2,0,25.92589999999959,3.08026998481274,34.98115334652216,4.176277362565608,5.438789595580644,8.664140083670798,9.088562141317688,10.935149844782073,23.589128839361997,18.177124282635308,16.435654533038758,18.30334254815679,22.412256181416492,9.525208877102015,2.801532022677065,3.1750696257006723,5.0427576408187065,2.6413097212616283,3.191506679250633,2.801532022677065,18.676880151180413,14.567966517920723,17.219232687733882,"{'anger': (['e1', 'e2', 'b1'], 1.9087619485910512, 3)}"
427,778,2,0,25.959266666666256,4.252555596988931,35.71741673213643,4.252555596988904,5.9047771943883385,9.19968435402292,10.00571298448779,11.13487650345446,25.515333581933447,19.635573954658668,17.3063861751952,18.257286514491653,23.20196827883313,9.69918346082369,4.374141560763633,2.091980746452151,5.134861832200784,2.769063585532882,2.769063585532882,2.662520950030043,19.018006785928804,14.834045293024474,17.913306820564074,"{'anger': (['e1', 'e2', 'b1'], 1.9087619485910512, 3)}"
428,779,2,0,25.99263333333292,4.241032661889107,34.56056322463311,4.108467504653924,5.325702119141803,8.996588863366268,9.784823320260776,10.889059025392706,24.521374042064377,19.20209206841302,16.924324263450615,17.482269019388553,22.3177902375173,9.113097680319555,4.277576462190808,1.6738342678137883,4.649539632816101,3.06728688265541,3.178054722942644,2.789723779689666,18.97012170188971,14.50656365438624,16.841348836073504,"{'anger': (['e1', 'e2', 'b1'], 2.1904940089926264, 3)}"
429,780,2,0,26.025999999999588,4.218447499169049,33.87106814655349,4.0865883034026655,5.659641220593578,8.948678498225581,9.68336401444935,11.197696934147778,25.120682528080955,19.46543059481125,17.204177917999317,18.12913372004229,21.828956928214183,8.879575699612559,4.809770170623466,1.479929283268774,4.439787849806265,3.0509523766808595,3.0509523766808595,3.1448497269461058,19.23908068249385,14.799292832687584,17.855241005473193,"{'anger': (['e1', 'e2', 'b1'], 2.1904940089926264, 3)}"
430,781,2,0,26.059366666666254,4.574331389246236,34.677712780345665,4.498966572316186,6.383958287267146,8.997933144632372,9.362911608338411,10.82610711133025,26.264518752404463,19.880661463311995,17.381200387621703,18.12082593603114,22.55857922648775,9.61513212932266,5.5471916130707655,1.4792510968188708,4.437753290456612,2.6149712040956543,3.049554259497477,2.7735958065353827,19.60007703285001,15.532136516598117,19.233819822003547,"{'anger': (['e1', 'e2', 'b1'], 2.1904940089926264, 3)}"
431,782,2,0,26.09273333333292,4.959845874467439,35.27153317134619,4.2159954750587785,5.768369319589435,9.081532183729994,9.494886082174576,11.786704928949362,26.72023296355653,20.95820498524009,18.28886980162224,19.231595049128543,23.002496039153755,9.427252475063,5.279261386035273,1.1312702970075748,4.902171287032758,3.040197572489729,3.040197572489743,3.0167207920201804,18.85450495012601,15.837784158105848,18.1042523478604,"{'anger': (['e1', 'e2', 'b1'], 2.1904940089926264, 3)}"
432,783,2,0,26.126099999999585,3.11310802927531,34.428895141103084,4.545940387217263,4.592726598026332,9.468148436623114,9.82277213516107,12.13360620876766,24.349295515857914,19.76127749104553,18.120950440461822,19.63102964383367,21.89614844889138,8.682955419387952,3.3976782075866083,1.5100792033718164,3.775198008429527,3.043661939482245,3.1131080292752964,3.0201584067436613,20.008549444676603,16.233351436247048,20.02279040693833,"{'anger': (['e1', 'e2', 'b1'], 1.760622309803133, 3)}"
433,784,2,0,26.15946666666625,0.3751190019344221,33.79403763549135,4.517030940095029,4.933920140306161,8.26113907532976,8.635887955183998,12.027230148683056,21.49991540765296,16.5732992030889,16.50523608511284,19.506188100587902,21.00666410832545,8.252618042556435,1.1253570058031244,3.751190019343852,3.751190019343852,3.3760710174094584,3.4584263151093704,3.188511516442261,18.38083109478478,16.130117083178476,18.759700911694523,"{'anger': (['e1', 'e2', 'b1'], 1.760622309803133, 3)}"
434,785,2,0,26.19283333333292,0.3713906763540535,33.45815709004414,4.472135954999574,4.842341981115025,8.541985556144368,8.550055454548922,11.9076909368809,21.250557802009595,16.40857639499369,16.341189759580544,19.3123151704134,20.79787787582981,8.170594879790286,1.1141720290623027,4.085297439895129,4.085297439895129,3.3425160871869366,3.363085611099744,3.156820749009867,16.71258043593467,15.598408406872352,17.08800749063503,"{'anger': (['e1', 'e2', 'b1'], 1.760622309803133, 3)}"
435,786,2,0,26.226199999999583,0.5287380072839987,33.27690685825709,4.502041906194642,4.180040971290384,8.233725826384127,8.599107299696357,11.98731973788064,21.05678784216153,16.89067612304983,16.63740325376034,19.8153342123438,20.189208442765363,8.038295954063983,0.9346855760539654,3.551805189005023,3.925679419426615,2.6171196129510577,3.014270411105548,2.990993843372649,17.945963060235897,16.076591908127995,17.96153439770792,"{'anger': (['e1', 'e2', 'b1'], 2.503157688844233, 3)}"
436,787,2,0,26.25956666666625,1.8784518919133573,34.189888603356835,4.523911223637203,5.685227052082743,8.265188324418773,9.016569081184116,11.670614649408552,23.742918566907612,18.068324806875328,17.09391221641158,19.911590054281618,20.28728043266429,8.453033513610109,3.569058594635408,2.066297081104693,3.9447489730180503,3.005523027061386,3.0289126640769077,3.005523027061372,17.281757405602917,15.778995892072231,17.657447783985617,"{'anger': (['e1', 'e2', 'b1'], 2.503157688844233, 3)}"
437,788,2,0,26.292933333332915,1.5437688027361034,34.448576521850164,4.881825597357241,5.665986569163413,8.611635424113388,8.986054355596593,10.88394037717026,22.9497731514404,17.288264554067492,16.474432985260393,19.469784437125924,19.8442033686091,8.798844889854962,3.182560917607134,2.4337230546407227,4.305817712056665,2.995351451865531,3.4519719844613763,3.182560917607134,16.848851916743584,15.72559512229401,17.601672509144183,"{'anger': (['e1', 'e2', 'b1'], 2.503157688844233, 3)}"
438,789,2,0,26.32629999999958,1.183610164451239,34.06248270923683,4.507053229127366,5.664041506723132,8.608679157202346,8.982969555341583,10.8802040563422,22.197030063133536,16.5366902908583,15.90734192091736,19.46310070324006,19.837391101379296,8.795824356271936,2.4328875879050145,3.181468384183461,4.304339578601173,2.9943231851138563,3.761571947479097,3.3686135832530937,16.09448711998698,15.34590632370852,17.21735831440469,"{'anger': (['e1', 'e2', 'b1'], 1.0194678010627642, 3)}"
439,790,2,0,26.359666666666246,1.3512659366109927,34.48733038163598,4.512873437005135,4.8864517356719945,8.619796022191679,8.994569762286915,11.268169419367554,21.85287649946885,16.968602781115273,16.30265769414507,19.48823448495503,20.237781965145587,8.61979602219165,1.873868700476436,3.3729636608576072,4.497284881143486,3.372963660857593,3.821957227856056,3.5603505309052537,16.4900445641927,16.115270824097422,17.61835228804542,"{'anger': (['e1', 'e2', 'b1'], 1.0194678010627642, 3)}"
440,791,2,0,26.393033333332912,1.184406884280784,34.085411082305995,4.510087047852877,5.2968286125411845,8.989016233705911,8.989016233705911,10.887527814266726,21.83938385030107,16.547821581773075,15.918049580520858,19.476201839696103,19.850744182767187,8.801745062170369,2.059982886890936,3.1836099161041886,4.681779288388498,3.3708810876397166,3.764103962707531,3.558152259175259,16.1053207520564,15.73077840898533,17.981933526905962,"{'anger': (['e1', 'e2', 'b1'], 1.6794756798305945, 3)}"
441,792,2,0,26.42639999999958,2.637705392514993,33.58079714192089,4.491850424862528,4.906415646115928,8.579641101170523,8.587746574023225,11.215677173388327,23.235774220923343,18.33916720902414,16.972768265359036,19.77047732008853,20.5165330680164,8.95266897513443,2.9842229917114764,2.2381672437836078,4.849362361531149,3.357250865675411,3.377911066004013,3.357250865675411,16.413226454413106,15.667170706485235,17.536278008929326,"{'anger': (['e1', 'e2', 'b1'], 1.6794756798305945, 3)}"
442,793,2,0,26.459766666666244,3.777310575234796,33.35413445267493,4.46015576366304,5.568269472129956,8.51910283916385,9.259894390395573,10.747861729673795,24.516171541097403,18.948196776068617,17.038205678327756,19.63097610763853,20.74216343448597,9.445092278203418,4.259551419581953,1.2963852146553734,5.000342970813563,3.3335619805423846,3.354076401740401,3.1483640927344823,17.038205678327785,15.556622575864496,17.038205678327813,"{'anger': (['e1', 'e2', 'b1'], 1.6794756798305945, 3)}"
443,794,2,0,26.49313333333291,4.855370343323724,33.59440262150692,4.060616686037406,5.181224647484913,8.121233372074869,8.859527314990771,10.730690384285907,24.801622169247292,19.62043066463691,17.165334172794587,19.933936458729164,20.303083430187115,9.41324777217764,4.614337143224361,0.5537204571868983,5.352631086140235,2.976158030897782,3.34276799912874,3.322322743121532,18.08820160143944,16.242466744149695,18.461039673538806,"{'anger': (['e1', 'e2', 'b1'], 1.6794756798305945, 3)}"
444,795,2,0,26.526499999999576,4.836099662250587,33.84470974096716,4.061178758431564,4.793984784875234,8.83202108568725,9.19939691553589,11.054940409109667,24.73326680716017,19.939749723473067,17.46488781356493,20.22250167886466,21.325547224984547,9.743568990725691,3.8606594114196175,1.286886470473206,5.699068654952754,3.3091366383596608,3.329500748340913,3.12529571400637,16.545683191798346,15.44263764567846,17.28495795566187,"{'anger': (['e1', 'e2', 'b1'], 1.6794756798305945, 3)}"
445,796,2,0,26.55986666666624,4.860308047509078,34.32711154599157,4.488728482294072,5.271744249429239,8.954209302867582,9.319215268631524,11.207882011775627,25.81809499250273,20.556422971769383,18.07927762114511,20.12950498024404,21.62057942322508,9.691983879376778,4.845991939688361,0.7455372214905367,5.218760550433643,3.354917496707344,3.375563337706762,3.168533191334703,16.029050262046198,14.910744429810409,17.147356094281974,"{'anger': (['e1', 'e2', 'b1'], 1.8642446129496133, 3)}"
446,797,2,0,26.593233333332908,5.271744249429239,33.9546986305463,4.117363881556739,4.903005570887374,8.95420930286758,9.32666766108088,11.207882011775656,25.4822179339718,20.58681940778375,17.89289331577251,20.129504980244064,21.62057942322511,9.691983879376778,4.4732233289431065,0.7455372214905367,5.591529161178926,3.354917496707344,3.7462781734478887,3.541301802079971,16.029050262046184,14.910744429810409,16.77458748353672,"{'anger': (['e1', 'e2', 'b1'], 1.8642446129496133, 3)}"
447,798,2,0,26.626599999999573,5.16066066972632,33.85868732014571,4.061178758431535,4.836099662250587,8.832021085687192,9.566796258144937,11.085470542936257,25.13449021465688,20.30589379215776,17.64872873791822,19.854819830157997,21.32554722498452,9.559728066372344,4.412182184479576,0.36768184870661,5.515227730599435,3.329500748340907,3.329500748340907,3.309136638359675,15.81031949438507,15.07495579697182,16.91736111026906,"{'anger': (['e1', 'e2', 'b1'], 1.8642446129496133, 3)}"
448,799,2,0,26.65996666666624,4.518162580457698,33.82918552231861,4.472135954999574,5.252257314388912,8.921110182962181,9.292191753628789,11.166452219591228,25.388023242031483,20.140883109084186,17.826752464996986,20.4264871994757,21.912049904892115,10.02754826156081,4.085297439895129,1.1141720290623311,5.5708601453115705,2.971125410832826,3.363085611099758,3.1568207490098814,15.969799083226462,14.85562705416416,16.34540956333312,"{'anger': (['e1', 'e2', 'b1'], 2.040050325878093, 3)}"
449,800,2,0,26.693333333332905,5.2592258715774,34.31216660809064,4.090717705342513,4.89136280647355,9.326788918819036,9.69753334679057,11.25523487087998,25.462475658274624,20.57493586474472,17.85040453240373,19.70982167119581,22.31300566550468,9.854910835597906,4.276659419221716,1.3015919971544463,5.392309702496988,2.998220046909082,2.998220046909068,2.789125708188095,15.990987393611675,14.875337110336446,17.478521104645324,"{'anger': (['e1', 'e2', 'b1'], 2.040050325878093, 3)}"
450,801,2,0,26.72669999999957,4.473709743520884,34.62332032322175,4.103587683505296,5.254105635270775,8.947419487041707,9.31770861604972,10.876125575034225,24.699885327416236,19.447289697132724,17.089983129343977,19.319111363606225,21.548239597868477,9.659555681803113,4.086735096147464,1.4860854895081843,5.201299213278617,2.995301063105324,2.995301063105324,2.97217097901634,16.34694038458987,14.8608548950817,17.833025874098098,"{'anger': (['e1', 'e2', 'b1'], 2.040050325878093, 3)}"
451,802,2,0,26.76006666666624,2.995301063105324,34.601387266596085,4.473709743520856,4.886600711434827,8.947419487041707,9.666697683282935,10.876125575034225,23.225286490363374,18.340516708477125,16.718461756966917,19.319111363606225,21.176718225491413,9.473794995614584,2.78641029282781,2.414888920450778,5.015538527090087,3.364269113923493,3.364269113923487,3.3436923513933863,16.34694038458987,14.8608548950817,17.836895468561313,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
452,803,2,0,26.793433333332903,1.5514766018273365,35.79687038280781,4.156240643079501,5.321520841901919,9.062223447107783,9.43726374022972,11.344953265737596,22.356721782264017,17.03717954139312,16.18039893619789,19.566994062378825,21.44843579914604,9.219064510159257,1.693297563090482,3.951027647211106,5.079892689271418,3.0103067788275126,3.4074359082786234,3.386595126180964,16.556687283551312,15.427822241490986,18.438129020318517,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
453,804,2,0,26.82679999999957,2.0284581464154763,32.80536278520309,4.160513807438251,4.954389012590936,8.29541125563488,8.671714819541997,11.027002251773288,22.10862154057821,17.15423788490857,16.008696912756392,18.833761073831027,20.340461959737496,8.663530093962265,2.2600513288597317,3.013401771812965,4.520102657719434,3.0134017718129518,3.47277395036435,3.201739382551267,16.573709744971282,15.0670088590648,17.703735409401133,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
454,805,2,0,26.860166666666235,1.9320428789276232,34.55520211230944,4.185140112045786,5.358522820283575,8.747696186042733,9.125235545724273,11.89785150354526,23.3634052989424,18.004955633019247,16.861262813975884,19.70304868149992,21.976477375519156,9.093714776076864,2.2734286940192305,3.4101430410288174,4.546857388038433,3.0548280172601205,3.431128734739473,3.410143041028832,16.29290564047109,15.15619129346149,17.812555215669384,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
455,806,2,0,26.8935333333329,1.359163581354327,34.00208298393002,4.539249496825395,4.915011221127989,8.327410312887418,9.078498993650795,11.36532854295102,22.02258004224665,17.113508262938115,16.397940639827482,19.22517178462536,21.486956700463622,9.047139663353136,1.5078566105588322,3.769641526397152,4.523569831676582,2.665539085957816,3.4135555854242163,3.2041952974375505,16.586422716147354,14.701601952948792,18.098205610646687,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
456,807,2,0,26.926899999999566,0.381107966983393,33.59159212851328,4.969039949999512,5.767210044040725,8.012336167697743,8.384375273633793,11.53442008808146,22.31353787286489,16.546407087615044,16.387642580284165,19.81761428313436,21.723154118051127,9.337145191092162,1.333877884441705,4.382741620308593,4.763849587291929,3.0725906597498365,3.4510794202468227,3.2394177193584994,16.38764258028418,14.863210712350764,17.535108469828675,"{'anger': (['e1', 'e2', 'b1'], 2.3586538593596247, 3)}"
457,808,2,0,26.960266666666232,0.5329071779849771,33.571037435423314,4.537541115540643,5.702355821047381,7.922234743863826,8.298649868163073,11.778333688597186,22.435961801684176,16.733624816608568,16.39176914938244,19.97158080269585,21.478869919880424,9.043734703107532,1.507289117184598,4.145045072257602,4.521867351553766,3.038038340986889,3.4122708676574067,3.202989374017264,16.580180289030494,15.07289117184591,16.584461807575437,"{'anger': (['e1', 'e2', 'b1'], 1.4523229207877388, 3)}"
458,809,2,0,26.99363333333289,0.5428652858975267,33.451251436200465,4.622331349098841,5.80891222893154,8.453721622362576,8.453721622362577,11.674759413691076,22.53054444181541,16.723423094041443,16.314208309478232,19.960913696302782,21.88023232094727,9.40466126075802,1.343523037251174,4.798296561611238,4.798296561611238,3.070909799431206,3.094808290598761,2.8789779369667485,17.657731346729364,15.738412722084874,18.041595071658264,"{'anger': (['e1', 'e2', 'b1'], 1.4523229207877388, 3)}"
459,810,2,0,27.026999999999564,0.3813961310198124,33.5975140144823,4.576753572237607,5.771570757196346,8.390714882435589,8.78039831904814,11.599710474839782,21.95265241403692,16.18126743374485,16.018637502831638,19.832598813029648,21.35818333710887,9.153507144475242,1.1441883930593804,4.576753572237635,4.958149703257419,2.669772917138601,3.1450730667931013,3.0511690481584,17.162825895891032,14.49305297875243,18.31098673432412,"{'anger': (['e1', 'e2', 'b1'], 1.4523229207877388, 3)}"
460,811,2,0,27.06036666666623,0.3822450118772735,34.054147825880634,4.602839462791948,5.784416655554876,8.418073165277098,8.799941023989094,11.56883331110976,22.00151286355308,16.217282398389784,16.054290498846115,19.876740617618992,21.40572066512817,9.173880285054906,1.1467350356318775,4.586940142527453,4.586940142527453,3.0817578087561537,3.15207311767109,3.0579600950183163,17.201025534477992,14.525310451336978,17.587424892673447,"{'anger': (['e1', 'e2', 'b1'], 1.4802356697087706, 3)}"
461,812,2,0,27.093733333332896,0.841215769089999,32.388445800527066,4.51443754423218,5.320315667949536,7.90921784771731,8.28501449039623,11.44177147476126,21.70923499643359,16.389681237745634,15.988632969155615,19.56256269167278,21.06737520641684,9.02887508846436,1.1286093860580309,4.51443754423218,4.51443754423218,3.033046589182983,3.4684214698933866,3.00962502948812,18.057750176928707,15.800531404812617,17.685548756350563,"{'anger': (['e1', 'e2', 'b1'], 1.4802356697087706, 3)}"
462,813,2,0,27.12709999999956,1.1941202976782763,33.28362661085388,4.547074624112194,5.776383373414335,7.938879594216338,8.316085577864843,11.42867327978082,22.910311244698537,17.143009919671226,16.426208742922057,19.635927692688423,21.523997663139227,9.251542855208951,2.076876967495906,3.9649469379467055,4.720174926127015,2.6701341589209067,3.1138847666901945,2.832104955676215,18.12547171632778,15.859787751786795,18.12940476871566,"{'anger': (['e1', 'e2', 'b1'], 1.4802356697087706, 3)}"
463,814,2,0,27.160466666666228,1.9228444584947904,32.48543576187835,4.525209884062463,5.399262116147977,7.919117297109324,8.673318944453058,11.84120605246817,23.625298887315004,18.24170422522992,17.158087477070183,19.986343654609243,21.871847772968607,9.23897017996086,2.451155353867165,3.205357001210899,5.090861119570263,1.88550411835935,2.3849950206573083,2.0740545301952977,17.723738712577983,16.2153354178905,17.727749969551958,"{'anger': (['e1', 'e2', 'b1'], 1.9050367491003046, 3)}"
464,815,2,0,27.193833333332893,1.930090305841635,33.38725806012985,4.558006671958488,6.103481456270589,8.33607905783739,8.706002578734797,11.885827223504528,24.46375918894045,18.361236267683683,17.222744231844928,20.06165811621497,22.332789223711018,9.463046281233488,3.028174809994709,3.028174809994709,4.920784066241396,1.930090305841649,2.038402552079342,1.7033483306220203,18.169048859968285,16.2764396037216,18.55143277699844,"{'anger': (['e1', 'e2', 'b1'], 1.9050367491003046, 3)}"
465,816,2,0,27.22719999999956,1.6744523657184915,33.00200762301694,4.881825597357241,6.781015255180335,7.871707249627158,8.619771123069196,11.703212247891392,24.94034828053978,18.162212937947363,17.223270848226775,20.21862230009228,22.09071695750825,9.547682752821345,3.556979849090311,3.556979849090311,4.680236643539871,1.4976757259327655,2.368033245146818,1.8720946574159427,18.34652764267633,17.223270848226775,18.724690389130306,"{'anger': (['e1', 'e2', 'b1'], 1.9050367491003046, 3)}"
466,817,2,0,27.260566666666225,1.36428157941581,31.84048221271341,4.556342266558242,6.476884452743343,7.955060260597174,8.333035048471178,11.784691181278308,24.029594944015493,17.553085677699166,16.838071530737153,19.67594875501871,21.567866904539727,8.892015302748831,3.216260854185748,3.5946444840899403,4.729795373802574,1.9293855125056163,2.754674406007481,2.270301779425239,17.784030605497676,16.648879715785057,17.405646975593527,"{'anger': (['e1', 'e2', 'b1'], 1.9050367491003046, 3)}"
467,818,2,0,27.29393333333289,0.8397670339122697,33.0829844145524,4.8966411776194105,6.801594580223511,7.922346353251525,8.67036587202664,11.366363911657702,23.849975141011782,17.049545867486557,16.52443032320275,19.904427434766944,21.406648373239904,9.388880865456116,3.004441876945947,4.131107580800688,4.506662815418935,2.2844133091932104,2.734083377515351,2.253331407709453,18.02665126167571,16.524430323202736,18.40603829362779,"{'anger': (['e1', 'e2', 'b1'], 2.515668788419671, 3)}"
468,819,2,0,27.32729999999956,0.832911200599281,32.08816749597734,4.485364084935438,6.375988283372847,7.459090672482569,7.831137236608965,11.328817131346671,22.967818968523822,16.595638102502964,16.017036148344374,19.36943906311413,21.231885126875085,9.125985712428758,2.4211798828892768,3.911136733898047,4.656115159402418,2.633896482559142,3.071624737160928,2.7936690956414623,18.25197142485753,16.38952536109656,18.62446063760973,"{'anger': (['e1', 'e2', 'b1'], 2.515668788419671, 3)}"
469,820,2,0,27.360666666666223,0.8341156836855815,32.13457058791711,4.491850424862533,6.385208678104227,7.842461940060143,7.842461940060143,10.920227749649888,22.2632335682384,15.8832798215324,15.480656769503298,19.024421572160666,20.88956094198033,9.13918291211641,2.051653306801626,4.289820550585262,4.662848424549196,2.637705392514985,3.0760666513057884,2.797709054729509,17.53231007630491,16.413226454413106,17.15928220234099,"{'anger': (['e1', 'e2', 'b1'], 2.0249631618206054, 3)}"
470,821,2,0,27.39403333333289,0.8369387735647447,32.99067844588284,4.491484777670792,6.40681961091403,7.495159381749601,8.242890969649185,10.957187592321096,22.285213844241,15.879796719435816,15.533051522778123,19.08881030510082,20.96026229579698,9.170114754411202,2.0585971897657487,4.67862997674041,4.67862997674041,3.017625662511773,3.0864776923650856,2.9943231851138705,18.34022950882236,16.843067916265426,17.965939110683166,"{'anger': (['e1', 'e2', 'b1'], 2.0249631618206054, 3)}"
471,822,2,0,27.427399999999555,0.5275410785030179,32.860347035468926,4.491850424862528,6.014893734394132,7.842461940060085,8.215086758867232,11.289872098244189,22.21004327783082,16.195597028556556,15.853684643467233,19.3974494461246,20.88956094198033,8.95266897513443,1.8651393698196728,4.476334487567215,4.476334487567215,3.0074468671970624,3.377911066004013,3.170736928693444,17.905337950268844,16.78625432837704,17.909223235754595,"{'anger': (['e1', 'e2', 'b1'], 2.0249631618206054, 3)}"
472,823,2,0,27.46076666666622,0.8432230761014567,33.219136686865774,4.165214737334505,6.080568075076637,7.928090804007614,8.33042947466901,10.994283811686127,22.030564485128306,15.95007212654079,15.461133770546752,19.23214200726548,20.74054530195295,9.050419768124923,1.885504118359364,4.148109060390596,4.90231070773433,2.6397057657031127,3.4766978087245866,3.393907413046861,17.723738712577983,16.592436241562368,17.723738712577983,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
473,824,2,0,27.494133333332886,0.5291375630637807,32.959791493620614,4.505444001069048,6.033096459021829,7.89284547825005,8.26539296085803,11.324038359854232,22.277256984274786,16.24460936458601,15.901662258474602,19.456151469192463,20.952778505284183,8.97976221655037,1.870783795114676,4.489881108275171,4.489881108275171,3.3881335549899174,3.4495548738085366,3.3674108312063997,18.33368119212368,16.83705415603194,17.58934761475887,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
474,825,2,0,27.527499999999552,0.8429174703829971,33.226348330568925,4.539249496825371,6.4525869158024936,7.925217460102651,8.301774304451886,10.99029920061644,22.77125594247602,16.31867323747416,15.832494410867923,19.22517178462536,21.109992547823907,9.23562173967295,2.4502669921581344,4.33508775535671,4.712051907996425,3.0391821604503164,3.4754377640675824,3.2041952974375505,18.84820763198563,17.340351021426784,18.4712434793459,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
475,826,2,0,27.56086666666621,1.0666021984376393,33.204150448433005,4.540895233985322,6.45492634703939,7.928090804007613,8.33042947466901,11.039461569768775,22.8791765563962,16.428790255042507,15.83823459421862,19.98634365460921,21.117646125624816,9.616071003632726,2.0740545301952977,4.336659472226529,5.090861119570263,3.01680658937498,3.0402840375383184,3.016806589374994,18.100839536249865,16.592436241562368,18.85881181480488,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
476,827,2,0,27.594233333332884,1.0626128567237076,32.70448940714097,4.523911223637203,6.057825328153843,7.898437889919575,8.273722336319832,10.95316261852796,22.368568531558378,16.311193882471002,15.778995892072231,19.160209297516275,20.28728043266429,8.82872389199278,2.441987459487393,3.9447489730180503,4.696129729783394,3.0289126640769077,3.463694145676227,3.193368216252708,17.65744778398559,16.530376648837574,17.281757405602946,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
477,828,2,0,27.62759999999955,0.8372261828592712,32.593807781929094,4.508600975545198,6.749933279835396,7.871707249627158,8.24572162292129,11.288591074797145,22.98944435330837,16.25599199793514,15.912804588035613,19.46978443712589,20.593041231575484,8.79884488985499,2.8081419861239,3.9313987805735167,4.305817712056694,3.3697703833487083,3.451971984461362,3.182560917607105,18.34652764267633,16.84885191674357,17.601672509144183,"{'anger': (['e1', 'e2', 'b1'], 1.8579361021321172, 3)}"
478,829,2,0,27.660966666666216,1.1920653185768653,33.19211641077282,4.539249496825399,7.20189002394596,7.925217460102652,8.301774304451886,11.74048181311632,24.64434681488554,17.442486143198774,16.774904792467197,19.97910008990476,21.109992547823907,8.858657587033264,3.958123602716967,3.2041952974375647,4.33508775535671,3.039182160450323,3.0391821604503164,3.2041952974375505,18.471243479345915,16.96338686878707,17.344447973881216,"{'anger': (['e1', 'e2', 'b1'], 1.8655333342936404, 3)}"
479,830,2,0,27.69433333333288,1.3495232224048517,31.44930385720687,4.507053229127389,6.035251325023546,7.495159381749601,7.869004990819192,11.657208202440582,23.39838936252005,17.363202072302574,16.655922717195836,19.837391101379296,20.58597189765777,8.608679157202346,2.9943231851138705,3.3686135832530795,4.117194379531554,2.9943231851138563,3.761571947479097,3.3686135832530795,18.34022950882236,16.468777518126203,17.59563007475679,"{'anger': (['e1', 'e2', 'b1'], 1.8655333342936404, 3)}"
480,831,2,0,27.727699999999547,0.5271744249429154,31.33252668575998,4.860308047509106,6.751126675413525,7.455372214905196,7.82814082565045,11.60981240340439,23.628943363947315,16.87781668853379,16.588203178164065,19.756736369498785,20.875042201734573,8.760062352513643,3.1685331913346886,3.9140704128252537,4.286839023570508,3.375563337706762,3.436756779049233,3.168533191334717,18.265661926517737,16.401818872791438,18.269465291874216,"{'anger': (['e1', 'e2', 'b1'], 1.8655333342936404, 3)}"
481,832,2,0,27.761066666666213,0.5244162235828324,31.53917821360136,4.4652432439762215,5.979264906524635,7.416365357193513,8.166425232165437,12.259456074469457,22.36006482017538,16.38328656111266,16.50141291975558,20.024186464422485,21.13664126800151,8.343411026842688,1.6686822053685546,4.635228348245931,4.264410080386256,3.337364410737081,3.781619167626325,3.337364410737081,17.799276857264417,15.945185517966038,17.803139128516847,"{'anger': (['e1', 'e2', 'b1'], 1.8746207965995951, 3)}"
482,833,2,0,27.79443333333288,0.3726314202332332,30.98447624756132,4.487076489768463,4.901201111431143,7.461938375071559,7.834126977686362,12.319399890097827,21.727958858879923,16.834529155258632,16.76841391049649,19.749465272362528,21.61262237352878,8.38420695524826,0.9315785505831116,4.285261332682438,3.912629912449177,3.353682782099284,3.7448994258658415,3.539998492215915,19.004202431896005,16.768413910496477,17.51764046647169,"{'anger': (['e1', 'e2', 'b1'], 1.8746207965995951, 3)}"
483,834,2,0,27.827799999999545,0.832241731954025,32.41472038620291,4.481758885947624,5.632253950115314,7.8248428071035,7.824842807103501,12.676328399586524,23.22237794662764,17.591629572650348,17.306826503161176,20.0982501327033,21.587009401792443,8.188175979990234,2.233138903633716,3.721898172722831,3.721898172722831,3.3703221398935157,3.740461371034156,3.535803264086695,18.981680680886456,16.748541777252754,17.865111229069612,"{'anger': (['e1', 'e2', 'b1'], 1.8746207965995951, 3)}"
484,835,2,0,27.86116666666621,2.722892364227163,32.59326259511908,4.862234399383652,6.402157431707945,8.236892699491706,8.610541694438554,12.021058205752734,25.939707668691813,19.538638920237624,18.13987449000831,20.19697365897832,22.067063812587435,9.163441752684603,4.6752253840227525,2.4311171996918404,4.301207353300953,3.386877316793813,3.814250474172225,3.3661622764963823,19.44893759753469,16.83081138248194,17.956761073147128,"{'anger': (['e1', 'e2', 'b1'], 1.6711642437781187, 3)}"
