,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
656,656,22,0,21.866666666666905,8.0,55.03635162326805,6.0,12.041594578792296,15.033296378372908,16.0312195418814,9.055385138137416,35.05709628591621,23.021728866442675,19.0,17.0,15.0,7.0,19.0,6.0,2.0,12.0,11.04536101718726,11.0,32.0,33.0,34.0,{},{}
657,657,22,0,21.90000000000024,7.0,57.07889277132134,6.0,13.0,15.0,16.0312195418814,9.055385138137416,35.0142828000232,22.02271554554524,18.5,17.0,14.0,6.5,19.5,6.5,1.5,12.041594578792296,11.04536101718726,11.0,32.0,33.0,33.015148038438355,{},{}
658,658,22,0,21.93333333333357,8.0,55.08175741568164,6.0,12.0,14.0,15.033296378372908,9.055385138137416,35.0142828000232,23.021728866442675,19.0,17.0,14.0,6.5,19.5,6.5,1.5,12.041594578792296,11.04536101718726,11.5,31.0,33.0,32.0,{},{}
659,659,22,0,21.96666666666691,7.0,55.03635162326805,6.0,12.0,15.0,16.0312195418814,10.0,35.0,23.0,19.5,17.0,15.0,6.0,19.0,6.0,1.0,12.0,11.04536101718726,11.0,31.0,32.0,31.0,{},{}
660,660,22,0,22.000000000000245,2.0,52.03844732503075,9.0,14.0,15.0,16.0312195418814,9.0,34.0,20.0,19.0,17.0,15.0,7.0,18.0,3.0,1.0,11.04536101718726,11.04536101718726,11.5,30.0,31.0,31.0,{},{}
661,661,22,0,22.03333333333358,5.0,51.03920062069938,7.0,14.0,15.0,15.033296378372908,9.055385138137416,35.0142828000232,21.02379604162864,18.5,17.0,15.0,7.0,19.0,4.0,1.0,12.041594578792296,11.04536101718726,11.5,30.0,31.0,30.01666203960727,{},{}
662,662,22,0,22.066666666666915,6.0,52.03844732503075,6.0,14.0356688476182,15.0,16.0312195418814,8.0,34.0147027033899,20.0,17.0,17.0,15.0,8.0,18.0,3.0,3.0,12.0,11.180339887498947,11.0,29.0,31.0,31.0,{},{}
663,663,22,0,22.10000000000025,3.0,51.03920062069938,8.0,15.0,15.0,17.029386365926403,8.06225774829855,34.0147027033899,19.026297590440446,17.5,17.0,15.0,8.0,18.0,2.0,0.0,11.04536101718726,11.04536101718726,11.0,30.0,31.0,31.016124838541646,{},{}
664,664,22,0,22.133333333333585,4.123105625617661,51.0098029794274,8.0,14.0,15.0,16.0,7.0,33.015148038438355,19.026297590440446,17.0,16.0,15.0,8.5,17.5,2.5,1.5,12.041594578792296,11.04536101718726,11.5,30.0,31.0,30.01666203960727,{},{}
665,665,22,0,22.16666666666692,3.0,50.00999900019995,8.0,15.0,15.0,16.0,8.0,34.0,19.0,17.5,17.0,16.0,8.5,17.5,2.5,1.5,12.041594578792296,11.04536101718726,11.5,29.0,31.0,30.01666203960727,{},{}
666,666,22,0,22.20000000000025,6.0,50.00999900019995,7.0,14.0,15.033296378372908,16.0,7.0,34.0,20.0,17.0,17.0,16.0,9.5,17.5,2.5,3.5,11.04536101718726,10.04987562112089,10.5,30.0,31.0,31.016124838541646,{},{}
667,667,22,0,22.23333333333359,5.0990195135927845,51.0098029794274,7.0,15.0,15.0,17.0,8.0,35.0142828000232,20.024984394500787,17.5,17.0,16.0,8.5,18.5,2.5,2.5,4.0,5.0990195135927845,4.5,30.0,32.0,34.0,{},{}
668,668,22,0,22.266666666666925,6.0,50.00999900019995,7.0,14.0,14.0,16.0312195418814,8.0,35.0,21.0,18.0,19.0,18.0,10.5,16.5,1.5,3.5,4.0,4.123105625617661,3.5,31.0,33.0,34.0,{},{}
669,669,22,0,22.30000000000026,6.0,51.0098029794274,7.0,15.0,15.0,16.0,8.0,36.0,21.0,18.0,19.0,18.0,10.5,17.5,1.5,3.5,3.0,4.0,3.5,30.0,34.0,33.0,{},{}
670,670,22,0,22.333333333333595,5.0,50.039984012787215,8.0,16.0,15.0,16.0312195418814,10.0,39.0,23.0,20.5,20.0,18.0,9.0,20.0,3.0,2.0,4.0,4.0,4.0,32.0,36.0,35.0142828000232,{},{}
671,671,22,0,22.36666666666693,6.0,51.03920062069938,8.06225774829855,15.0,15.033296378372908,16.0,11.0,40.01249804748511,25.019992006393608,22.0,21.0,19.0,9.0,20.0,4.0,2.0,6.0,5.0,5.5,32.0,36.0,36.013886210738214,{},{}
672,672,22,0,22.400000000000265,4.0,50.039984012787215,9.0,13.038404810405298,13.038404810405298,15.033296378372908,13.0,39.01281840626232,26.0,24.0,23.0,21.0,9.0,17.0,3.0,2.0,7.0,6.0,6.0,32.0,36.0,37.01351104664349,{},{}
673,673,22,0,22.4333333333336,2.0,52.03844732503075,8.0,9.055385138137416,12.041594578792296,13.038404810405298,15.0,34.0147027033899,25.0,24.0,22.0,20.0,6.0,13.0,3.0,1.0,9.0,9.055385138137416,8.5,32.0,36.0,37.0,{},{}
674,674,22,0,22.46666666666693,1.4142135623730951,51.03920062069938,6.0,8.0,12.041594578792296,13.0,17.0,32.01562118716424,24.020824298928627,23.5,22.0,20.0,4.0,11.0,2.0,1.0,9.0,9.0,9.0,32.0,35.0,37.0,{},{}
675,675,22,0,22.50000000000027,1.4142135623730951,53.009433122794285,6.0,8.0,12.0,13.038404810405298,17.029386365926403,32.0,24.0,23.5,21.0,20.0,3.5,11.5,2.5,1.5,10.0,10.04987562112089,9.5,32.0,35.0,36.0,{},{}
676,676,22,0,22.533333333333605,0.0,53.03772242470448,8.0,11.0,13.038404810405298,14.0356688476182,16.0,35.0,24.0,24.0,21.0,19.0,4.0,15.0,3.0,2.0,10.04987562112089,9.055385138137416,9.5,32.0,35.0,36.0,{},{}
677,677,22,0,22.56666666666694,2.0,50.039984012787215,8.0,13.0,14.0,15.033296378372908,12.0,35.0,22.0,21.0,20.0,18.0,7.0,16.0,3.0,0.0,10.0,9.055385138137416,9.5,31.0,34.0,36.0,{},{}
678,678,22,0,22.600000000000275,3.0,51.0098029794274,8.0,13.038404810405298,15.0,16.0312195418814,10.04987562112089,34.058772731852805,21.02379604162864,19.5,18.0,17.0,7.5,16.5,2.5,0.5,10.04987562112089,9.055385138137416,9.5,31.0,33.0,35.0142828000232,{},{}
679,679,22,0,22.63333333333361,3.0,52.08646657242167,7.0,13.0,14.0,15.033296378372908,9.055385138137416,32.01562118716424,19.026297590440446,17.5,18.0,15.0,7.5,15.5,2.5,1.5,10.0,9.055385138137416,9.5,30.0,32.0,33.015148038438355,{},{}
680,680,22,0,22.666666666666945,3.1622776601683795,51.0098029794274,7.0,13.0,15.0,15.0,8.06225774829855,31.064449134018133,18.110770276274835,16.5,16.0,15.0,7.5,15.5,1.5,1.5,11.04536101718726,10.04987562112089,10.5,30.0,32.0,32.01562118716424,{},{}
681,681,22,0,22.70000000000028,3.0,51.0098029794274,7.071067811865476,13.0,14.0,15.0,8.0,31.016124838541646,18.027756377319943,16.5,16.0,15.0,7.5,15.5,1.5,1.5,10.04987562112089,10.04987562112089,10.0,31.0,32.0,31.016124838541646,{},{}
682,682,22,0,22.73333333333361,4.0,50.039984012787215,7.0,14.0,14.0,15.0,8.06225774829855,33.015148038438355,19.026297590440446,17.0,17.0,15.0,8.0,17.0,2.0,2.0,11.04536101718726,10.04987562112089,10.5,29.0,31.0,33.0,{},{}
683,683,22,0,22.76666666666695,4.123105625617661,49.01020301937138,7.0,15.0,14.0,15.0,9.055385138137416,35.05709628591621,20.09975124224178,18.0,17.0,16.0,7.5,18.5,2.5,1.5,11.04536101718726,11.04536101718726,11.0,31.0,32.0,31.0,{},{}
684,684,22,0,22.800000000000285,5.0,49.01020301937138,9.0,16.0,15.0,16.0,8.0,38.0,22.0,19.5,17.0,16.0,8.5,21.5,3.5,0.5,11.0,11.180339887498947,11.0,30.0,32.0,31.0,{},{}
685,685,22,0,22.83333333333362,8.0,51.0098029794274,8.0,16.0,15.0,17.0,9.055385138137416,41.01219330881976,25.019992006393608,21.0,19.0,18.0,9.5,22.5,5.5,1.5,11.04536101718726,11.04536101718726,11.0,30.0,32.0,31.016124838541646,{},{}
686,686,22,0,22.866666666666955,7.0,50.00999900019995,8.06225774829855,16.0,14.0,16.0312195418814,10.0,41.01219330881976,25.019992006393608,21.5,19.0,18.0,8.5,22.5,5.5,1.5,12.16552506059644,11.04536101718726,11.5,31.0,33.0,32.0,{},{}
687,687,22,0,22.90000000000029,3.1622776601683795,50.00999900019995,7.0,13.0,14.0356688476182,15.033296378372908,13.0,36.013886210738214,23.021728866442675,21.5,18.0,17.0,4.5,18.5,4.5,1.5,12.16552506059644,11.180339887498947,11.5,32.0,35.0,32.0,{},{}
688,688,22,0,22.933333333333625,1.0,53.0,7.0,9.0,14.0356688476182,14.0356688476182,14.0,31.0,22.0,21.5,17.0,17.0,3.0,14.0,4.0,2.0,12.041594578792296,12.16552506059644,12.0,32.0,34.0,34.0,{},{}
689,689,22,0,22.96666666666696,1.0,53.009433122794285,6.0,10.04987562112089,13.0,14.0,15.0,32.01562118716424,22.0,21.5,19.0,18.0,3.5,13.5,2.5,1.5,12.041594578792296,12.16552506059644,12.0,31.0,34.0,36.0,{},{}
690,690,22,0,23.00000000000029,2.0,52.03844732503075,7.071067811865476,11.0,13.0,14.0356688476182,14.0356688476182,34.0,23.0,22.0,20.0,18.0,5.0,15.0,2.0,1.0,11.04536101718726,12.16552506059644,12.0,32.0,34.0,36.013886210738214,{},{}
691,691,22,0,23.03333333333363,2.0,51.0098029794274,8.0,14.0356688476182,13.038404810405298,14.0356688476182,12.0,36.013886210738214,22.0,21.0,20.0,19.0,7.5,16.5,2.5,0.5,12.041594578792296,11.04536101718726,11.5,33.0,36.0,37.01351104664349,{},{}
692,692,22,0,23.066666666666965,3.1622776601683795,51.03920062069938,8.0,13.0,14.0356688476182,15.0,12.041594578792296,36.0,23.0,21.5,22.0,20.0,9.0,15.0,2.0,2.0,12.041594578792296,11.04536101718726,12.0,33.0,35.0,36.013886210738214,{},{}
693,693,22,0,23.1000000000003,1.0,51.0098029794274,9.055385138137416,10.0,13.038404810405298,13.038404810405298,14.0,34.0147027033899,24.020824298928627,23.5,22.0,21.0,7.5,12.5,1.5,0.5,12.041594578792296,11.04536101718726,11.0,33.0,36.0,35.0,{},{}
694,694,22,0,23.133333333333635,1.0,50.00999900019995,8.0,10.0,13.0,13.0,14.0,33.0,23.0,22.5,21.0,20.0,6.5,12.5,1.5,0.5,13.038404810405298,11.04536101718726,12.0,33.0,36.0,36.0,{},{}
695,695,22,0,23.16666666666697,1.0,48.010415536631214,8.0,11.0,12.041594578792296,12.041594578792296,13.0,33.0,22.0,21.5,21.0,20.0,7.5,12.5,0.5,0.5,12.041594578792296,12.041594578792296,12.0,33.0,36.0,35.0142828000232,{},{}
696,696,22,0,23.200000000000305,1.0,46.04345773288535,9.0,13.0,12.0,13.038404810405298,12.0,35.0,22.0,21.5,22.0,20.0,9.0,14.0,0.0,1.0,12.041594578792296,11.04536101718726,11.5,33.0,36.0,34.0,{},{}
697,697,22,0,23.23333333333364,1.0,48.0,8.0,14.0,14.0,14.0,13.038404810405298,36.013886210738214,22.02271554554524,21.5,21.0,21.0,8.0,15.0,0.0,1.0,12.041594578792296,11.04536101718726,11.5,33.0,35.0,34.0,{},{}
698,698,22,0,23.26666666666697,2.0,46.01086828130936,9.055385138137416,14.0,13.0,14.0,10.0,35.0142828000232,21.02379604162864,20.0,20.0,19.0,9.5,15.5,0.5,1.5,11.04536101718726,12.041594578792296,12.0,33.0,34.0,34.0,{},{}
699,699,22,0,23.30000000000031,3.0,47.01063709417264,8.0,14.0,15.0,16.0,11.0,36.0,22.0,20.5,21.0,20.0,9.5,15.5,0.5,2.5,12.041594578792296,11.180339887498947,11.5,33.0,34.0,35.0,{},{}
700,700,22,0,23.333333333333645,3.0,48.04164859785725,8.06225774829855,14.0,14.0,15.033296378372908,11.0,36.013886210738214,22.02271554554524,20.5,21.0,19.0,9.0,16.0,1.0,2.0,13.038404810405298,12.041594578792296,12.0,33.0,34.0,34.0,{},{}
701,701,22,0,23.36666666666698,2.0,49.04079934095692,8.0,14.0356688476182,14.0,15.0,10.0,34.0147027033899,20.0,19.0,20.0,18.0,9.0,15.0,0.0,2.0,12.041594578792296,11.04536101718726,11.5,32.0,34.0,33.015148038438355,{},{}
702,702,22,0,23.400000000000315,2.0,49.04079934095692,8.0,14.0,15.0,16.0,10.0,34.0,20.0,19.0,20.0,18.0,9.0,15.0,0.0,2.0,12.041594578792296,12.041594578792296,12.0,33.0,34.0,33.0,{},{}
703,703,22,0,23.43333333333365,1.0,50.00999900019995,8.0,13.0,13.0,15.033296378372908,12.041594578792296,34.0147027033899,21.02379604162864,20.5,20.0,19.0,7.5,14.5,0.5,0.5,12.041594578792296,11.04536101718726,11.5,33.0,35.0,32.0,{},{}
704,704,22,0,23.466666666666985,1.0,49.01020301937138,9.0,14.0356688476182,13.0,15.033296378372908,12.0,34.0147027033899,20.0,20.5,19.0,18.0,6.5,15.5,0.5,1.5,12.041594578792296,12.041594578792296,12.0,33.0,34.0,32.01562118716424,{},{}
705,705,22,0,23.50000000000032,0.0,48.04164859785725,8.0,14.0,12.0,13.038404810405298,12.0,34.0,20.0,20.0,19.0,17.0,6.0,16.0,1.0,2.0,12.041594578792296,12.041594578792296,12.5,31.0,32.0,32.01562118716424,{},{}
706,706,22,0,23.53333333333365,0.0,49.01020301937138,8.0,13.038404810405298,13.038404810405298,14.0,13.0,34.0147027033899,21.0,21.0,19.0,18.0,5.5,15.5,1.5,0.5,12.041594578792296,11.180339887498947,11.5,31.0,33.0,32.0,{},{}
707,707,22,0,23.56666666666699,1.0,49.01020301937138,7.0,13.0,13.038404810405298,14.0356688476182,13.0,34.0,21.0,20.5,19.0,18.0,5.5,15.5,1.5,0.5,12.041594578792296,12.16552506059644,12.0,31.0,33.0,31.0,{},{}
708,708,22,0,23.600000000000325,2.0,50.00999900019995,8.0,13.0,13.0,14.0,12.0,35.0,22.0,21.0,19.0,18.0,6.5,16.5,2.5,0.5,12.041594578792296,11.04536101718726,11.5,30.0,31.0,32.01562118716424,{},{}
709,709,22,0,23.63333333333366,4.0,50.00999900019995,7.0,13.0,13.0,15.0,12.0,36.0,23.0,21.0,19.0,18.0,6.5,17.5,2.5,0.5,12.041594578792296,12.16552506059644,12.0,31.0,31.0,30.01666203960727,{},{}
710,710,22,0,23.666666666666995,4.0,50.00999900019995,7.071067811865476,14.0,14.0,15.0,11.04536101718726,36.0,22.0,20.0,18.0,17.0,6.5,18.5,2.5,0.5,11.04536101718726,11.04536101718726,11.5,31.0,32.0,30.01666203960727,{},{}
711,711,22,0,23.70000000000033,3.0,51.0098029794274,8.06225774829855,16.0,14.0,15.033296378372908,10.0,37.01351104664349,21.02379604162864,19.5,17.0,16.0,6.5,20.5,3.5,0.5,12.041594578792296,11.04536101718726,11.0,31.0,32.0,30.01666203960727,{},{}
712,712,22,0,23.733333333333665,3.0,53.009433122794285,9.0,16.0,15.0,16.0,10.04987562112089,38.01315561749642,22.02271554554524,20.5,17.0,16.0,6.5,21.5,4.5,1.5,12.041594578792296,11.04536101718726,11.0,30.0,31.0,30.01666203960727,{},{}
713,713,22,0,23.766666666667,4.0,54.00925846556311,9.0,16.0,15.033296378372908,17.029386365926403,10.04987562112089,39.01281840626232,23.021728866442675,21.0,18.0,17.0,7.5,21.5,4.5,0.5,12.041594578792296,12.16552506059644,12.0,30.0,31.0,30.01666203960727,{},{}
714,714,22,0,23.80000000000033,9.0,55.03635162326805,8.0,14.0,15.033296378372908,17.0,10.0,41.0,27.0,22.5,19.0,17.0,8.0,23.0,7.0,1.0,12.041594578792296,11.04536101718726,11.5,31.0,32.0,31.016124838541646,{},{}
715,715,22,0,23.83333333333367,13.0,57.0350769263968,7.0,14.0356688476182,15.033296378372908,17.0,9.0,43.01162633521314,29.0,22.5,19.0,17.0,9.0,25.0,10.0,3.0,12.16552506059644,11.180339887498947,11.5,31.0,33.0,32.01562118716424,{},{}
716,716,22,0,23.866666666667005,13.0,57.07889277132134,8.0,15.0,15.033296378372908,16.0312195418814,10.04987562112089,46.01086828130936,31.016124838541646,24.5,21.0,18.0,9.5,26.5,10.5,2.5,13.038404810405298,12.041594578792296,12.0,32.0,34.0,34.0147027033899,{},{}
717,717,22,0,23.90000000000034,15.0,57.07889277132134,6.0,15.033296378372908,15.033296378372908,17.029386365926403,10.04987562112089,46.04345773288535,31.016124838541646,23.5,21.0,18.0,9.5,26.5,10.5,4.5,12.041594578792296,11.04536101718726,11.5,32.0,34.0,34.0147027033899,{},{}
718,718,22,0,23.933333333333675,11.0,55.08175741568164,6.0,13.0,15.033296378372908,16.1245154965971,9.055385138137416,39.01281840626232,26.019223662515376,20.5,20.0,17.0,9.5,20.5,6.5,4.5,13.038404810405298,11.04536101718726,11.5,34.0,38.0,37.0,{},{}
719,719,22,0,23.96666666666701,8.0,55.08175741568164,6.0,13.038404810405298,15.0,16.0312195418814,9.0,36.013886210738214,23.0,19.0,19.0,16.0,8.5,18.5,4.5,3.5,13.038404810405298,11.04536101718726,11.5,33.0,37.0,38.0,{},{}
720,720,22,0,24.000000000000345,5.0,55.03635162326805,7.0,13.038404810405298,15.0,16.0312195418814,9.0,34.0147027033899,21.0,18.5,18.0,16.0,8.0,17.0,3.0,2.0,13.038404810405298,12.041594578792296,12.5,33.0,37.0,38.01315561749642,{},{}
721,721,22,0,24.03333333333368,5.0,53.08483775994799,7.0,12.0,15.0,16.0312195418814,8.06225774829855,32.01562118716424,20.024984394500787,17.5,18.0,15.0,8.5,15.5,2.5,2.5,13.038404810405298,12.16552506059644,12.5,32.0,37.0,38.01315561749642,{},{}
722,722,22,0,24.06666666666701,5.0,53.03772242470448,7.0,13.0,15.0,16.0312195418814,8.0,33.0,20.0,17.5,17.0,15.0,8.0,17.0,3.0,2.0,12.041594578792296,12.041594578792296,12.5,33.0,37.0,37.01351104664349,{},{}
723,723,22,0,24.10000000000035,4.0,53.03772242470448,7.071067811865476,15.0,15.0,17.029386365926403,8.0,34.0147027033899,19.026297590440446,17.0,16.0,14.0,7.0,19.0,3.0,1.0,12.041594578792296,12.16552506059644,12.0,33.0,38.0,37.0,{},{}
724,724,22,0,24.133333333333685,3.1622776601683795,53.03772242470448,8.0,14.0,15.0,16.0,8.0,33.015148038438355,19.026297590440446,17.5,16.0,14.0,7.0,18.0,3.0,0.0,12.041594578792296,12.16552506059644,12.0,33.0,37.0,35.0,{},{}
725,725,22,0,24.16666666666702,4.0,53.03772242470448,8.0,14.0,15.0,16.0312195418814,8.06225774829855,34.0147027033899,20.024984394500787,18.0,16.0,14.0,7.0,19.0,4.0,0.0,12.041594578792296,12.16552506059644,12.0,33.0,37.0,36.013886210738214,{},{}
726,726,22,0,24.200000000000355,5.0990195135927845,52.08646657242167,7.0,15.0,14.0356688476182,16.0312195418814,7.0,34.0147027033899,19.026297590440446,16.5,16.0,13.0,7.5,19.5,3.5,1.5,12.041594578792296,12.16552506059644,12.0,33.0,37.0,35.0142828000232,{},{}
727,727,22,0,24.23333333333369,5.0,53.03772242470448,7.0,14.0,15.0,16.0312195418814,7.071067811865476,33.015148038438355,19.026297590440446,16.5,15.0,13.0,7.0,19.0,4.0,1.0,12.041594578792296,12.041594578792296,12.0,32.0,36.0,37.0,{},{}
728,728,22,0,24.266666666667025,5.0,52.03844732503075,7.0,15.0,15.0,16.0,6.082762530298219,33.015148038438355,18.027756377319943,15.5,15.0,13.0,8.0,19.0,4.0,2.0,13.038404810405298,12.041594578792296,12.0,33.0,37.0,37.01351104664349,{},{}
729,729,22,0,24.30000000000036,6.0,53.08483775994799,6.082762530298219,14.0,14.0356688476182,16.0,6.0,32.01562118716424,18.027756377319943,15.0,14.0,11.0,6.5,19.5,4.5,1.5,12.041594578792296,12.041594578792296,12.0,33.0,37.0,36.0,{},{}
730,730,22,0,24.33333333333369,5.0,54.037024344425184,7.071067811865476,14.0356688476182,14.0,16.0,6.0,32.0624390837628,18.027756377319943,15.5,14.0,12.0,7.0,19.0,4.0,1.0,12.041594578792296,12.041594578792296,11.5,32.0,36.0,37.0,{},{}
731,731,22,0,24.36666666666703,5.0,54.00925846556311,6.082762530298219,13.0,15.0,16.0312195418814,7.0,31.016124838541646,18.027756377319943,15.5,13.0,12.0,5.5,18.5,4.5,0.5,12.041594578792296,11.04536101718726,11.0,32.0,36.0,36.013886210738214,{},{}
732,732,22,0,24.400000000000365,5.0,55.00909015790027,6.0,14.0,15.033296378372908,16.0312195418814,7.071067811865476,32.01562118716424,18.027756377319943,15.5,13.0,12.0,5.5,19.5,4.5,0.5,12.041594578792296,11.180339887498947,11.5,33.0,36.0,37.01351104664349,{},{}
733,733,22,0,24.4333333333337,5.0,55.00909015790027,6.082762530298219,13.0,15.0,16.0,6.0,30.01666203960727,17.029386365926403,14.5,12.0,11.0,5.5,18.5,5.5,0.5,12.041594578792296,11.180339887498947,11.5,32.0,35.0,36.0,{},{}
734,734,22,0,24.466666666667034,5.0990195135927845,56.00892785976178,7.0,14.0,15.0,16.0312195418814,7.0,33.015148038438355,19.026297590440446,16.5,13.0,12.0,5.5,20.5,5.5,1.5,12.041594578792296,12.16552506059644,12.0,33.0,36.0,35.0,{},{}
735,735,22,0,24.50000000000037,7.0,55.00909015790027,7.071067811865476,13.0,16.0,17.0,8.0,35.0142828000232,22.02271554554524,18.5,15.0,14.0,6.5,20.5,6.5,0.5,13.038404810405298,12.16552506059644,12.0,33.0,35.0,37.01351104664349,{},{}
736,736,22,0,24.533333333333704,8.0,56.00892785976178,7.071067811865476,13.0,15.0,17.029386365926403,8.06225774829855,36.0,23.0,19.0,17.0,16.0,8.5,19.5,5.5,2.5,12.041594578792296,12.041594578792296,12.0,34.0,36.0,36.0,{},{}
737,737,22,0,24.56666666666704,9.0,56.0,6.082762530298219,13.0,16.0,17.0,8.06225774829855,36.0,23.0,18.5,16.0,16.0,8.0,20.0,6.0,2.0,12.041594578792296,12.041594578792296,12.0,34.0,36.0,35.0,{},{}
738,738,22,0,24.60000000000037,10.0,55.00909015790027,5.0,13.0,15.0,17.029386365926403,9.0,37.0,24.0,19.0,18.0,17.0,8.5,19.5,5.5,3.5,12.041594578792296,12.041594578792296,12.0,35.0,36.0,35.0,{},{}
739,739,22,0,24.63333333333371,8.0,56.00892785976178,5.0,14.0,15.0,16.0,9.0,36.0,22.0,18.0,17.0,16.0,7.5,19.5,4.5,2.5,12.041594578792296,12.041594578792296,12.0,35.0,34.0,36.013886210738214,{},{}
740,740,22,0,24.666666666667044,7.071067811865476,54.0,7.071067811865476,13.0,15.0,16.0,8.0,35.0,22.0,18.5,17.0,17.0,9.0,18.0,4.0,3.0,8.06225774829855,8.06225774829855,8.5,32.0,32.0,36.013886210738214,{},{}
741,741,22,0,24.70000000000038,3.0,54.00925846556311,8.0,14.0,15.033296378372908,17.0,10.04987562112089,35.0142828000232,21.02379604162864,19.5,17.0,18.0,7.5,17.5,2.5,0.5,5.0990195135927845,5.0,5.0,32.0,31.0,36.013886210738214,{},{}
742,742,22,0,24.733333333333714,2.23606797749979,53.009433122794285,8.06225774829855,14.0356688476182,16.0,16.0312195418814,11.0,35.0142828000232,21.0,20.0,17.0,18.0,6.5,17.5,1.5,0.5,4.0,3.0,3.0,31.0,30.0,35.05709628591621,{},{}
743,743,22,0,24.76666666666705,2.23606797749979,52.009614495783374,8.06225774829855,14.0356688476182,15.0,16.0,11.04536101718726,35.05709628591621,21.02379604162864,20.0,17.0,18.0,6.5,17.5,1.5,0.5,4.0,4.0,4.0,33.0,30.0,35.05709628591621,{},{}
744,744,22,0,24.800000000000384,2.0,53.009433122794285,7.071067811865476,14.0,15.0,16.0,13.0,36.013886210738214,22.02271554554524,21.0,18.0,19.0,5.5,17.5,2.5,0.5,7.071067811865476,6.0,6.0,32.0,30.0,34.058772731852805,{},{}
745,745,22,0,24.83333333333372,1.0,51.0098029794274,8.0,14.0356688476182,14.0,14.0,13.038404810405298,36.05551275463989,22.02271554554524,21.5,18.0,19.0,5.5,17.5,2.5,1.5,9.055385138137416,8.06225774829855,8.0,31.0,31.0,33.015148038438355,{},{}
746,746,22,0,24.86666666666705,1.0,49.01020301937138,7.0,13.0,13.0,14.0356688476182,14.0,35.0,22.0,21.5,19.0,18.0,4.5,16.5,2.5,1.5,9.055385138137416,8.0,8.5,30.0,29.0,33.0,{},{}
747,747,22,0,24.90000000000039,0.0,51.0098029794274,7.0,12.041594578792296,13.0,13.038404810405298,15.033296378372908,34.058772731852805,22.02271554554524,22.0,18.0,19.0,3.5,15.5,2.5,2.5,9.055385138137416,9.055385138137416,9.5,29.0,28.0,31.016124838541646,{},{}
748,748,22,0,24.933333333333724,1.0,51.0098029794274,7.0,11.0,13.0,15.0,15.033296378372908,34.0147027033899,23.021728866442675,22.5,18.0,19.0,3.5,15.5,3.5,2.5,10.04987562112089,10.04987562112089,10.0,29.0,28.0,31.016124838541646,{},{}
749,749,22,0,24.96666666666706,2.0,52.009614495783374,8.0,11.0,14.0,14.0,13.038404810405298,34.0147027033899,23.021728866442675,22.0,18.0,19.0,5.5,15.5,3.5,1.5,10.04987562112089,9.055385138137416,9.5,29.0,28.0,31.016124838541646,{},{}
750,750,22,0,25.000000000000394,3.0,54.00925846556311,8.0,13.0,16.0,16.0,11.180339887498947,35.05709628591621,22.09072203437452,20.5,17.0,18.0,6.5,17.5,3.5,0.5,10.04987562112089,10.04987562112089,10.0,30.0,29.0,31.016124838541646,{},{}
751,751,22,0,25.03333333333373,5.0,56.0,8.0,14.0,17.0,18.0,9.219544457292889,36.05551275463989,22.09072203437452,19.5,16.0,16.0,7.0,20.0,5.0,0.0,11.04536101718726,10.04987562112089,10.5,29.0,28.0,28.0178514522438,{},{}
752,752,22,0,25.066666666667064,6.0,56.0,7.0,14.0,16.0,17.0,9.055385138137416,36.013886210738214,22.02271554554524,19.0,16.0,16.0,7.0,20.0,5.0,1.0,11.04536101718726,10.04987562112089,10.5,28.0,27.0,28.0178514522438,{},{}
753,753,22,0,25.1000000000004,8.0,56.00892785976178,7.0,13.0,16.0,18.0,9.055385138137416,37.01351104664349,24.020824298928627,20.0,17.0,16.0,7.5,20.5,6.5,1.5,10.04987562112089,10.04987562112089,10.5,27.0,28.0,28.0,{},{}
754,754,22,0,25.13333333333373,8.0,56.0,6.0,14.0,16.0,16.0,9.055385138137416,37.01351104664349,23.021728866442675,19.0,16.0,16.0,7.0,21.0,6.0,2.0,11.04536101718726,10.0,10.5,27.0,28.0,29.0,{},{}
755,755,22,0,25.16666666666707,4.0,55.0,8.0,14.0,16.0,16.0,10.04987562112089,36.013886210738214,22.02271554554524,20.0,16.0,16.0,6.0,20.0,5.0,1.0,11.04536101718726,10.04987562112089,10.5,27.0,28.0,30.0,{},{}
756,756,22,0,25.200000000000404,3.0,54.0,8.0,13.0,15.0,16.0,11.04536101718726,35.0142828000232,22.02271554554524,20.5,17.0,17.0,6.0,18.0,4.0,1.0,11.04536101718726,11.04536101718726,11.0,26.0,27.0,29.017236257093817,{},{}
757,757,22,0,25.23333333333374,2.23606797749979,51.0,8.0,12.0,14.0,15.0,12.041594578792296,34.058772731852805,22.09072203437452,21.0,17.0,17.0,5.0,17.0,4.0,2.0,11.04536101718726,11.04536101718726,11.0,27.0,28.0,28.0,{},{}
758,758,22,0,25.266666666667074,2.0,51.0,7.0,11.0,14.0,14.0,13.038404810405298,33.015148038438355,22.02271554554524,21.0,17.0,17.0,4.0,16.0,3.0,2.0,10.04987562112089,10.04987562112089,10.5,27.0,28.0,29.017236257093817,{},{}
759,759,22,0,25.30000000000041,2.0,50.00999900019995,8.06225774829855,11.0,13.0,14.0,12.041594578792296,33.06055050963308,22.09072203437452,21.0,16.0,17.0,4.5,16.5,3.5,2.5,11.04536101718726,10.04987562112089,10.5,26.0,28.0,29.017236257093817,{},{}
